,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
460,B488_RS05015,GCF_000325745.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Liberibacter,Liberibacter crescens,,GCF_000325745.1-B488_RS05015,B488,-13.636756,14.450341
461,B488_RS05010,GCF_000325745.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Liberibacter,Liberibacter crescens,Trans_reg_C,GCF_000325745.1-B488_RS05010,B488,-22.192015,0.2647058
462,B488_RS03930,GCF_000325745.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Liberibacter,Liberibacter crescens,Trans_reg_C,GCF_000325745.1-B488_RS03930,B488,5.1610217,-0.12537917
463,B488_RS04540,GCF_000325745.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Liberibacter,Liberibacter crescens,Trans_reg_C,GCF_000325745.1-B488_RS04540,B488,23.373625,35.35247
464,B488_RS00385,GCF_000325745.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Liberibacter,Liberibacter crescens,GGDEF,GCF_000325745.1-B488_RS00385,B488,-1.9807422,-13.959311
465,B488_RS00380,GCF_000325745.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Liberibacter,Liberibacter crescens,,GCF_000325745.1-B488_RS00380,B488,-5.0254545,-23.710348
466,B488_RS02845,GCF_000325745.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Liberibacter,Liberibacter crescens,HTH_8,GCF_000325745.1-B488_RS02845,B488,13.850173,5.778787
467,B488_RS01470,GCF_000325745.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Liberibacter,Liberibacter crescens,HTH_8,GCF_000325745.1-B488_RS01470,B488,20.97998,7.9971066
468,F812_RS0121100,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,Trans_reg_C,GCF_000383415.1-F812_RS0121100,F812,11.727893,-9.699114
469,F812_RS0120605,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,Trans_reg_C,GCF_000383415.1-F812_RS0120605,F812,-14.659247,-13.6827755
470,F812_RS0119680,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,HTH_8,GCF_000383415.1-F812_RS0119680,F812,23.472967,-0.60852706
471,F812_RS0119670,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,HTH_8,GCF_000383415.1-F812_RS0119670,F812,19.680332,8.879408
472,F812_RS0119215,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,GerE,GCF_000383415.1-F812_RS0119215,F812,-15.262891,30.210653
473,F812_RS0119145,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,Trans_reg_C,GCF_000383415.1-F812_RS0119145,F812,-7.198943,-7.74364
474,F812_RS0118565,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,GerE,GCF_000383415.1-F812_RS0118565,F812,29.194107,11.835092
475,F812_RS0118500,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,GerE,GCF_000383415.1-F812_RS0118500,F812,-11.5132475,23.24942
476,F812_RS0118360,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,GerE,GCF_000383415.1-F812_RS0118360,F812,30.890785,10.039443
477,F812_RS0117675,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,Trans_reg_C,GCF_000383415.1-F812_RS0117675,F812,-8.802588,-1.7593411
478,F812_RS0117665,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,Trans_reg_C,GCF_000383415.1-F812_RS0117665,F812,0.5347757,-1.9656793
479,F812_RS0117555,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,GGDEF,GCF_000383415.1-F812_RS0117555,F812,0.15796223,-12.250081
480,F812_RS0117550,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,,GCF_000383415.1-F812_RS0117550,F812,-6.061751,-24.843897
481,F812_RS0116675,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,GerE,GCF_000383415.1-F812_RS0116675,F812,-11.619214,21.560009
482,F812_RS24335,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,GerE,GCF_000383415.1-F812_RS24335,F812,-16.03661,21.08722
483,F812_RS0116075,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,Trans_reg_C,GCF_000383415.1-F812_RS0116075,F812,-2.6864696,-2.0397122
484,F812_RS0116035,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,GGDEF,GCF_000383415.1-F812_RS0116035,F812,-6.6211424,-4.9287524
485,F812_RS0116020,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,Sigma70_r4_2,GCF_000383415.1-F812_RS0116020,F812,-19.220648,-26.962088
486,F812_RS0116015,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,,GCF_000383415.1-F812_RS0116015,F812,-27.204426,-17.264154
487,F812_RS0115895,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,GerE,GCF_000383415.1-F812_RS0115895,F812,29.865633,12.392227
488,F812_RS0115705,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,Trans_reg_C,GCF_000383415.1-F812_RS0115705,F812,-20.396736,-10.75902
489,F812_RS0114730,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,Trans_reg_C,GCF_000383415.1-F812_RS0114730,F812,-21.680552,-1.1301959
490,F812_RS0113940,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,,GCF_000383415.1-F812_RS0113940,F812,-24.902283,-16.19186
491,F812_RS0113005,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,Trans_reg_C,GCF_000383415.1-F812_RS0113005,F812,-13.588451,-16.105742
492,F812_RS0112960,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,Trans_reg_C,GCF_000383415.1-F812_RS0112960,F812,-14.253771,-5.6122327
493,F812_RS0112465,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,Trans_reg_C,GCF_000383415.1-F812_RS0112465,F812,-19.49037,-6.656379
494,F812_RS23600,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,GerE,GCF_000383415.1-F812_RS23600,F812,-15.000208,30.81061
495,F812_RS25470,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,,GCF_000383415.1-F812_RS25470,F812,18.414589,-22.571907
496,F812_RS0110750,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,Trans_reg_C,GCF_000383415.1-F812_RS0110750,F812,-15.206227,-3.820622
497,F812_RS23260,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,,GCF_000383415.1-F812_RS23260,F812,-27.261784,-17.980936
498,F812_RS0108870,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,Trans_reg_C,GCF_000383415.1-F812_RS0108870,F812,-15.810886,-12.978449
499,F812_RS0108435,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,HTH_8,GCF_000383415.1-F812_RS0108435,F812,23.976145,22.748375
500,F812_RS0110575,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,Trans_reg_C,GCF_000383415.1-F812_RS0110575,F812,-13.661958,-7.853957
501,F812_RS0110340,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,Trans_reg_C,GCF_000383415.1-F812_RS0110340,F812,-4.029331,-6.4957967
502,F812_RS0110175,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,Trans_reg_C,GCF_000383415.1-F812_RS0110175,F812,-12.470198,4.2806373
503,F812_RS0109735,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,ANTAR,GCF_000383415.1-F812_RS0109735,F812,1.6538969,41.60883
504,F812_RS0108150,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,CheB_methylest,GCF_000383415.1-F812_RS0108150,F812,0.3744231,30.782726
505,F812_RS0108145,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,,GCF_000383415.1-F812_RS0108145,F812,5.2851286,16.122334
506,F812_RS0106895,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,HTH_8,GCF_000383415.1-F812_RS0106895,F812,-4.6521373,16.170172
507,F812_RS0106835,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,,GCF_000383415.1-F812_RS0106835,F812,12.51067,-23.228657
508,F812_RS22880,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,,GCF_000383415.1-F812_RS22880,F812,3.1098654,25.120209
509,F812_RS0106415,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,GerE,GCF_000383415.1-F812_RS0106415,F812,-5.5664253,20.33738
510,F812_RS0106045,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,GerE,GCF_000383415.1-F812_RS0106045,F812,-11.692663,20.523882
511,F812_RS0107385,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,,GCF_000383415.1-F812_RS0107385,F812,26.128891,-1.4182172
512,F812_RS0105220,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,GerE,GCF_000383415.1-F812_RS0105220,F812,29.924477,8.942067
513,F812_RS0104845,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,Trans_reg_C,GCF_000383415.1-F812_RS0104845,F812,-0.26656434,-3.6909885
514,F812_RS22540,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,,GCF_000383415.1-F812_RS22540,F812,-17.27821,-25.080393
515,F812_RS0104330,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,Trans_reg_C,GCF_000383415.1-F812_RS0104330,F812,3.3535714,0.15475595
516,F812_RS0106025,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,GerE,GCF_000383415.1-F812_RS0106025,F812,-11.647114,20.655708
517,F812_RS0105940,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,,GCF_000383415.1-F812_RS0105940,F812,6.44092,16.079243
518,F812_RS0102105,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,Trans_reg_C,GCF_000383415.1-F812_RS0102105,F812,-15.350248,-13.161011
519,F812_RS0100280,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,,GCF_000383415.1-F812_RS0100280,F812,12.506239,-27.577036
520,F812_RS0102050,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,,GCF_000383415.1-F812_RS0102050,F812,4.273434,22.196062
521,F812_RS0101830,GCF_000383415.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium zavarzinii,Trans_reg_C,GCF_000383415.1-F812_RS0101830,F812,23.7971,35.35725
522,CHB64_RS13475,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,,GCF_900199215.1-CHB64_RS13475,CHB64,2.1995935,-13.954372
523,CHB64_RS12370,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,Trans_reg_C,GCF_900199215.1-CHB64_RS12370,CHB64,3.8550978,2.5531604
524,CHB64_RS12220,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,LytTR,GCF_900199215.1-CHB64_RS12220,CHB64,-9.679699,17.100546
525,CHB64_RS12165,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,HTH_8,GCF_900199215.1-CHB64_RS12165,CHB64,18.236338,9.167568
526,CHB64_RS10035,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,GerE,GCF_900199215.1-CHB64_RS10035,CHB64,22.23324,16.499622
527,CHB64_RS08460,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,Trans_reg_C,GCF_900199215.1-CHB64_RS08460,CHB64,-22.177862,-1.7099614
528,CHB64_RS08365,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,GerE,GCF_900199215.1-CHB64_RS08365,CHB64,-13.064423,19.544039
529,CHB64_RS08035,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,,GCF_900199215.1-CHB64_RS08035,CHB64,0.745848,21.940584
530,CHB64_RS07085,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,GerE,GCF_900199215.1-CHB64_RS07085,CHB64,-16.51906,29.750526
531,CHB64_RS06950,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,LytTR,GCF_900199215.1-CHB64_RS06950,CHB64,-8.575722,15.3752
532,CHB64_RS05725,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,,GCF_900199215.1-CHB64_RS05725,CHB64,14.893209,-8.044733
533,CHB64_RS05275,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,Trans_reg_C,GCF_900199215.1-CHB64_RS05275,CHB64,-15.003283,-17.465286
534,CHB64_RS06080,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,HTH_8,GCF_900199215.1-CHB64_RS06080,CHB64,-3.1686902,16.598839
535,CHB64_RS05875,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,ANTAR,GCF_900199215.1-CHB64_RS05875,CHB64,-1.43263,41.604046
536,CHB64_RS04890,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,GGDEF,GCF_900199215.1-CHB64_RS04890,CHB64,1.0502949,-13.661926
537,CHB64_RS04885,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,,GCF_900199215.1-CHB64_RS04885,CHB64,-4.1543303,-24.42377
538,CHB64_RS03415,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,,GCF_900199215.1-CHB64_RS03415,CHB64,12.869608,-24.342443
539,CHB64_RS01975,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,Trans_reg_C,GCF_900199215.1-CHB64_RS01975,CHB64,-3.2869666,-7.7594705
540,CHB64_RS01755,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,HTH_8,GCF_900199215.1-CHB64_RS01755,CHB64,24.776537,21.124418
541,CHB64_RS00590,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,Trans_reg_C,GCF_900199215.1-CHB64_RS00590,CHB64,10.424331,-9.095119
542,CHB64_RS02425,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,Trans_reg_C,GCF_900199215.1-CHB64_RS02425,CHB64,-13.579266,4.5553694
543,MAIT1_RS20065,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,EAL,GCF_002109495.1-MAIT1_RS20065,MAIT1,10.943723,33.731724
544,MAIT1_RS20035,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,,GCF_002109495.1-MAIT1_RS20035,MAIT1,-33.044533,9.584216
545,MAIT1_RS19945,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,CheB_methylest,GCF_002109495.1-MAIT1_RS19945,MAIT1,0.67938864,28.898512
546,MAIT1_RS19915,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,EAL,GCF_002109495.1-MAIT1_RS19915,MAIT1,-5.235574,-13.880696
547,MAIT1_RS19905,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,GGDEF,GCF_002109495.1-MAIT1_RS19905,MAIT1,-2.528844,-21.272526
548,MAIT1_RS19655,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,,GCF_002109495.1-MAIT1_RS19655,MAIT1,19.759592,-9.040357
549,MAIT1_RS19585,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,PAS,GCF_002109495.1-MAIT1_RS19585,MAIT1,10.952506,33.72691
550,MAIT1_RS19450,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,Trans_reg_C,GCF_002109495.1-MAIT1_RS19450,MAIT1,-20.587612,-6.8673086
551,MAIT1_RS20820,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,SpoIIE,GCF_002109495.1-MAIT1_RS20820,MAIT1,-4.826227,6.419977
552,MAIT1_RS17655,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,PAS,GCF_002109495.1-MAIT1_RS17655,MAIT1,6.3269773,25.489302
553,MAIT1_RS17310,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,SpoIIE,GCF_002109495.1-MAIT1_RS17310,MAIT1,-4.016949,6.473578
554,MAIT1_RS15960,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,,GCF_002109495.1-MAIT1_RS15960,MAIT1,21.045132,-9.489445
555,MAIT1_RS15525,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,,GCF_002109495.1-MAIT1_RS15525,MAIT1,-5.0710187,7.1859107
556,MAIT1_RS18440,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,GGDEF,GCF_002109495.1-MAIT1_RS18440,MAIT1,-4.86864,11.494125
557,MAIT1_RS14260,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,HD_5,GCF_002109495.1-MAIT1_RS14260,MAIT1,-0.556577,-18.317472
558,MAIT1_RS16925,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,,GCF_002109495.1-MAIT1_RS16925,MAIT1,20.511612,-8.369581
559,MAIT1_RS16860,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,Hemerythrin,GCF_002109495.1-MAIT1_RS16860,MAIT1,12.871471,-15.190358
560,MAIT1_RS16730,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,HD,GCF_002109495.1-MAIT1_RS16730,MAIT1,-1.0128266,-17.518213
561,MAIT1_RS16725,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,SpoIIE,GCF_002109495.1-MAIT1_RS16725,MAIT1,-0.7141707,-16.764675
562,MAIT1_RS16610,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,PAS,GCF_002109495.1-MAIT1_RS16610,MAIT1,9.948595,5.808956
563,MAIT1_RS16480,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,GGDEF,GCF_002109495.1-MAIT1_RS16480,MAIT1,0.10168501,-19.67717
564,MAIT1_RS16405,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,HD,GCF_002109495.1-MAIT1_RS16405,MAIT1,39.42413,1.5393387
565,MAIT1_RS14775,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,Trans_reg_C,GCF_002109495.1-MAIT1_RS14775,MAIT1,2.1736293,-5.4901996
566,MAIT1_RS14605,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,GGDEF,GCF_002109495.1-MAIT1_RS14605,MAIT1,-1.94125,-16.39269
567,MAIT1_RS12395,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,,GCF_002109495.1-MAIT1_RS12395,MAIT1,-7.562955,12.850103
568,MAIT1_RS10350,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,Trans_reg_C,GCF_002109495.1-MAIT1_RS10350,MAIT1,2.0634942,-7.881216
569,MAIT1_RS10115,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,HTH_8,GCF_002109495.1-MAIT1_RS10115,MAIT1,-20.213797,9.561239
570,MAIT1_RS10060,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,HD,GCF_002109495.1-MAIT1_RS10060,MAIT1,-0.21752535,-18.593033
571,MAIT1_RS09750,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,HD_5,GCF_002109495.1-MAIT1_RS09750,MAIT1,28.442749,-9.098906
572,MAIT1_RS11015,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,GerE,GCF_002109495.1-MAIT1_RS11015,MAIT1,12.96026,-3.8185656
