,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
454,PP_5383,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_5383,PP,-3.266754,-48.540356
455,PP_5324,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_5324,PP,34.904167,-7.667821
456,PP_5320,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_5320,PP,-10.309129,-9.990012
457,PP_5241,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_5241,PP,-17.224876,47.329445
458,PP_5240,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_5240,PP,-12.620553,47.389465
459,PP_5048,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_5048,PP,4.279933,40.952427
460,PP_4992,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_4992,PP,13.358058,-19.058605
461,PP_4991,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_4991,PP,-2.2615204,-9.012685
462,PP_4959,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,EAL,GCF_000007565.2-PP_4959,PP,-22.850618,-5.931213
463,PP_4696,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Sigma54_activat,GCF_000007565.2-PP_4696,PP,1.6486846,10.875605
464,PP_4503,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_4503,PP,-11.8605,2.2671783
465,PP_4393,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,CheW,GCF_000007565.2-PP_4393,PP,39.788567,-22.574577
466,PP_4371,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_4371,PP,-9.136421,31.756735
467,PP_4225,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_4225,PP,-9.51243,-44.406
468,PP_4157,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_4157,PP,6.4405622,6.0031033
469,PP_4099,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_4099,PP,24.527273,16.06321
470,PP_4340,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_4340,PP,36.06453,-3.375759
471,PP_4337,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,CheB_methylest,GCF_000007565.2-PP_4337,PP,18.686571,31.463516
472,PP_3969,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_3969,PP,-9.729731,22.694502
473,PP_3833,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_3833,PP,2.5635629,2.8836172
474,PP_3551,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_3551,PP,-13.76513,45.278305
475,PP_3484,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_3484,PP,-21.984148,-2.022084
476,PP_3454,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_3454,PP,-15.697878,-6.3367567
477,PP_3419,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_3419,PP,-17.029865,-15.597923
478,PP_3372,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_3372,PP,-20.780447,-1.517368
479,PP_3762,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_3762,PP,20.686094,-22.926323
480,PP_3757,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_3757,PP,19.966963,-22.754774
481,PP_3730,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_3730,PP,-19.786707,3.986424
482,PP_3412,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_3412,PP,18.416004,12.146587
483,PP_2713,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_2713,PP,-10.025043,-43.418
484,PP_2942,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HD_5,GCF_000007565.2-PP_2942,PP,11.000778,18.621132
485,PP_2907,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_2907,PP,6.0128045,-45.77677
486,PP_2403,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_2403,PP,-12.992393,-0.8694244
487,PP_2355,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_2355,PP,-20.390179,-37.522728
488,PP_2347,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_2347,PP,-5.56209,-39.434975
489,PP_2672,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_2672,PP,27.408358,20.724155
490,PP_2665,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_2665,PP,35.657726,34.331646
491,PP_2165,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,SpoIIE,GCF_000007565.2-PP_2165,PP,2.8375683,5.487803
492,PP_2158,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_2158,PP,-3.3388321,-48.41907
493,PP_2128,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,CheW,GCF_000007565.2-PP_2128,PP,39.79616,-22.566954
494,PP_2126,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_2126,PP,26.55686,15.559913
495,PP_2101,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_2101,PP,20.50295,11.991946
496,PP_2093,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,ANTAR,GCF_000007565.2-PP_2093,PP,54.8864,11.194299
497,PP_1651,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1651,PP,6.9327135,-39.20184
498,PP_1635,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_1635,PP,37.08939,31.735046
499,PP_1494,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GGDEF,GCF_000007565.2-PP_1494,PP,20.29471,0.6835392
500,PP_1493,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,CheB_methylest,GCF_000007565.2-PP_1493,PP,27.17756,23.926779
501,PP_5471,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_5471,PP,14.058405,-36.310303
502,PP_1186,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1186,PP,-4.4138713,-38.051384
503,PP_1181,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1181,PP,-15.562145,-5.84697
504,PP_1090,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_1090,PP,20.611437,12.019972
505,PP_1438,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1438,PP,-4.7235556,-51.133972
506,PP_1420,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1420,PP,-15.067321,-40.610825
507,PP_1401,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_1401,PP,-11.847501,37.778618
508,PP_1066,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_1066,PP,-8.599425,36.311684
509,PP_1012,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1012,PP,-15.251029,2.0785758
510,PP_0802,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,CheW,GCF_000007565.2-PP_0802,PP,7.014173,-2.4765458
511,PP_0768,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_0768,PP,4.592539,-31.616795
512,PP_0534,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_0534,PP,6.9402556,-39.190598
513,PP_0901,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_0901,PP,-11.438255,-33.20244
514,PP_0888,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_0888,PP,7.8772717,52.428127
515,PP_0410,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_0410,PP,22.62508,21.394499
516,PP_0271,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_0271,PP,-13.293686,1.7077461
517,PP_0263,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_0263,PP,-9.749694,34.9516
518,PP_0246,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_0246,PP,-17.900965,1.9797248
519,PP_0574,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_0574,PP,-16.467514,-9.996639
520,PP_0563,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GGDEF,GCF_000007565.2-PP_0563,PP,-2.795437,9.166335
521,PP_0215,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HDOD,GCF_000007565.2-PP_0215,PP,-5.134799,-43.62639
522,PP_0185,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,LytTR,GCF_000007565.2-PP_0185,PP,17.315872,12.157891
523,PP_0133,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_0133,PP,4.5603914,42.054157
524,PP_0047,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_0047,PP,-4.9536176,-51.227486
525,PP_0355,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_0355,PP,-9.357433,39.94975
526,PP_0029,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_0029,PP,-3.8808875,-51.08423
527,CHB64_RS13475,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,,GCF_900199215.1-CHB64_RS13475,CHB64,-2.4899874,-7.3809805
528,CHB64_RS12370,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,Trans_reg_C,GCF_900199215.1-CHB64_RS12370,CHB64,-8.832943,8.6235895
529,CHB64_RS12220,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,LytTR,GCF_900199215.1-CHB64_RS12220,CHB64,6.30548,15.073255
530,CHB64_RS12165,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,HTH_8,GCF_900199215.1-CHB64_RS12165,CHB64,-15.417041,25.082462
531,CHB64_RS10035,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,GerE,GCF_900199215.1-CHB64_RS10035,CHB64,7.29729,31.931768
532,CHB64_RS08460,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,Trans_reg_C,GCF_900199215.1-CHB64_RS08460,CHB64,-4.0375023,-26.561176
533,CHB64_RS08365,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,GerE,GCF_900199215.1-CHB64_RS08365,CHB64,25.531866,18.15773
534,CHB64_RS08035,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,,GCF_900199215.1-CHB64_RS08035,CHB64,42.186443,6.922673
535,CHB64_RS07085,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,GerE,GCF_900199215.1-CHB64_RS07085,CHB64,35.03932,31.842617
536,CHB64_RS06950,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,LytTR,GCF_900199215.1-CHB64_RS06950,CHB64,4.5976553,14.975042
537,CHB64_RS05725,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,,GCF_900199215.1-CHB64_RS05725,CHB64,16.317116,-14.519157
538,CHB64_RS05275,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,Trans_reg_C,GCF_900199215.1-CHB64_RS05275,CHB64,2.678212,-48.12988
539,CHB64_RS06080,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,HTH_8,GCF_900199215.1-CHB64_RS06080,CHB64,-29.596003,24.870111
540,CHB64_RS05875,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,ANTAR,GCF_900199215.1-CHB64_RS05875,CHB64,55.79499,12.387486
541,CHB64_RS04890,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,GGDEF,GCF_900199215.1-CHB64_RS04890,CHB64,-3.531329,-6.891995
542,CHB64_RS04885,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,,GCF_900199215.1-CHB64_RS04885,CHB64,-30.413103,-21.731829
543,CHB64_RS03415,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,,GCF_900199215.1-CHB64_RS03415,CHB64,25.70849,-23.363728
544,CHB64_RS01975,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,Trans_reg_C,GCF_900199215.1-CHB64_RS01975,CHB64,-10.698547,-13.782865
545,CHB64_RS01755,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,HTH_8,GCF_900199215.1-CHB64_RS01755,CHB64,9.629982,51.212177
546,CHB64_RS00590,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,Trans_reg_C,GCF_900199215.1-CHB64_RS00590,CHB64,16.201633,-8.012512
547,CHB64_RS02425,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,Trans_reg_C,GCF_900199215.1-CHB64_RS02425,CHB64,6.4454393,-21.169373
548,MAIT1_RS20065,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,EAL,GCF_002109495.1-MAIT1_RS20065,MAIT1,19.542643,-0.36271298
549,MAIT1_RS20035,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,,GCF_002109495.1-MAIT1_RS20035,MAIT1,12.739303,-24.76395
550,MAIT1_RS19945,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,CheB_methylest,GCF_002109495.1-MAIT1_RS19945,MAIT1,15.656206,36.815105
551,MAIT1_RS19915,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,EAL,GCF_002109495.1-MAIT1_RS19915,MAIT1,-12.474626,21.759598
552,MAIT1_RS19905,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,GGDEF,GCF_002109495.1-MAIT1_RS19905,MAIT1,-21.636078,-11.207577
553,MAIT1_RS19655,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,,GCF_002109495.1-MAIT1_RS19655,MAIT1,4.79928,24.557732
554,MAIT1_RS19585,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,PAS,GCF_002109495.1-MAIT1_RS19585,MAIT1,19.728338,-0.09764572
555,MAIT1_RS19450,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,Trans_reg_C,GCF_002109495.1-MAIT1_RS19450,MAIT1,-9.8912,-45.300095
556,MAIT1_RS20820,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,SpoIIE,GCF_002109495.1-MAIT1_RS20820,MAIT1,1.3718817,-9.909528
557,MAIT1_RS17655,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,PAS,GCF_002109495.1-MAIT1_RS17655,MAIT1,-6.680594,-23.754492
558,MAIT1_RS17310,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,SpoIIE,GCF_002109495.1-MAIT1_RS17310,MAIT1,2.2124228,-9.981623
559,MAIT1_RS15960,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,,GCF_002109495.1-MAIT1_RS15960,MAIT1,4.898094,24.172865
560,MAIT1_RS15525,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,,GCF_002109495.1-MAIT1_RS15525,MAIT1,1.6571872,-11.235319
561,MAIT1_RS18440,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,GGDEF,GCF_002109495.1-MAIT1_RS18440,MAIT1,33.646885,-17.859266
562,MAIT1_RS14260,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,HD_5,GCF_002109495.1-MAIT1_RS14260,MAIT1,-22.91206,-9.926051
563,MAIT1_RS16925,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,,GCF_002109495.1-MAIT1_RS16925,MAIT1,4.572929,25.387493
564,MAIT1_RS16860,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,Hemerythrin,GCF_002109495.1-MAIT1_RS16860,MAIT1,19.582369,-16.073229
565,MAIT1_RS16730,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,HD,GCF_002109495.1-MAIT1_RS16730,MAIT1,-23.492342,-8.942085
566,MAIT1_RS16725,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,SpoIIE,GCF_002109495.1-MAIT1_RS16725,MAIT1,-24.428034,-8.448039
567,MAIT1_RS16610,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,PAS,GCF_002109495.1-MAIT1_RS16610,MAIT1,5.1993785,-26.824976
568,MAIT1_RS16480,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,GGDEF,GCF_002109495.1-MAIT1_RS16480,MAIT1,-21.330414,-8.592607
569,MAIT1_RS16405,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,HD,GCF_002109495.1-MAIT1_RS16405,MAIT1,42.76418,17.449203
570,MAIT1_RS14775,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,Trans_reg_C,GCF_002109495.1-MAIT1_RS14775,MAIT1,-19.025167,4.943022
571,MAIT1_RS14605,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,GGDEF,GCF_002109495.1-MAIT1_RS14605,MAIT1,-22.827171,-7.628418
572,MAIT1_RS12395,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,,GCF_002109495.1-MAIT1_RS12395,MAIT1,5.551531,30.454214
573,MAIT1_RS10350,GCF_002109495.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetofaba,Magnetofaba australis,Trans_reg_C,GCF_002109495.1-MAIT1_RS10350,MAIT1,-8.133865,-7.1186934
