,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
110,BLU07_RS16740,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS16740,BLU07,4.851098,-3.2076032
111,BLU07_RS16190,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS16190,BLU07,3.654901,17.063839
112,BLU07_RS16180,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS16180,BLU07,-24.341995,-7.1987944
113,BLU07_RS15905,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HD,GCF_900105655.1-BLU07_RS15905,BLU07,12.168355,18.831554
114,BLU07_RS14965,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,TPR_16,GCF_900105655.1-BLU07_RS14965,BLU07,-4.1081133,17.184696
115,BLU07_RS14740,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HTH_18,GCF_900105655.1-BLU07_RS14740,BLU07,17.357496,15.701751
116,BLU07_RS13495,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS13495,BLU07,-6.7113028,-36.784004
117,BLU07_RS13380,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS13380,BLU07,25.19182,-1.9353075
118,BLU07_RS15595,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS15595,BLU07,15.153153,-24.497723
119,BLU07_RS15585,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS15585,BLU07,5.3936987,9.197517
120,BLU07_RS13070,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HTH_8,GCF_900105655.1-BLU07_RS13070,BLU07,-27.952728,-35.945206
121,BLU07_RS11225,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS11225,BLU07,4.6696763,26.646576
122,BLU07_RS14295,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS14295,BLU07,20.914627,40.4767
123,BLU07_RS14290,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS14290,BLU07,9.166264,32.229916
124,BLU07_RS14250,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS14250,BLU07,13.58752,6.5822606
125,BLU07_RS14215,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HTH_8,GCF_900105655.1-BLU07_RS14215,BLU07,-3.9339888,-42.515957
126,BLU07_RS10945,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,CheW,GCF_900105655.1-BLU07_RS10945,BLU07,-51.429253,0.55567664
127,BLU07_RS10270,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS10270,BLU07,19.393415,-6.4848094
128,BLU07_RS10015,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HTH_8,GCF_900105655.1-BLU07_RS10015,BLU07,-7.3023887,-18.909441
129,BLU07_RS09965,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,GerE,GCF_900105655.1-BLU07_RS09965,BLU07,-37.986115,16.185043
130,BLU07_RS09395,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS09395,BLU07,-28.482107,-0.1562909
131,BLU07_RS09075,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,GerE,GCF_900105655.1-BLU07_RS09075,BLU07,5.8849287,-11.2435665
132,BLU07_RS08930,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,SpoIIE,GCF_900105655.1-BLU07_RS08930,BLU07,-12.913336,-4.5208707
133,BLU07_RS10670,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HTH_8,GCF_900105655.1-BLU07_RS10670,BLU07,10.677659,-26.818714
134,BLU07_RS08245,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS08245,BLU07,31.458433,-19.32577
135,BLU07_RS07740,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,GerE,GCF_900105655.1-BLU07_RS07740,BLU07,-21.960833,30.860832
136,BLU07_RS09380,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,CheB_methylest,GCF_900105655.1-BLU07_RS09380,BLU07,-9.655111,43.777145
137,BLU07_RS07365,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,GerE,GCF_900105655.1-BLU07_RS07365,BLU07,15.085914,18.324608
138,BLU07_RS05050,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HTH_8,GCF_900105655.1-BLU07_RS05050,BLU07,-15.92345,-42.091454
139,BLU07_RS04425,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HTH_18,GCF_900105655.1-BLU07_RS04425,BLU07,18.191212,15.513703
140,BLU07_RS04200,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,GGDEF,GCF_900105655.1-BLU07_RS04200,BLU07,-37.808796,-13.822397
141,BLU07_RS05885,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,ANTAR,GCF_900105655.1-BLU07_RS05885,BLU07,4.992101,54.55068
142,BLU07_RS05700,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,CheW,GCF_900105655.1-BLU07_RS05700,BLU07,-53.080544,-4.577896
143,BLU07_RS06680,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,GerE,GCF_900105655.1-BLU07_RS06680,BLU07,-22.93772,20.786896
144,BLU07_RS01815,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS01815,BLU07,-2.3580177,24.332125
145,BLU07_RS01785,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS01785,BLU07,15.852227,-2.2039669
146,BLU07_RS03325,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HTH_8,GCF_900105655.1-BLU07_RS03325,BLU07,4.88174,-34.164303
147,BLU07_RS01285,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,LytTR,GCF_900105655.1-BLU07_RS01285,BLU07,-14.961517,15.810352
148,BLU07_RS01020,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS01020,BLU07,37.005493,5.33172
149,BLU07_RS00560,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS00560,BLU07,34.807026,-4.533114
150,BLU07_RS00500,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS00500,BLU07,-18.25618,6.6696754
151,BLU07_RS00010,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Sigma54_activat,GCF_900105655.1-BLU07_RS00010,BLU07,11.890868,-41.06462
152,BMX80_RS16190,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,CheW,GCF_900109735.1-BMX80_RS16190,BMX80,-49.180195,0.27643996
153,BMX80_RS13525,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS13525,BMX80,-24.539331,-5.814982
154,BMX80_RS15470,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,GGDEF,GCF_900109735.1-BMX80_RS15470,BMX80,35.936813,22.846392
155,BMX80_RS16670,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,CheB_methylest,GCF_900109735.1-BMX80_RS16670,BMX80,-10.603884,38.441906
156,BMX80_RS16640,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS16640,BMX80,0.20935655,24.608528
157,BMX80_RS15765,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS15765,BMX80,22.487005,8.877682
158,BMX80_RS15685,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,GerE,GCF_900109735.1-BMX80_RS15685,BMX80,-21.807146,21.138418
159,BMX80_RS14910,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,ANTAR,GCF_900109735.1-BMX80_RS14910,BMX80,4.8951254,55.931683
160,BMX80_RS15085,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,GGDEF,GCF_900109735.1-BMX80_RS15085,BMX80,9.389339,-7.014144
161,BMX80_RS11740,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS11740,BMX80,-18.067923,5.8830423
162,BMX80_RS11665,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS11665,BMX80,26.697048,-2.324688
163,BMX80_RS12910,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,HTH_8,GCF_900109735.1-BMX80_RS12910,BMX80,5.2510257,-33.224747
164,BMX80_RS12875,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,GGDEF,GCF_900109735.1-BMX80_RS12875,BMX80,-37.317017,-14.480697
165,BMX80_RS01600,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS01600,BMX80,15.164482,6.2416496
166,BMX80_RS01400,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS01400,BMX80,-24.54739,-8.325834
167,BMX80_RS01375,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS01375,BMX80,-15.624364,7.2823343
168,BMX80_RS00905,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,HDOD,GCF_900109735.1-BMX80_RS00905,BMX80,14.089903,-20.449902
169,BMX80_RS00900,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,HDOD,GCF_900109735.1-BMX80_RS00900,BMX80,14.119666,-20.163706
170,BMX80_RS03070,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,GerE,GCF_900109735.1-BMX80_RS03070,BMX80,4.1830525,-11.964303
171,BMX80_RS02915,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS02915,BMX80,30.989315,11.481062
172,BMX80_RS02910,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,EAL,GCF_900109735.1-BMX80_RS02910,BMX80,16.487003,-12.397813
173,BMX80_RS02275,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,HTH_8,GCF_900109735.1-BMX80_RS02275,BMX80,-28.459602,-35.542343
174,BMX80_RS02025,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,GerE,GCF_900109735.1-BMX80_RS02025,BMX80,-37.21765,15.778423
175,BMX80_RS07650,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,HTH_8,GCF_900109735.1-BMX80_RS07650,BMX80,-7.2636414,-19.980745
176,BMX80_RS07580,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,SpoIIE,GCF_900109735.1-BMX80_RS07580,BMX80,15.402276,23.408354
177,BMX80_RS07535,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS07535,BMX80,17.456669,1.721029
178,BMX80_RS07365,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,CheW,GCF_900109735.1-BMX80_RS07365,BMX80,-52.34399,-5.8799925
179,BMX80_RS07065,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,SpoIIE,GCF_900109735.1-BMX80_RS07065,BMX80,-11.331011,-5.4351897
180,BMX80_RS06950,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS06950,BMX80,34.092308,-3.827558
181,BMX80_RS05255,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS05255,BMX80,34.42783,2.7763488
182,BMX80_RS04515,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Sigma54_activat,GCF_900109735.1-BMX80_RS04515,BMX80,12.811582,-42.031986
183,BMX80_RS06770,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,GerE,GCF_900109735.1-BMX80_RS06770,BMX80,-22.565947,28.409485
184,BMX80_RS06455,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS06455,BMX80,24.387463,-26.633533
185,BMX80_RS06270,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,HD_5,GCF_900109735.1-BMX80_RS06270,BMX80,-8.209063,-33.932888
186,BMX80_RS06265,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS06265,BMX80,-9.188586,-32.02459
187,BMX80_RS06260,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,EAL,GCF_900109735.1-BMX80_RS06260,BMX80,-5.9069123,-33.192276
188,BMX80_RS06060,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,CheB_methylest,GCF_900109735.1-BMX80_RS06060,BMX80,-10.181521,41.954784
189,BMX80_RS06045,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS06045,BMX80,-27.93689,1.764255
190,BMX80_RS04110,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS04110,BMX80,20.430048,39.68064
191,BMX80_RS04105,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS04105,BMX80,8.287464,32.227497
192,BMX80_RS03680,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,HTH_8,GCF_900109735.1-BMX80_RS03680,BMX80,-4.5228276,-43.63679
193,BMX80_RS10940,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,HTH_8,GCF_900109735.1-BMX80_RS10940,BMX80,-14.366324,-25.164646
194,BMX80_RS09590,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS09590,BMX80,17.613003,-8.216741
195,BMX80_RS08970,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS08970,BMX80,6.186599,9.997759
196,BMX80_RS10580,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,LytTR,GCF_900109735.1-BMX80_RS10580,BMX80,-13.734906,14.847593
197,BMX80_RS10280,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS10280,BMX80,37.874462,4.740152
198,BMX80_RS10165,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS10165,BMX80,4.5412354,16.254
199,BLT78_RS20985,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Trans_reg_C,GCF_900104805.1-BLT78_RS20985,BLT78,33.531166,-4.636241
200,BLT78_RS20290,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,HTH_8,GCF_900104805.1-BLT78_RS20290,BLT78,5.5631523,-32.070637
201,BLT78_RS20280,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,HTH_18,GCF_900104805.1-BLT78_RS20280,BLT78,7.5595093,-16.27385
202,BLT78_RS19880,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Sigma54_activat,GCF_900104805.1-BLT78_RS19880,BLT78,12.229858,-42.010204
203,BLT78_RS19520,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,GGDEF,GCF_900104805.1-BLT78_RS19520,BLT78,36.008633,23.898996
204,BLT78_RS16765,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Trans_reg_C,GCF_900104805.1-BLT78_RS16765,BLT78,4.7198935,16.595074
205,BLT78_RS19095,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Sigma54_activat,GCF_900104805.1-BLT78_RS19095,BLT78,-14.619342,-24.47782
206,BLT78_RS18985,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,,GCF_900104805.1-BLT78_RS18985,BLT78,8.5694275,30.46509
207,BLT78_RS18980,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,,GCF_900104805.1-BLT78_RS18980,BLT78,20.44128,39.035168
208,BLT78_RS16390,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,LytTR,GCF_900104805.1-BLT78_RS16390,BLT78,-13.654297,15.682766
209,BLT78_RS16080,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,GerE,GCF_900104805.1-BLT78_RS16080,BLT78,-29.162144,27.611456
210,BLT78_RS15445,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,GerE,GCF_900104805.1-BLT78_RS15445,BLT78,-22.85446,-20.419172
211,BLT78_RS17490,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,HTH_8,GCF_900104805.1-BLT78_RS17490,BLT78,-13.639626,-19.087025
212,BLT78_RS15025,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Trans_reg_C,GCF_900104805.1-BLT78_RS15025,BLT78,14.588972,6.062068
213,BLT78_RS14645,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,HTH_8,GCF_900104805.1-BLT78_RS14645,BLT78,-4.4416175,-44.641525
214,BLT78_RS14505,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Trans_reg_C,GCF_900104805.1-BLT78_RS14505,BLT78,26.848354,-1.2467021
215,BLT78_RS13810,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,GerE,GCF_900104805.1-BLT78_RS13810,BLT78,-32.632996,11.611045
216,BLT78_RS13765,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,GerE,GCF_900104805.1-BLT78_RS13765,BLT78,-26.005451,21.706562
217,BLT78_RS11630,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Trans_reg_C,GCF_900104805.1-BLT78_RS11630,BLT78,30.283506,-10.154521
218,BLT78_RS11315,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Trans_reg_C,GCF_900104805.1-BLT78_RS11315,BLT78,37.160557,-3.4993353
219,BLT78_RS12745,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,GerE,GCF_900104805.1-BLT78_RS12745,BLT78,-37.6817,15.187009
220,BLT78_RS12530,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Trans_reg_C,GCF_900104805.1-BLT78_RS12530,BLT78,26.452806,-13.476267
221,BLT78_RS10615,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Trans_reg_C,GCF_900104805.1-BLT78_RS10615,BLT78,15.943385,-7.2676263
222,BLT78_RS09880,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,HD_5,GCF_900104805.1-BLT78_RS09880,BLT78,12.890031,16.820845
