,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
110,BLU07_RS16740,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS16740,BLU07,8.317879,-3.84034
111,BLU07_RS16190,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS16190,BLU07,3.5200303,17.534843
112,BLU07_RS16180,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS16180,BLU07,-22.38756,-5.8263407
113,BLU07_RS15905,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HD,GCF_900105655.1-BLU07_RS15905,BLU07,10.726295,18.591976
114,BLU07_RS14965,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,TPR_16,GCF_900105655.1-BLU07_RS14965,BLU07,-4.542374,18.894484
115,BLU07_RS14740,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HTH_18,GCF_900105655.1-BLU07_RS14740,BLU07,15.607202,15.329638
116,BLU07_RS13495,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS13495,BLU07,-10.430353,-36.22126
117,BLU07_RS13380,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS13380,BLU07,26.306097,0.030004837
118,BLU07_RS15595,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS15595,BLU07,15.387724,-23.674437
119,BLU07_RS15585,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS15585,BLU07,5.5233603,8.161331
120,BLU07_RS13070,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HTH_8,GCF_900105655.1-BLU07_RS13070,BLU07,-34.387398,-30.049078
121,BLU07_RS11225,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS11225,BLU07,5.447309,26.082142
122,BLU07_RS14295,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS14295,BLU07,18.424887,41.19673
123,BLU07_RS14290,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS14290,BLU07,7.753309,32.49265
124,BLU07_RS14250,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS14250,BLU07,16.348969,8.028004
125,BLU07_RS14215,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HTH_8,GCF_900105655.1-BLU07_RS14215,BLU07,-5.243357,-39.66872
126,BLU07_RS10945,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,CheW,GCF_900105655.1-BLU07_RS10945,BLU07,-49.678745,-1.7196095
127,BLU07_RS10270,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS10270,BLU07,20.629484,-5.241717
128,BLU07_RS10015,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HTH_8,GCF_900105655.1-BLU07_RS10015,BLU07,-6.208187,-18.709517
129,BLU07_RS09965,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,GerE,GCF_900105655.1-BLU07_RS09965,BLU07,-39.77017,13.06165
130,BLU07_RS09395,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS09395,BLU07,-28.025318,0.43131578
131,BLU07_RS09075,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,GerE,GCF_900105655.1-BLU07_RS09075,BLU07,5.1455727,-11.93599
132,BLU07_RS08930,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,SpoIIE,GCF_900105655.1-BLU07_RS08930,BLU07,-11.41372,-5.1015244
133,BLU07_RS10670,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HTH_8,GCF_900105655.1-BLU07_RS10670,BLU07,10.555688,-26.321424
134,BLU07_RS08245,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS08245,BLU07,32.490738,-18.852705
135,BLU07_RS07740,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,GerE,GCF_900105655.1-BLU07_RS07740,BLU07,-23.404707,30.077658
136,BLU07_RS09380,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,CheB_methylest,GCF_900105655.1-BLU07_RS09380,BLU07,-10.411688,44.2903
137,BLU07_RS07365,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,GerE,GCF_900105655.1-BLU07_RS07365,BLU07,14.308445,18.88838
138,BLU07_RS05050,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HTH_8,GCF_900105655.1-BLU07_RS05050,BLU07,-17.520628,-45.495728
139,BLU07_RS04425,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HTH_18,GCF_900105655.1-BLU07_RS04425,BLU07,16.535473,15.116772
140,BLU07_RS04200,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,GGDEF,GCF_900105655.1-BLU07_RS04200,BLU07,-33.62298,-13.786078
141,BLU07_RS05885,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,ANTAR,GCF_900105655.1-BLU07_RS05885,BLU07,3.3039477,55.37085
142,BLU07_RS05700,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,CheW,GCF_900105655.1-BLU07_RS05700,BLU07,-52.924248,-4.1258936
143,BLU07_RS06680,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,GerE,GCF_900105655.1-BLU07_RS06680,BLU07,-21.661413,18.621372
144,BLU07_RS01815,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS01815,BLU07,-2.1916451,24.873428
145,BLU07_RS01785,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS01785,BLU07,24.978868,-19.461918
146,BLU07_RS03325,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HTH_8,GCF_900105655.1-BLU07_RS03325,BLU07,2.9043353,-33.289375
147,BLU07_RS01285,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,LytTR,GCF_900105655.1-BLU07_RS01285,BLU07,-14.601438,15.734612
148,BLU07_RS01020,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS01020,BLU07,37.162964,6.7772293
149,BLU07_RS00560,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS00560,BLU07,36.553688,-3.9683952
150,BLU07_RS00500,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS00500,BLU07,-15.098675,5.456129
151,BLU07_RS00010,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Sigma54_activat,GCF_900105655.1-BLU07_RS00010,BLU07,11.478401,-41.452652
152,BMX80_RS16190,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,CheW,GCF_900109735.1-BMX80_RS16190,BMX80,-49.958107,-0.77752006
153,BMX80_RS13525,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS13525,BMX80,-23.975353,-5.4659104
154,BMX80_RS15470,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,GGDEF,GCF_900109735.1-BMX80_RS15470,BMX80,36.470207,27.143305
155,BMX80_RS16670,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,CheB_methylest,GCF_900109735.1-BMX80_RS16670,BMX80,-10.628728,38.3532
156,BMX80_RS16640,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS16640,BMX80,0.68751866,25.176405
157,BMX80_RS15765,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS15765,BMX80,25.147415,10.987211
158,BMX80_RS15685,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,GerE,GCF_900109735.1-BMX80_RS15685,BMX80,-20.641394,19.497204
159,BMX80_RS14910,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,ANTAR,GCF_900109735.1-BMX80_RS14910,BMX80,2.912836,54.466145
160,BMX80_RS15085,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,GGDEF,GCF_900109735.1-BMX80_RS15085,BMX80,2.0062997,1.0842385
161,BMX80_RS11740,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS11740,BMX80,-15.754682,5.188738
162,BMX80_RS11665,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS11665,BMX80,28.090185,-0.62990844
163,BMX80_RS12910,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,HTH_8,GCF_900109735.1-BMX80_RS12910,BMX80,4.3259597,-31.523825
164,BMX80_RS12875,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,GGDEF,GCF_900109735.1-BMX80_RS12875,BMX80,-33.345963,-12.79856
165,BMX80_RS01600,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS01600,BMX80,15.289395,8.750992
166,BMX80_RS01400,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS01400,BMX80,-21.538973,-6.6830597
167,BMX80_RS01375,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS01375,BMX80,-18.064518,7.074653
168,BMX80_RS00905,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,HDOD,GCF_900109735.1-BMX80_RS00905,BMX80,12.250697,-19.704609
169,BMX80_RS00900,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,HDOD,GCF_900109735.1-BMX80_RS00900,BMX80,12.411339,-19.127573
170,BMX80_RS03070,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,GerE,GCF_900109735.1-BMX80_RS03070,BMX80,3.9491525,-13.327972
171,BMX80_RS02915,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS02915,BMX80,32.873722,15.28997
172,BMX80_RS02910,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,EAL,GCF_900109735.1-BMX80_RS02910,BMX80,11.368251,-21.980986
173,BMX80_RS02275,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,HTH_8,GCF_900109735.1-BMX80_RS02275,BMX80,-33.631668,-30.902498
174,BMX80_RS02025,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,GerE,GCF_900109735.1-BMX80_RS02025,BMX80,-39.259792,13.346425
175,BMX80_RS07650,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,HTH_8,GCF_900109735.1-BMX80_RS07650,BMX80,-5.6908655,-20.96733
176,BMX80_RS07580,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,SpoIIE,GCF_900109735.1-BMX80_RS07580,BMX80,14.775753,23.331688
177,BMX80_RS07535,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS07535,BMX80,19.678867,3.411346
178,BMX80_RS07365,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,CheW,GCF_900109735.1-BMX80_RS07365,BMX80,-51.3714,-4.921954
179,BMX80_RS07065,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,SpoIIE,GCF_900109735.1-BMX80_RS07065,BMX80,-9.367672,-6.613409
180,BMX80_RS06950,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS06950,BMX80,35.142307,-3.3682954
181,BMX80_RS05255,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS05255,BMX80,25.386398,-10.059849
182,BMX80_RS04515,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Sigma54_activat,GCF_900109735.1-BMX80_RS04515,BMX80,12.329382,-42.69412
183,BMX80_RS06770,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,GerE,GCF_900109735.1-BMX80_RS06770,BMX80,-24.024881,28.87371
184,BMX80_RS06455,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS06455,BMX80,23.695456,-23.796228
185,BMX80_RS06270,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,HD_5,GCF_900109735.1-BMX80_RS06270,BMX80,-18.348932,-17.503359
186,BMX80_RS06265,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS06265,BMX80,-18.05757,-19.412916
187,BMX80_RS06260,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,EAL,GCF_900109735.1-BMX80_RS06260,BMX80,-20.722858,-18.726526
188,BMX80_RS06060,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,CheB_methylest,GCF_900109735.1-BMX80_RS06060,BMX80,-11.669446,43.454617
189,BMX80_RS06045,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS06045,BMX80,-27.220526,1.6408826
190,BMX80_RS04110,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS04110,BMX80,19.370434,39.72324
191,BMX80_RS04105,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS04105,BMX80,8.880824,33.004124
192,BMX80_RS03680,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,HTH_8,GCF_900109735.1-BMX80_RS03680,BMX80,-6.4663577,-41.176163
193,BMX80_RS10940,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,HTH_8,GCF_900109735.1-BMX80_RS10940,BMX80,-11.971079,-27.079151
194,BMX80_RS09590,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS09590,BMX80,18.802513,-6.6233544
195,BMX80_RS08970,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS08970,BMX80,6.3254743,8.786368
196,BMX80_RS10580,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,LytTR,GCF_900109735.1-BMX80_RS10580,BMX80,-13.858965,14.771363
197,BMX80_RS10280,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS10280,BMX80,38.305454,6.616564
198,BMX80_RS10165,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS10165,BMX80,3.5535266,17.27151
199,BLT78_RS20985,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Trans_reg_C,GCF_900104805.1-BLT78_RS20985,BLT78,35.641663,-4.2066755
200,BLT78_RS20290,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,HTH_8,GCF_900104805.1-BLT78_RS20290,BLT78,4.7835307,-32.05988
201,BLT78_RS20280,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,HTH_18,GCF_900104805.1-BLT78_RS20280,BLT78,10.150173,-10.637502
202,BLT78_RS19880,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Sigma54_activat,GCF_900104805.1-BLT78_RS19880,BLT78,12.165263,-42.83198
203,BLT78_RS19520,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,GGDEF,GCF_900104805.1-BLT78_RS19520,BLT78,35.36411,26.690092
204,BLT78_RS16765,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Trans_reg_C,GCF_900104805.1-BLT78_RS16765,BLT78,3.9127252,16.628025
205,BLT78_RS19095,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Sigma54_activat,GCF_900104805.1-BLT78_RS19095,BLT78,-13.662779,-27.779005
206,BLT78_RS18985,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,,GCF_900104805.1-BLT78_RS18985,BLT78,9.542746,31.640121
207,BLT78_RS18980,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,,GCF_900104805.1-BLT78_RS18980,BLT78,19.656305,40.02673
208,BLT78_RS16390,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,LytTR,GCF_900104805.1-BLT78_RS16390,BLT78,-13.290483,14.891331
209,BLT78_RS16080,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,GerE,GCF_900104805.1-BLT78_RS16080,BLT78,-29.41364,26.134054
210,BLT78_RS15445,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,GerE,GCF_900104805.1-BLT78_RS15445,BLT78,-20.795355,-29.318235
211,BLT78_RS17490,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,HTH_8,GCF_900104805.1-BLT78_RS17490,BLT78,-13.342947,-24.559446
212,BLT78_RS15025,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Trans_reg_C,GCF_900104805.1-BLT78_RS15025,BLT78,15.643308,8.097473
213,BLT78_RS14645,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,HTH_8,GCF_900104805.1-BLT78_RS14645,BLT78,-5.6366673,-42.45808
214,BLT78_RS14505,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Trans_reg_C,GCF_900104805.1-BLT78_RS14505,BLT78,27.590424,-1.0285963
215,BLT78_RS13810,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,GerE,GCF_900104805.1-BLT78_RS13810,BLT78,-34.22919,11.887049
216,BLT78_RS13765,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,GerE,GCF_900104805.1-BLT78_RS13765,BLT78,-24.874792,21.69672
217,BLT78_RS11630,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Trans_reg_C,GCF_900104805.1-BLT78_RS11630,BLT78,31.692862,-10.113904
218,BLT78_RS11315,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Trans_reg_C,GCF_900104805.1-BLT78_RS11315,BLT78,38.966118,-2.9423761
219,BLT78_RS12745,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,GerE,GCF_900104805.1-BLT78_RS12745,BLT78,-39.40676,14.159742
220,BLT78_RS12530,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Trans_reg_C,GCF_900104805.1-BLT78_RS12530,BLT78,27.009539,-12.688728
221,BLT78_RS10615,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Trans_reg_C,GCF_900104805.1-BLT78_RS10615,BLT78,17.283964,-4.7873254
222,BLT78_RS09880,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,HD_5,GCF_900104805.1-BLT78_RS09880,BLT78,10.43097,16.298628
