,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
110,BLU07_RS16740,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS16740,BLU07,15.838635,10.218485
111,BLU07_RS16190,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS16190,BLU07,5.546083,19.70446
112,BLU07_RS16180,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS16180,BLU07,-23.851137,-7.020516
113,BLU07_RS15905,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HD,GCF_900105655.1-BLU07_RS15905,BLU07,14.337135,20.205309
114,BLU07_RS14965,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,TPR_16,GCF_900105655.1-BLU07_RS14965,BLU07,-4.948263,14.582138
115,BLU07_RS14740,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HTH_18,GCF_900105655.1-BLU07_RS14740,BLU07,18.295025,16.043701
116,BLU07_RS13495,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS13495,BLU07,-8.593231,-35.054142
117,BLU07_RS13380,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS13380,BLU07,24.667755,-2.6264257
118,BLU07_RS15595,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS15595,BLU07,10.021521,-26.02289
119,BLU07_RS15585,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS15585,BLU07,6.289482,11.334231
120,BLU07_RS13070,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HTH_8,GCF_900105655.1-BLU07_RS13070,BLU07,-35.759712,-28.280102
121,BLU07_RS11225,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS11225,BLU07,4.3992248,27.893194
122,BLU07_RS14295,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS14295,BLU07,23.135717,38.325863
123,BLU07_RS14290,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS14290,BLU07,9.218604,34.040886
124,BLU07_RS14250,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS14250,BLU07,11.545613,0.90987283
125,BLU07_RS14215,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HTH_8,GCF_900105655.1-BLU07_RS14215,BLU07,-3.0718577,-38.895008
126,BLU07_RS10945,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,CheW,GCF_900105655.1-BLU07_RS10945,BLU07,-49.764244,-0.63088006
127,BLU07_RS10270,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS10270,BLU07,18.038794,-7.346949
128,BLU07_RS10015,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HTH_8,GCF_900105655.1-BLU07_RS10015,BLU07,-8.659206,-20.37461
129,BLU07_RS09965,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,GerE,GCF_900105655.1-BLU07_RS09965,BLU07,-40.390026,19.627337
130,BLU07_RS09395,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS09395,BLU07,-20.304617,1.2007295
131,BLU07_RS09075,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,GerE,GCF_900105655.1-BLU07_RS09075,BLU07,4.79522,-9.271492
132,BLU07_RS08930,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,SpoIIE,GCF_900105655.1-BLU07_RS08930,BLU07,-10.19418,-0.29413882
133,BLU07_RS10670,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HTH_8,GCF_900105655.1-BLU07_RS10670,BLU07,-2.2844248,-24.111954
134,BLU07_RS08245,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS08245,BLU07,32.405785,-18.49652
135,BLU07_RS07740,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,GerE,GCF_900105655.1-BLU07_RS07740,BLU07,-19.594387,30.848137
136,BLU07_RS09380,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,CheB_methylest,GCF_900105655.1-BLU07_RS09380,BLU07,-8.774097,43.138775
137,BLU07_RS07365,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,GerE,GCF_900105655.1-BLU07_RS07365,BLU07,17.507828,20.264242
138,BLU07_RS05050,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HTH_8,GCF_900105655.1-BLU07_RS05050,BLU07,-13.056412,-44.196114
139,BLU07_RS04425,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HTH_18,GCF_900105655.1-BLU07_RS04425,BLU07,19.163372,15.5778265
140,BLU07_RS04200,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,GGDEF,GCF_900105655.1-BLU07_RS04200,BLU07,-34.76347,-12.092017
141,BLU07_RS05885,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,ANTAR,GCF_900105655.1-BLU07_RS05885,BLU07,4.2625604,54.010674
142,BLU07_RS05700,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,CheW,GCF_900105655.1-BLU07_RS05700,BLU07,-52.622746,-4.035073
143,BLU07_RS06680,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,GerE,GCF_900105655.1-BLU07_RS06680,BLU07,-22.512672,20.938005
144,BLU07_RS01815,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS01815,BLU07,-2.2777474,23.083534
145,BLU07_RS01785,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS01785,BLU07,22.860327,-0.27685332
146,BLU07_RS03325,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,HTH_8,GCF_900105655.1-BLU07_RS03325,BLU07,3.628057,-30.98298
147,BLU07_RS01285,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,LytTR,GCF_900105655.1-BLU07_RS01285,BLU07,-16.261316,13.592563
148,BLU07_RS01020,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS01020,BLU07,35.819595,6.112926
149,BLU07_RS00560,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Trans_reg_C,GCF_900105655.1-BLU07_RS00560,BLU07,35.635674,-2.6728044
150,BLU07_RS00500,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,,GCF_900105655.1-BLU07_RS00500,BLU07,-33.56328,5.0646734
151,BLU07_RS00010,GCF_900105655.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas salegens,Sigma54_activat,GCF_900105655.1-BLU07_RS00010,BLU07,11.145793,-36.88372
152,BMX80_RS16190,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,CheW,GCF_900109735.1-BMX80_RS16190,BMX80,-47.84548,-0.4222286
153,BMX80_RS13525,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS13525,BMX80,-21.50391,-7.4307547
154,BMX80_RS15470,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,GGDEF,GCF_900109735.1-BMX80_RS15470,BMX80,36.29438,23.684961
155,BMX80_RS16670,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,CheB_methylest,GCF_900109735.1-BMX80_RS16670,BMX80,-9.947694,39.229916
156,BMX80_RS16640,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS16640,BMX80,0.2591991,23.552437
157,BMX80_RS15765,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS15765,BMX80,23.48404,6.5189304
158,BMX80_RS15685,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,GerE,GCF_900109735.1-BMX80_RS15685,BMX80,-21.268755,20.843931
159,BMX80_RS14910,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,ANTAR,GCF_900109735.1-BMX80_RS14910,BMX80,3.0365107,54.250072
160,BMX80_RS15085,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,GGDEF,GCF_900109735.1-BMX80_RS15085,BMX80,2.1275308,1.0985978
161,BMX80_RS11740,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS11740,BMX80,-32.71465,4.829601
162,BMX80_RS11665,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS11665,BMX80,26.368816,-3.0490332
163,BMX80_RS12910,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,HTH_8,GCF_900109735.1-BMX80_RS12910,BMX80,1.7406514,-30.716682
164,BMX80_RS12875,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,GGDEF,GCF_900109735.1-BMX80_RS12875,BMX80,-34.054935,-12.05161
165,BMX80_RS01600,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS01600,BMX80,10.439268,2.0977523
166,BMX80_RS01400,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS01400,BMX80,-22.275541,-7.9881477
167,BMX80_RS01375,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS01375,BMX80,-30.845932,7.0116515
168,BMX80_RS00905,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,HDOD,GCF_900109735.1-BMX80_RS00905,BMX80,13.04757,-25.549753
169,BMX80_RS00900,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,HDOD,GCF_900109735.1-BMX80_RS00900,BMX80,13.092754,-25.441896
170,BMX80_RS03070,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,GerE,GCF_900109735.1-BMX80_RS03070,BMX80,3.179543,-10.050367
171,BMX80_RS02915,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS02915,BMX80,28.636673,12.78232
172,BMX80_RS02910,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,EAL,GCF_900109735.1-BMX80_RS02910,BMX80,-20.868782,-9.914135
173,BMX80_RS02275,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,HTH_8,GCF_900109735.1-BMX80_RS02275,BMX80,-34.759815,-29.482578
174,BMX80_RS02025,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,GerE,GCF_900109735.1-BMX80_RS02025,BMX80,-39.536835,19.73466
175,BMX80_RS07650,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,HTH_8,GCF_900109735.1-BMX80_RS07650,BMX80,-8.186484,-21.158527
176,BMX80_RS07580,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,SpoIIE,GCF_900109735.1-BMX80_RS07580,BMX80,11.452682,25.579597
177,BMX80_RS07535,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS07535,BMX80,18.087341,0.7681036
178,BMX80_RS07365,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,CheW,GCF_900109735.1-BMX80_RS07365,BMX80,-52.30948,-5.3887877
179,BMX80_RS07065,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,SpoIIE,GCF_900109735.1-BMX80_RS07065,BMX80,-9.225482,-3.864313
180,BMX80_RS06950,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS06950,BMX80,34.373062,-2.1948762
181,BMX80_RS05255,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS05255,BMX80,32.059574,5.0162754
182,BMX80_RS04515,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Sigma54_activat,GCF_900109735.1-BMX80_RS04515,BMX80,12.160159,-35.97789
183,BMX80_RS06770,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,GerE,GCF_900109735.1-BMX80_RS06770,BMX80,-21.209679,29.24149
184,BMX80_RS06455,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS06455,BMX80,29.35791,-25.921005
185,BMX80_RS06270,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,HD_5,GCF_900109735.1-BMX80_RS06270,BMX80,-16.11822,-16.238543
186,BMX80_RS06265,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS06265,BMX80,-16.426224,-18.173414
187,BMX80_RS06260,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,EAL,GCF_900109735.1-BMX80_RS06260,BMX80,-18.71788,-17.191198
188,BMX80_RS06060,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,CheB_methylest,GCF_900109735.1-BMX80_RS06060,BMX80,-10.862027,42.320133
189,BMX80_RS06045,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS06045,BMX80,-20.171385,0.014856266
190,BMX80_RS04110,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS04110,BMX80,23.233486,39.308422
191,BMX80_RS04105,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS04105,BMX80,7.475019,34.67754
192,BMX80_RS03680,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,HTH_8,GCF_900109735.1-BMX80_RS03680,BMX80,-2.2672408,-39.618286
193,BMX80_RS10940,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,HTH_8,GCF_900109735.1-BMX80_RS10940,BMX80,-14.817208,-29.65549
194,BMX80_RS09590,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS09590,BMX80,17.953749,-10.189649
195,BMX80_RS08970,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,,GCF_900109735.1-BMX80_RS08970,BMX80,5.2471776,11.314762
196,BMX80_RS10580,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,LytTR,GCF_900109735.1-BMX80_RS10580,BMX80,-15.155785,13.233571
197,BMX80_RS10280,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS10280,BMX80,35.94829,7.286834
198,BMX80_RS10165,GCF_900109735.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas hussainii,Trans_reg_C,GCF_900109735.1-BMX80_RS10165,BMX80,5.899533,19.863768
199,BLT78_RS20985,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Trans_reg_C,GCF_900104805.1-BLT78_RS20985,BLT78,34.395054,-2.8742337
200,BLT78_RS20290,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,HTH_8,GCF_900104805.1-BLT78_RS20290,BLT78,2.2413328,-30.647081
201,BLT78_RS20280,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,HTH_18,GCF_900104805.1-BLT78_RS20280,BLT78,-1.3864882,-12.630615
202,BLT78_RS19880,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Sigma54_activat,GCF_900104805.1-BLT78_RS19880,BLT78,12.0983925,-36.419445
203,BLT78_RS19520,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,GGDEF,GCF_900104805.1-BLT78_RS19520,BLT78,35.69385,24.341078
204,BLT78_RS16765,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Trans_reg_C,GCF_900104805.1-BLT78_RS16765,BLT78,6.009038,19.150597
205,BLT78_RS19095,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Sigma54_activat,GCF_900104805.1-BLT78_RS19095,BLT78,-15.036014,-28.02302
206,BLT78_RS18985,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,,GCF_900104805.1-BLT78_RS18985,BLT78,8.58598,33.14501
207,BLT78_RS18980,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,,GCF_900104805.1-BLT78_RS18980,BLT78,22.162865,39.385468
208,BLT78_RS16390,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,LytTR,GCF_900104805.1-BLT78_RS16390,BLT78,-14.648381,13.033708
209,BLT78_RS16080,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,GerE,GCF_900104805.1-BLT78_RS16080,BLT78,-27.421766,29.162811
210,BLT78_RS15445,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,GerE,GCF_900104805.1-BLT78_RS15445,BLT78,-22.060434,-29.128202
211,BLT78_RS17490,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,HTH_8,GCF_900104805.1-BLT78_RS17490,BLT78,-15.440294,-23.484638
212,BLT78_RS15025,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Trans_reg_C,GCF_900104805.1-BLT78_RS15025,BLT78,10.708448,1.4719692
213,BLT78_RS14645,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,HTH_8,GCF_900104805.1-BLT78_RS14645,BLT78,-4.5809274,-40.80224
214,BLT78_RS14505,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Trans_reg_C,GCF_900104805.1-BLT78_RS14505,BLT78,26.238844,-2.3213632
215,BLT78_RS13810,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,GerE,GCF_900104805.1-BLT78_RS13810,BLT78,-34.38102,15.351382
216,BLT78_RS13765,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,GerE,GCF_900104805.1-BLT78_RS13765,BLT78,-24.566446,22.943108
217,BLT78_RS11630,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Trans_reg_C,GCF_900104805.1-BLT78_RS11630,BLT78,31.307009,-9.719128
218,BLT78_RS11315,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Trans_reg_C,GCF_900104805.1-BLT78_RS11315,BLT78,37.812664,-1.4041543
219,BLT78_RS12745,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,GerE,GCF_900104805.1-BLT78_RS12745,BLT78,-39.497276,19.011044
220,BLT78_RS12530,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Trans_reg_C,GCF_900104805.1-BLT78_RS12530,BLT78,26.576385,-12.728188
221,BLT78_RS10615,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,Trans_reg_C,GCF_900104805.1-BLT78_RS10615,BLT78,16.522896,-10.265701
222,BLT78_RS09880,GCF_900104805.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas oryzae,HD_5,GCF_900104805.1-BLT78_RS09880,BLT78,15.043232,17.741957
