,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
115,LILAB_RS15905,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS15905,LILAB,-25.261667,33.268417
116,LILAB_RS15830,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,CheB_methylest,GCF_000219105.1-LILAB_RS15830,LILAB,-3.8703022,56.490406
117,LILAB_RS15810,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,CheW,GCF_000219105.1-LILAB_RS15810,LILAB,5.931826,10.835773
118,LILAB_RS15805,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS15805,LILAB,-33.877445,7.978413
119,LILAB_RS15735,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS15735,LILAB,-33.96105,7.9923854
120,LILAB_RS15445,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS15445,LILAB,15.032361,23.87641
121,LILAB_RS15420,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS15420,LILAB,21.569298,1.0358344
122,LILAB_RS16495,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS16495,LILAB,15.7509,27.030685
123,LILAB_RS14220,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,Trans_reg_C,GCF_000219105.1-LILAB_RS14220,LILAB,14.027878,31.49795
124,LILAB_RS15020,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,HTH_8,GCF_000219105.1-LILAB_RS15020,LILAB,28.33283,-23.821903
125,LILAB_RS14690,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS14690,LILAB,5.4617934,19.641459
126,LILAB_RS13155,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS13155,LILAB,8.255627,8.875148
127,LILAB_RS13125,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS13125,LILAB,-2.409992,37.287586
128,LILAB_RS12755,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS12755,LILAB,-22.250916,29.61948
129,LILAB_RS11605,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS11605,LILAB,20.354683,4.1150074
130,LILAB_RS36610,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS36610,LILAB,-5.7245245,38.41243
131,LILAB_RS11390,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS11390,LILAB,-4.1503906,23.499142
132,LILAB_RS11375,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,CheB_methylest,GCF_000219105.1-LILAB_RS11375,LILAB,-8.43751,52.302944
133,LILAB_RS11345,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS11345,LILAB,-23.586508,14.348269
134,LILAB_RS07245,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS07245,LILAB,-33.76634,38.814842
135,LILAB_RS07235,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS07235,LILAB,12.307107,8.400155
136,LILAB_RS06690,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,LytTR,GCF_000219105.1-LILAB_RS06690,LILAB,15.714425,-47.468414
137,LILAB_RS11150,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS11150,LILAB,16.91549,6.2125244
138,LILAB_RS36240,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS36240,LILAB,15.736089,10.868126
139,LILAB_RS11040,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS11040,LILAB,9.790782,16.841131
140,LILAB_RS10995,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS10995,LILAB,14.8359585,7.43149
141,LILAB_RS10470,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,HTH_8,GCF_000219105.1-LILAB_RS10470,LILAB,2.9709158,-35.316883
142,LILAB_RS10440,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS10440,LILAB,8.797035,9.074795
143,LILAB_RS10280,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS10280,LILAB,11.977262,9.818173
144,LILAB_RS09245,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,Guanylate_cyc,GCF_000219105.1-LILAB_RS09245,LILAB,7.469939,15.948324
145,LILAB_RS09195,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,Guanylate_cyc,GCF_000219105.1-LILAB_RS09195,LILAB,7.5833235,15.823498
146,LILAB_RS09040,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS09040,LILAB,13.077407,37.317394
147,LILAB_RS08955,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,HTH_8,GCF_000219105.1-LILAB_RS08955,LILAB,-4.9086514,-19.087053
148,LILAB_RS11330,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS11330,LILAB,14.157773,8.502012
149,LILAB_RS11280,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,HTH_8,GCF_000219105.1-LILAB_RS11280,LILAB,28.6597,-24.534647
150,LILAB_RS06275,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS06275,LILAB,2.112011,-20.516708
151,LILAB_RS06265,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS06265,LILAB,-33.912308,-33.482903
152,LILAB_RS06105,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS06105,LILAB,18.120533,15.146352
153,LILAB_RS05135,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS05135,LILAB,8.15077,7.9753766
154,LILAB_RS36150,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS36150,LILAB,23.515656,18.823454
155,LILAB_RS05060,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS05060,LILAB,11.279469,46.903564
156,LILAB_RS05055,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,GerE,GCF_000219105.1-LILAB_RS05055,LILAB,-9.102763,43.473335
157,LILAB_RS05035,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS05035,LILAB,11.28001,46.904057
158,LILAB_RS04895,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS04895,LILAB,25.904875,11.869716
159,LILAB_RS04720,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS04720,LILAB,-34.31667,40.32543
160,LILAB_RS03175,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,HTH_8,GCF_000219105.1-LILAB_RS03175,LILAB,-2.1872807,-33.062923
161,LILAB_RS03130,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,PilZ,GCF_000219105.1-LILAB_RS03130,LILAB,-14.960094,-13.303191
162,LILAB_RS03100,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,HTH_17,GCF_000219105.1-LILAB_RS03100,LILAB,-14.721163,5.5368648
163,LILAB_RS02905,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,HTH_8,GCF_000219105.1-LILAB_RS02905,LILAB,-0.79963326,-10.639147
164,LILAB_RS02700,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,HTH_8,GCF_000219105.1-LILAB_RS02700,LILAB,-9.188511,-20.466301
165,LILAB_RS02590,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,HTH_8,GCF_000219105.1-LILAB_RS02590,LILAB,13.131462,-20.227749
166,LILAB_RS02455,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,HTH_8,GCF_000219105.1-LILAB_RS02455,LILAB,7.865129,-23.755325
167,LILAB_RS02290,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,LytTR,GCF_000219105.1-LILAB_RS02290,LILAB,16.39766,-47.324978
168,LILAB_RS03950,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS03950,LILAB,-29.70084,-14.937463
169,LILAB_RS03940,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,HTH_8,GCF_000219105.1-LILAB_RS03940,LILAB,5.2702684,-34.79291
170,LILAB_RS03630,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS03630,LILAB,-32.162395,38.973305
171,LILAB_RS00945,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS00945,LILAB,18.482628,15.699068
172,LILAB_RS02020,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,Trans_reg_C,GCF_000219105.1-LILAB_RS02020,LILAB,1.5732611,28.711796
173,LILAB_RS01870,GCF_000219105.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus fulvus,,GCF_000219105.1-LILAB_RS01870,LILAB,9.898977,4.303832
174,CAP_RS41960,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,Pkinase,GCF_000601485.1-CAP_RS41960,CAP,5.6470475,-46.28433
175,CAP_RS41700,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,,GCF_000601485.1-CAP_RS41700,CAP,-32.075405,40.328373
176,CAP_RS41385,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,CheB_methylest,GCF_000601485.1-CAP_RS41385,CAP,-9.019684,57.27091
177,CAP_RS41355,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,,GCF_000601485.1-CAP_RS41355,CAP,-25.637733,11.567324
178,CAP_RS41330,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,Trans_reg_C,GCF_000601485.1-CAP_RS41330,CAP,-1.2844069,35.56769
179,CAP_RS40580,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,HTH_8,GCF_000601485.1-CAP_RS40580,CAP,12.853652,-30.337221
180,CAP_RS39440,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,HTH_8,GCF_000601485.1-CAP_RS39440,CAP,27.94023,-24.300379
181,CAP_RS39170,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,HTH_8,GCF_000601485.1-CAP_RS39170,CAP,-0.34231555,-14.649004
182,CAP_RS39070,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,HTH_8,GCF_000601485.1-CAP_RS39070,CAP,20.898092,-18.14536
183,CAP_RS38865,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,,GCF_000601485.1-CAP_RS38865,CAP,12.277024,6.7111464
184,CAP_RS46500,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,,GCF_000601485.1-CAP_RS46500,CAP,16.697954,20.17426
185,CAP_RS38160,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,,GCF_000601485.1-CAP_RS38160,CAP,-4.717997,20.844074
186,CAP_RS38155,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,,GCF_000601485.1-CAP_RS38155,CAP,-8.937465,15.966949
187,CAP_RS37750,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,,GCF_000601485.1-CAP_RS37750,CAP,13.742808,5.877266
188,CAP_RS37470,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,,GCF_000601485.1-CAP_RS37470,CAP,21.001228,10.782776
189,CAP_RS36765,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,,GCF_000601485.1-CAP_RS36765,CAP,-22.582045,-20.264442
190,CAP_RS35445,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,,GCF_000601485.1-CAP_RS35445,CAP,-22.545341,10.312529
191,CAP_RS35090,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,HTH_8,GCF_000601485.1-CAP_RS35090,CAP,13.724309,-20.741192
192,CAP_RS34870,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,Trans_reg_C,GCF_000601485.1-CAP_RS34870,CAP,8.232054,28.188667
193,CAP_RS34770,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,,GCF_000601485.1-CAP_RS34770,CAP,2.147644,21.713177
194,CAP_RS34575,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,,GCF_000601485.1-CAP_RS34575,CAP,13.925265,7.7208104
195,CAP_RS34365,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,HTH_8,GCF_000601485.1-CAP_RS34365,CAP,5.962718,-9.508071
196,CAP_RS46180,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,Pkinase,GCF_000601485.1-CAP_RS46180,CAP,37.166832,-12.673941
197,CAP_RS34335,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,,GCF_000601485.1-CAP_RS34335,CAP,-34.327705,40.880768
198,CAP_RS33465,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,Trans_reg_C,GCF_000601485.1-CAP_RS33465,CAP,0.30679616,37.294643
199,CAP_RS33095,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,Trans_reg_C,GCF_000601485.1-CAP_RS33095,CAP,2.1201131,29.442581
200,CAP_RS32630,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,,GCF_000601485.1-CAP_RS32630,CAP,-13.645305,13.463271
201,CAP_RS32035,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,,GCF_000601485.1-CAP_RS32035,CAP,-33.904026,-33.484463
202,CAP_RS45965,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,,GCF_000601485.1-CAP_RS45965,CAP,20.199587,-38.032616
203,CAP_RS31945,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,Trans_reg_C,GCF_000601485.1-CAP_RS31945,CAP,-1.4156346,29.098465
204,CAP_RS31890,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,,GCF_000601485.1-CAP_RS31890,CAP,32.375526,0.9288136
205,CAP_RS31505,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,HTH_8,GCF_000601485.1-CAP_RS31505,CAP,-1.1068596,-32.99233
206,CAP_RS31330,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,HTH_8,GCF_000601485.1-CAP_RS31330,CAP,14.486463,-22.775124
207,CAP_RS30840,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,,GCF_000601485.1-CAP_RS30840,CAP,-13.683127,14.252942
208,CAP_RS30605,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,,GCF_000601485.1-CAP_RS30605,CAP,11.828504,14.419957
209,CAP_RS29060,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,Sigma54_activat,GCF_000601485.1-CAP_RS29060,CAP,2.8907058,-15.695362
210,CAP_RS28865,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,HTH_8,GCF_000601485.1-CAP_RS28865,CAP,8.232531,-20.355852
211,CAP_RS27985,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,,GCF_000601485.1-CAP_RS27985,CAP,-34.91777,37.62391
212,CAP_RS27170,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,,GCF_000601485.1-CAP_RS27170,CAP,-12.377823,10.741849
213,CAP_RS26920,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,HD_5,GCF_000601485.1-CAP_RS26920,CAP,-0.31235477,-7.6843686
214,CAP_RS26120,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,HTH_8,GCF_000601485.1-CAP_RS26120,CAP,-1.0152026,-16.658934
215,CAP_RS26090,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,Trans_reg_C,GCF_000601485.1-CAP_RS26090,CAP,7.8349752,24.98226
216,CAP_RS26010,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,HD,GCF_000601485.1-CAP_RS26010,CAP,1.2448034,-27.010593
217,CAP_RS25800,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,,GCF_000601485.1-CAP_RS25800,CAP,6.701991,17.072239
218,CAP_RS25775,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,,GCF_000601485.1-CAP_RS25775,CAP,29.932053,-25.31408
219,CAP_RS25365,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,HTH_8,GCF_000601485.1-CAP_RS25365,CAP,9.382206,-22.146301
220,CAP_RS25035,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,HTH_8,GCF_000601485.1-CAP_RS25035,CAP,-6.924044,-24.016329
221,CAP_RS24515,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,Pkinase,GCF_000601485.1-CAP_RS24515,CAP,-11.515819,6.030726
222,CAP_RS24170,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,HTH_8,GCF_000601485.1-CAP_RS24170,CAP,6.074183,-18.4575
223,CAP_RS24030,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,HTH_3,GCF_000601485.1-CAP_RS24030,CAP,-6.8355265,-41.2667
224,CAP_RS23495,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,CheB_methylest,GCF_000601485.1-CAP_RS23495,CAP,-8.494367,52.26781
225,CAP_RS22275,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,GGDEF,GCF_000601485.1-CAP_RS22275,CAP,-1.4244255,-4.434473
226,CAP_RS22270,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,HTH_8,GCF_000601485.1-CAP_RS22270,CAP,24.62762,-26.514355
227,CAP_RS22180,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,HTH_8,GCF_000601485.1-CAP_RS22180,CAP,-6.1701,-20.284792
228,CAP_RS22050,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,,GCF_000601485.1-CAP_RS22050,CAP,8.736173,39.401165
229,CAP_RS20735,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,Trans_reg_C,GCF_000601485.1-CAP_RS20735,CAP,4.2062917,21.985283
230,CAP_RS20670,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,CheB_methylest,GCF_000601485.1-CAP_RS20670,CAP,14.605162,2.4948566
231,CAP_RS20610,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,Pkinase,GCF_000601485.1-CAP_RS20610,CAP,-11.41304,6.0402694
232,CAP_RS20165,GCF_000601485.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces apiculatus,Trans_reg_C,GCF_000601485.1-CAP_RS20165,CAP,6.4310966,28.272688
