,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
114,YWG_RS0106020,GCF_000510805.1,Proteobacteria,Gammaproteobacteria,,,Ignatzschineria,Ignatzschineria larvae,Trans_reg_C,GCF_000510805.1-YWG_RS0106020,YWG,-20.849022,30.646145
115,YWG_RS0105585,GCF_000510805.1,Proteobacteria,Gammaproteobacteria,,,Ignatzschineria,Ignatzschineria larvae,Trans_reg_C,GCF_000510805.1-YWG_RS0105585,YWG,-25.24717,27.669888
116,YWG_RS0100195,GCF_000510805.1,Proteobacteria,Gammaproteobacteria,,,Ignatzschineria,Ignatzschineria larvae,GerE,GCF_000510805.1-YWG_RS0100195,YWG,-3.2484705,48.48283
117,YWG_RS12285,GCF_000510805.1,Proteobacteria,Gammaproteobacteria,,,Ignatzschineria,Ignatzschineria larvae,GerE,GCF_000510805.1-YWG_RS12285,YWG,27.255274,-15.749922
118,Y883_RS19915,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,Trans_reg_C,GCF_001010405.1-Y883_RS19915,Y883,-28.607252,9.47355
119,Y883_RS19895,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,HTH_8,GCF_001010405.1-Y883_RS19895,Y883,10.377866,21.588806
120,Y883_RS19785,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,LytTR,GCF_001010405.1-Y883_RS19785,Y883,25.824158,38.515556
121,Y883_RS19005,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,HTH_8,GCF_001010405.1-Y883_RS19005,Y883,43.39789,12.790662
122,Y883_RS18260,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,GerE,GCF_001010405.1-Y883_RS18260,Y883,11.659207,61.139294
123,Y883_RS17980,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,GerE,GCF_001010405.1-Y883_RS17980,Y883,54.754696,5.5163956
124,Y883_RS02585,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,Trans_reg_C,GCF_001010405.1-Y883_RS02585,Y883,-18.506424,-13.375076
125,Y883_RS17835,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,Trans_reg_C,GCF_001010405.1-Y883_RS17835,Y883,-2.2919033,17.216953
126,Y883_RS17505,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,GerE,GCF_001010405.1-Y883_RS17505,Y883,7.555518,49.571896
127,Y883_RS17395,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,,GCF_001010405.1-Y883_RS17395,Y883,-6.496924,-39.914967
128,Y883_RS17330,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,Trans_reg_C,GCF_001010405.1-Y883_RS17330,Y883,-19.104723,30.629324
129,Y883_RS17285,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,GerE,GCF_001010405.1-Y883_RS17285,Y883,20.44359,54.553833
130,Y883_RS16740,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,GerE,GCF_001010405.1-Y883_RS16740,Y883,-6.646497,59.82886
131,Y883_RS16505,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,,GCF_001010405.1-Y883_RS16505,Y883,-17.793343,-38.32853
132,Y883_RS16485,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,Trans_reg_C,GCF_001010405.1-Y883_RS16485,Y883,-41.083412,14.925948
133,Y883_RS16300,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,Trans_reg_C,GCF_001010405.1-Y883_RS16300,Y883,-29.519783,23.069567
134,Y883_RS16265,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,Trans_reg_C,GCF_001010405.1-Y883_RS16265,Y883,-29.91596,22.06024
135,Y883_RS16015,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,,GCF_001010405.1-Y883_RS16015,Y883,-58.35039,10.7351885
136,Y883_RS15995,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,HTH_8,GCF_001010405.1-Y883_RS15995,Y883,26.389317,22.176903
137,Y883_RS15365,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,CheW,GCF_001010405.1-Y883_RS15365,Y883,-18.501324,-78.91863
138,Y883_RS14720,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,,GCF_001010405.1-Y883_RS14720,Y883,-39.588787,-28.629921
139,Y883_RS02185,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,GerE,GCF_001010405.1-Y883_RS02185,Y883,21.15752,53.626694
140,Y883_RS14280,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,GerE,GCF_001010405.1-Y883_RS14280,Y883,15.769472,46.418537
141,Y883_RS14250,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,,GCF_001010405.1-Y883_RS14250,Y883,2.9267454,-63.326965
142,Y883_RS14220,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,CheB_methylest,GCF_001010405.1-Y883_RS14220,Y883,36.61373,59.317173
143,Y883_RS14140,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,,GCF_001010405.1-Y883_RS14140,Y883,-10.144368,-42.754646
144,Y883_RS14135,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,,GCF_001010405.1-Y883_RS14135,Y883,-7.7317333,-56.74439
145,Y883_RS13990,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,,GCF_001010405.1-Y883_RS13990,Y883,-26.775827,-40.290413
146,Y883_RS13850,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,GerE,GCF_001010405.1-Y883_RS13850,Y883,2.1932383,49.288147
147,Y883_RS13455,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,Trans_reg_C,GCF_001010405.1-Y883_RS13455,Y883,-21.275236,-13.008025
148,Y883_RS13420,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,Trans_reg_C,GCF_001010405.1-Y883_RS13420,Y883,-1.1230643,23.159496
149,Y883_RS12845,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,LytTR,GCF_001010405.1-Y883_RS12845,Y883,30.776518,40.45959
150,Y883_RS21510,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,,GCF_001010405.1-Y883_RS21510,Y883,-39.604374,-28.886753
151,Y883_RS01535,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,Trans_reg_C,GCF_001010405.1-Y883_RS01535,Y883,-22.868425,-9.419521
152,Y883_RS01450,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,GGDEF,GCF_001010405.1-Y883_RS01450,Y883,-43.555336,-40.25613
153,Y883_RS01280,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,Trans_reg_C,GCF_001010405.1-Y883_RS01280,Y883,-18.599009,33.288776
154,Y883_RS12045,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,LytTR,GCF_001010405.1-Y883_RS12045,Y883,29.5829,36.997147
155,Y883_RS21290,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,,GCF_001010405.1-Y883_RS21290,Y883,-30.164013,-20.60788
156,Y883_RS11280,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,Trans_reg_C,GCF_001010405.1-Y883_RS11280,Y883,-6.7846956,-11.36022
157,Y883_RS11005,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,Trans_reg_C,GCF_001010405.1-Y883_RS11005,Y883,-30.167192,22.302122
158,Y883_RS09835,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,LytTR,GCF_001010405.1-Y883_RS09835,Y883,29.662521,37.411892
159,Y883_RS01255,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,GerE,GCF_001010405.1-Y883_RS01255,Y883,-15.832572,54.719284
160,Y883_RS00995,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,GerE,GCF_001010405.1-Y883_RS00995,Y883,2.4459293,50.276447
161,Y883_RS09665,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,LytTR,GCF_001010405.1-Y883_RS09665,Y883,28.801504,39.077576
162,Y883_RS09285,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,Trans_reg_C,GCF_001010405.1-Y883_RS09285,Y883,-23.45417,-3.2984796
163,Y883_RS09145,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,HTH_8,GCF_001010405.1-Y883_RS09145,Y883,52.45839,-7.414609
164,Y883_RS09805,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,GerE,GCF_001010405.1-Y883_RS09805,Y883,0.57955706,49.109432
165,Y883_RS09735,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,LytTR,GCF_001010405.1-Y883_RS09735,Y883,28.779404,42.0575
166,Y883_RS08675,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,,GCF_001010405.1-Y883_RS08675,Y883,25.600075,-27.042685
167,Y883_RS08480,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,Trans_reg_C,GCF_001010405.1-Y883_RS08480,Y883,-10.478882,-3.1332314
168,Y883_RS08100,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,Trans_reg_C,GCF_001010405.1-Y883_RS08100,Y883,-12.610344,25.703499
169,Y883_RS07865,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,HTH_18,GCF_001010405.1-Y883_RS07865,Y883,12.0571165,-33.71922
170,Y883_RS07650,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,GerE,GCF_001010405.1-Y883_RS07650,Y883,20.035315,52.995266
171,Y883_RS06070,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,GerE,GCF_001010405.1-Y883_RS06070,Y883,20.453953,53.094563
172,Y883_RS05730,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,,GCF_001010405.1-Y883_RS05730,Y883,-12.196772,-8.116404
173,Y883_RS05450,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,,GCF_001010405.1-Y883_RS05450,Y883,-21.42703,39.741653
174,Y883_RS03505,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,GerE,GCF_001010405.1-Y883_RS03505,Y883,-4.0293164,55.745983
175,Y883_RS03485,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,GerE,GCF_001010405.1-Y883_RS03485,Y883,-3.2736456,55.19056
176,Y883_RS03480,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,,GCF_001010405.1-Y883_RS03480,Y883,14.6543255,61.69081
177,Y883_RS03075,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,GerE,GCF_001010405.1-Y883_RS03075,Y883,4.326294,57.23009
178,Y883_RS20240,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,GerE,GCF_001010405.1-Y883_RS20240,Y883,0.21903358,54.834774
179,Y883_RS00350,GCF_001010405.1,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter rhizovicinus,HTH_8,GCF_001010405.1-Y883_RS00350,Y883,52.49304,-7.3503504
180,THII_RS19360,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,,GCF_000828835.1-THII_RS19360,THII,2.6814895,-25.965666
181,THII_RS19205,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,HTH_8,GCF_000828835.1-THII_RS19205,THII,6.843285,12.961741
182,THII_RS19125,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,GGDEF,GCF_000828835.1-THII_RS19125,THII,-11.098191,-56.82644
183,THII_RS18800,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,GGDEF,GCF_000828835.1-THII_RS18800,THII,7.4214,-41.135277
184,THII_RS20850,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,EAL,GCF_000828835.1-THII_RS20850,THII,-32.962116,15.699903
185,THII_RS15335,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,HTH_8,GCF_000828835.1-THII_RS15335,THII,-24.76114,-18.386765
186,THII_RS15180,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,Trans_reg_C,GCF_000828835.1-THII_RS15180,THII,-27.745768,28.980469
187,THII_RS17115,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,Trans_reg_C,GCF_000828835.1-THII_RS17115,THII,-26.16355,-15.463523
188,THII_RS14060,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,,GCF_000828835.1-THII_RS14060,THII,10.645141,-7.759587
189,THII_RS13645,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,HTH_8,GCF_000828835.1-THII_RS13645,THII,24.182524,22.342712
190,THII_RS13360,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,,GCF_000828835.1-THII_RS13360,THII,-8.697492,-58.23519
191,THII_RS15035,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,Trans_reg_C,GCF_000828835.1-THII_RS15035,THII,-11.402727,-2.7662334
192,THII_RS14750,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,Sigma54_activat,GCF_000828835.1-THII_RS14750,THII,20.072794,-5.9783735
193,THII_RS12765,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,HTH_8,GCF_000828835.1-THII_RS12765,THII,37.68317,-7.5933347
194,THII_RS11585,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,HTH_8,GCF_000828835.1-THII_RS11585,THII,25.079891,24.668333
195,THII_RS10750,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,,GCF_000828835.1-THII_RS10750,THII,3.2016616,-61.873898
196,THII_RS09780,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,,GCF_000828835.1-THII_RS09780,THII,-3.372422,-44.724842
197,THII_RS20285,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,,GCF_000828835.1-THII_RS20285,THII,-4.1676965,-53.598866
198,THII_RS12065,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,CheB_methylest,GCF_000828835.1-THII_RS12065,THII,37.782253,59.395107
199,THII_RS11890,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,Trans_reg_C,GCF_000828835.1-THII_RS11890,THII,-6.632327,-11.240047
200,THII_RS09495,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,Guanylate_cyc,GCF_000828835.1-THII_RS09495,THII,-56.178574,-19.256653
201,THII_RS09490,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,CheB_methylest,GCF_000828835.1-THII_RS09490,THII,47.443188,30.261335
202,THII_RS10285,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,,GCF_000828835.1-THII_RS10285,THII,-3.3736598,-44.786118
203,THII_RS07980,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,Trans_reg_C,GCF_000828835.1-THII_RS07980,THII,-17.786386,-1.505921
204,THII_RS07785,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,Guanylate_cyc,GCF_000828835.1-THII_RS07785,THII,-68.00852,-9.688868
205,THII_RS07720,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,Trans_reg_C,GCF_000828835.1-THII_RS07720,THII,-3.094565,20.945871
206,THII_RS07575,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,GGDEF,GCF_000828835.1-THII_RS07575,THII,7.9370427,-40.57164
207,THII_RS08760,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,ANTAR,GCF_000828835.1-THII_RS08760,THII,54.070507,42.841534
208,THII_RS06315,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,,GCF_000828835.1-THII_RS06315,THII,-8.246957,-57.4278
209,THII_RS06310,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,,GCF_000828835.1-THII_RS06310,THII,-9.450259,-43.680855
210,THII_RS04775,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,GerE,GCF_000828835.1-THII_RS04775,THII,51.790844,4.216499
211,THII_RS07135,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,Guanylate_cyc,GCF_000828835.1-THII_RS07135,THII,-65.87901,-8.837447
212,THII_RS04660,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,GerE,GCF_000828835.1-THII_RS04660,THII,6.1876016,56.3396
213,THII_RS04630,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,,GCF_000828835.1-THII_RS04630,THII,-15.410557,-31.342457
214,THII_RS04360,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,,GCF_000828835.1-THII_RS04360,THII,5.6445413,-23.716755
215,THII_RS04355,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,EAL,GCF_000828835.1-THII_RS04355,THII,5.8960857,-23.61078
216,THII_RS03990,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,,GCF_000828835.1-THII_RS03990,THII,-24.174625,-36.81385
217,THII_RS05510,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,HTH_8,GCF_000828835.1-THII_RS05510,THII,29.18848,1.5751948
218,THII_RS19990,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,PAS,GCF_000828835.1-THII_RS19990,THII,-0.14883454,-39.86569
219,THII_RS03395,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,LytTR,GCF_000828835.1-THII_RS03395,THII,29.47576,34.17914
220,THII_RS02700,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,,GCF_000828835.1-THII_RS02700,THII,-10.24009,-34.503685
221,THII_RS02465,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,Sigma54_activat,GCF_000828835.1-THII_RS02465,THII,6.749301,-37.700928
222,THII_RS02775,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,,GCF_000828835.1-THII_RS02775,THII,-24.212261,-34.582222
223,THII_RS02745,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,CheB_methylest,GCF_000828835.1-THII_RS02745,THII,37.72507,57.612053
224,THII_RS02710,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,Guanylate_cyc,GCF_000828835.1-THII_RS02710,THII,4.003701,-18.784765
225,THII_RS19665,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,PAS,GCF_000828835.1-THII_RS19665,THII,-26.020414,33.523415
226,THII_RS00255,GCF_000828835.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thioploca,Thioploca ingrica,EAL,GCF_000828835.1-THII_RS00255,THII,-1.9414687,-41.51454
227,PP_5383,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_5383,PP,-30.527311,13.696034
228,PP_5324,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_5324,PP,-22.37807,-40.93995
