,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
109,AKJ08_RS01530,GCF_001263175.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Vulgatibacteraceae,Vulgatibacter,Vulgatibacter incomptus,,GCF_001263175.1-AKJ08_RS01530,AKJ08,-0.20393354,3.371774
110,AKJ08_RS00775,GCF_001263175.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Vulgatibacteraceae,Vulgatibacter,Vulgatibacter incomptus,,GCF_001263175.1-AKJ08_RS00775,AKJ08,-4.819873,15.841927
111,AKJ08_RS00270,GCF_001263175.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Vulgatibacteraceae,Vulgatibacter,Vulgatibacter incomptus,HTH_8,GCF_001263175.1-AKJ08_RS00270,AKJ08,24.162949,9.121135
112,PPSIR1_RS01555,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,,GCF_000170895.1-PPSIR1_RS01555,PPSIR1,0.12466638,-1.217366
113,PPSIR1_RS41725,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,GerE,GCF_000170895.1-PPSIR1_RS41725,PPSIR1,4.934125,-33.03249
114,PPSIR1_RS04015,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,Trans_reg_C,GCF_000170895.1-PPSIR1_RS04015,PPSIR1,-27.985533,13.132795
115,PPSIR1_RS04920,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,HTH_8,GCF_000170895.1-PPSIR1_RS04920,PPSIR1,27.49762,5.217558
116,PPSIR1_RS05410,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,Trans_reg_C,GCF_000170895.1-PPSIR1_RS05410,PPSIR1,-31.053669,-1.2702941
117,PPSIR1_RS07510,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,HTH_8,GCF_000170895.1-PPSIR1_RS07510,PPSIR1,3.5960217,14.71206
118,PPSIR1_RS07500,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,,GCF_000170895.1-PPSIR1_RS07500,PPSIR1,-29.679592,-16.71629
119,PPSIR1_RS07275,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,Pkinase,GCF_000170895.1-PPSIR1_RS07275,PPSIR1,43.88379,-9.262261
120,PPSIR1_RS08155,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,,GCF_000170895.1-PPSIR1_RS08155,PPSIR1,35.609726,-22.810934
121,PPSIR1_RS09370,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,LytTR,GCF_000170895.1-PPSIR1_RS09370,PPSIR1,-1.2566106,-29.93417
122,PPSIR1_RS10150,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,GGDEF,GCF_000170895.1-PPSIR1_RS10150,PPSIR1,-19.89669,7.537462
123,PPSIR1_RS09880,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,,GCF_000170895.1-PPSIR1_RS09880,PPSIR1,7.38634,16.89148
124,PPSIR1_RS11155,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,Trans_reg_C,GCF_000170895.1-PPSIR1_RS11155,PPSIR1,-25.855738,9.323413
125,PPSIR1_RS12150,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,,GCF_000170895.1-PPSIR1_RS12150,PPSIR1,34.099907,-12.59518
126,PPSIR1_RS13340,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,,GCF_000170895.1-PPSIR1_RS13340,PPSIR1,-4.61245,3.8649747
127,PPSIR1_RS13820,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,,GCF_000170895.1-PPSIR1_RS13820,PPSIR1,-15.66563,7.080104
128,PPSIR1_RS13710,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,Trans_reg_C,GCF_000170895.1-PPSIR1_RS13710,PPSIR1,-26.301119,6.75652
129,PPSIR1_RS13570,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,,GCF_000170895.1-PPSIR1_RS13570,PPSIR1,10.332858,37.910793
130,PPSIR1_RS14250,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,,GCF_000170895.1-PPSIR1_RS14250,PPSIR1,-25.302265,-7.039466
131,PPSIR1_RS14740,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,Trans_reg_C,GCF_000170895.1-PPSIR1_RS14740,PPSIR1,-27.005924,8.906188
132,PPSIR1_RS14970,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,Trans_reg_C,GCF_000170895.1-PPSIR1_RS14970,PPSIR1,-23.384655,8.6691
133,PPSIR1_RS16515,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,HTH_8,GCF_000170895.1-PPSIR1_RS16515,PPSIR1,18.214949,5.19442
134,PPSIR1_RS42990,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,,GCF_000170895.1-PPSIR1_RS42990,PPSIR1,35.294155,-22.527649
135,PPSIR1_RS17925,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,,GCF_000170895.1-PPSIR1_RS17925,PPSIR1,-5.422248,11.501043
136,PPSIR1_RS17915,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,CheB_methylest,GCF_000170895.1-PPSIR1_RS17915,PPSIR1,-42.46861,-17.535515
137,PPSIR1_RS17880,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,,GCF_000170895.1-PPSIR1_RS17880,PPSIR1,-10.354382,18.867308
138,PPSIR1_RS18695,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,HTH_3,GCF_000170895.1-PPSIR1_RS18695,PPSIR1,45.587425,-2.5057964
139,PPSIR1_RS20825,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,,GCF_000170895.1-PPSIR1_RS20825,PPSIR1,3.7752361,1.8560094
140,PPSIR1_RS20955,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,Trans_reg_C,GCF_000170895.1-PPSIR1_RS20955,PPSIR1,-20.564207,5.451111
141,PPSIR1_RS21340,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,,GCF_000170895.1-PPSIR1_RS21340,PPSIR1,-9.469455,-0.5544829
142,PPSIR1_RS21610,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,HTH_8,GCF_000170895.1-PPSIR1_RS21610,PPSIR1,5.9185014,-1.764982
143,PPSIR1_RS22070,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,Trans_reg_C,GCF_000170895.1-PPSIR1_RS22070,PPSIR1,-31.623304,0.8619399
144,PPSIR1_RS22030,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,LytTR,GCF_000170895.1-PPSIR1_RS22030,PPSIR1,-1.45705,-29.96049
145,PPSIR1_RS22830,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,Trans_reg_C,GCF_000170895.1-PPSIR1_RS22830,PPSIR1,-25.930355,10.718287
146,PPSIR1_RS23255,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,,GCF_000170895.1-PPSIR1_RS23255,PPSIR1,-11.060712,-25.359434
147,PPSIR1_RS23325,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,HTH_8,GCF_000170895.1-PPSIR1_RS23325,PPSIR1,11.995163,2.9765503
148,PPSIR1_RS24155,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,,GCF_000170895.1-PPSIR1_RS24155,PPSIR1,-16.539267,11.859336
149,PPSIR1_RS24050,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,GerE,GCF_000170895.1-PPSIR1_RS24050,PPSIR1,10.042254,-8.61822
150,PPSIR1_RS43725,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,GerE,GCF_000170895.1-PPSIR1_RS43725,PPSIR1,4.934366,-33.06755
151,PPSIR1_RS27535,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,HTH_8,GCF_000170895.1-PPSIR1_RS27535,PPSIR1,20.953747,23.006601
152,PPSIR1_RS27405,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,GerE,GCF_000170895.1-PPSIR1_RS27405,PPSIR1,31.444725,-16.909327
153,PPSIR1_RS28260,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,HTH_8,GCF_000170895.1-PPSIR1_RS28260,PPSIR1,15.389263,8.722583
154,PPSIR1_RS44170,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,,GCF_000170895.1-PPSIR1_RS44170,PPSIR1,-26.46667,19.665585
155,PPSIR1_RS44230,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,HTH_17,GCF_000170895.1-PPSIR1_RS44230,PPSIR1,14.5305805,-23.810328
156,PPSIR1_RS29835,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,Trans_reg_C,GCF_000170895.1-PPSIR1_RS29835,PPSIR1,-24.99239,-0.8652975
157,PPSIR1_RS30750,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,,GCF_000170895.1-PPSIR1_RS30750,PPSIR1,28.163921,-6.711769
158,PPSIR1_RS31500,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,HTH_8,GCF_000170895.1-PPSIR1_RS31500,PPSIR1,8.400412,10.299688
159,PPSIR1_RS31900,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,,GCF_000170895.1-PPSIR1_RS31900,PPSIR1,-6.0289826,14.189765
160,PPSIR1_RS31870,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,EAL,GCF_000170895.1-PPSIR1_RS31870,PPSIR1,16.347387,-2.0517156
161,PPSIR1_RS32010,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,GGDEF,GCF_000170895.1-PPSIR1_RS32010,PPSIR1,-11.525449,14.416844
162,PPSIR1_RS33110,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,GerE,GCF_000170895.1-PPSIR1_RS33110,PPSIR1,-31.645763,-35.09574
163,PPSIR1_RS34475,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,,GCF_000170895.1-PPSIR1_RS34475,PPSIR1,-14.23168,-3.9139824
164,PPSIR1_RS34915,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,Trans_reg_C,GCF_000170895.1-PPSIR1_RS34915,PPSIR1,-23.865665,10.167819
165,PPSIR1_RS35520,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,HTH_8,GCF_000170895.1-PPSIR1_RS35520,PPSIR1,26.234184,7.9773216
166,PPSIR1_RS36585,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,HTH_3,GCF_000170895.1-PPSIR1_RS36585,PPSIR1,46.124653,-2.6765435
167,PPSIR1_RS37710,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,,GCF_000170895.1-PPSIR1_RS37710,PPSIR1,-33.954803,13.802064
168,PPSIR1_RS40635,GCF_000170895.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Plesiocystis,Plesiocystis pacifica,,GCF_000170895.1-PPSIR1_RS40635,PPSIR1,10.334632,37.95798
169,A2CP1_RS22475,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,,GCF_000022145.1-A2CP1_RS22475,A2CP1,-19.802046,-33.496235
170,A2CP1_RS21980,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,PilZ,GCF_000022145.1-A2CP1_RS21980,A2CP1,10.980419,-30.504622
171,A2CP1_RS21920,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,PilZ,GCF_000022145.1-A2CP1_RS21920,A2CP1,44.918865,-9.705694
172,A2CP1_RS21620,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,,GCF_000022145.1-A2CP1_RS21620,A2CP1,-7.9733143,8.247971
173,A2CP1_RS21490,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,,GCF_000022145.1-A2CP1_RS21490,A2CP1,14.560567,31.174631
174,A2CP1_RS19580,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,PilZ,GCF_000022145.1-A2CP1_RS19580,A2CP1,45.301765,-9.876139
175,A2CP1_RS19500,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,HTH_8,GCF_000022145.1-A2CP1_RS19500,A2CP1,17.257887,-0.7146707
176,A2CP1_RS22225,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,,GCF_000022145.1-A2CP1_RS22225,A2CP1,-10.261857,-28.396032
177,A2CP1_RS22170,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,HTH_8,GCF_000022145.1-A2CP1_RS22170,A2CP1,39.428764,-3.0900357
178,A2CP1_RS22120,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,HTH_8,GCF_000022145.1-A2CP1_RS22120,A2CP1,17.115944,23.019344
179,A2CP1_RS19295,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,TPR_8,GCF_000022145.1-A2CP1_RS19295,A2CP1,-26.408094,19.388086
180,A2CP1_RS18260,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,GGDEF,GCF_000022145.1-A2CP1_RS18260,A2CP1,-18.375538,-0.95548004
181,A2CP1_RS18250,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,HTH_8,GCF_000022145.1-A2CP1_RS18250,A2CP1,26.04786,7.3897634
182,A2CP1_RS20910,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,Trans_reg_C,GCF_000022145.1-A2CP1_RS20910,A2CP1,-23.441769,-1.3679268
183,A2CP1_RS20325,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,,GCF_000022145.1-A2CP1_RS20325,A2CP1,-21.95516,-1.7542826
184,A2CP1_RS20135,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,Trans_reg_C,GCF_000022145.1-A2CP1_RS20135,A2CP1,-32.933296,10.462665
185,A2CP1_RS20075,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,,GCF_000022145.1-A2CP1_RS20075,A2CP1,-11.314356,4.5573125
186,A2CP1_RS17535,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,HTH_8,GCF_000022145.1-A2CP1_RS17535,A2CP1,4.9883585,7.830788
187,A2CP1_RS16750,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,PilZ,GCF_000022145.1-A2CP1_RS16750,A2CP1,11.016444,-30.886864
188,A2CP1_RS23090,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,,GCF_000022145.1-A2CP1_RS23090,A2CP1,-8.704983,7.1161823
189,A2CP1_RS18505,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,,GCF_000022145.1-A2CP1_RS18505,A2CP1,-21.638088,8.079029
190,A2CP1_RS16085,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,,GCF_000022145.1-A2CP1_RS16085,A2CP1,14.502689,30.786402
191,A2CP1_RS15960,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,LytTR,GCF_000022145.1-A2CP1_RS15960,A2CP1,-3.34687,-30.330505
192,A2CP1_RS15805,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,Trans_reg_C,GCF_000022145.1-A2CP1_RS15805,A2CP1,-24.98812,7.1865478
193,A2CP1_RS15650,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,Trans_reg_C,GCF_000022145.1-A2CP1_RS15650,A2CP1,-25.473242,8.042055
194,A2CP1_RS15080,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,,GCF_000022145.1-A2CP1_RS15080,A2CP1,-6.1762943,0.964154
195,A2CP1_RS14825,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,GerE,GCF_000022145.1-A2CP1_RS14825,A2CP1,3.0089052,-0.81126595
196,A2CP1_RS14705,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,CheB_methylest,GCF_000022145.1-A2CP1_RS14705,A2CP1,-41.392365,-17.798586
197,A2CP1_RS14700,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,,GCF_000022145.1-A2CP1_RS14700,A2CP1,-5.383175,11.097357
198,A2CP1_RS13965,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,CheB_methylest,GCF_000022145.1-A2CP1_RS13965,A2CP1,-42.917454,-21.13857
199,A2CP1_RS13245,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,HTH_8,GCF_000022145.1-A2CP1_RS13245,A2CP1,19.568018,26.714066
200,A2CP1_RS13235,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,,GCF_000022145.1-A2CP1_RS13235,A2CP1,8.560842,2.3240938
201,A2CP1_RS12590,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,HTH_8,GCF_000022145.1-A2CP1_RS12590,A2CP1,19.12438,-1.6677097
202,A2CP1_RS14580,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,,GCF_000022145.1-A2CP1_RS14580,A2CP1,24.680681,-33.94633
203,A2CP1_RS14290,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,HTH_8,GCF_000022145.1-A2CP1_RS14290,A2CP1,-0.0047596656,7.658807
204,A2CP1_RS14195,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,,GCF_000022145.1-A2CP1_RS14195,A2CP1,-8.411264,2.206037
205,A2CP1_RS12080,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,HTH_8,GCF_000022145.1-A2CP1_RS12080,A2CP1,10.502695,1.5294584
206,A2CP1_RS12075,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,GGDEF,GCF_000022145.1-A2CP1_RS12075,A2CP1,-17.101887,7.1554403
207,A2CP1_RS11825,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,,GCF_000022145.1-A2CP1_RS11825,A2CP1,-7.645471,12.882371
208,A2CP1_RS11775,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,HTH_8,GCF_000022145.1-A2CP1_RS11775,A2CP1,5.326867,-0.67677134
209,A2CP1_RS13025,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,,GCF_000022145.1-A2CP1_RS13025,A2CP1,-12.598669,28.411644
210,A2CP1_RS13000,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,CheB_methylest,GCF_000022145.1-A2CP1_RS13000,A2CP1,-44.838898,-17.102007
211,A2CP1_RS12975,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,,GCF_000022145.1-A2CP1_RS12975,A2CP1,-6.14586,19.119379
212,A2CP1_RS12950,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,CheB_methylest,GCF_000022145.1-A2CP1_RS12950,A2CP1,-48.335182,-16.218336
213,A2CP1_RS10935,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,HTH_8,GCF_000022145.1-A2CP1_RS10935,A2CP1,49.192493,4.1326885
214,A2CP1_RS10915,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,GerE,GCF_000022145.1-A2CP1_RS10915,A2CP1,-27.833551,-30.189026
215,A2CP1_RS10555,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,HD_5,GCF_000022145.1-A2CP1_RS10555,A2CP1,22.17318,-1.5971999
216,A2CP1_RS09035,GCF_000022145.1,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter dehalogenans,HTH_8,GCF_000022145.1-A2CP1_RS09035,A2CP1,48.942123,4.528953
