,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
124,VSP_RS23120,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,,GCF_000172155.1-VSP_RS23120,VSP,-52.99611,-13.651375
125,VSP_RS24030,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,HTH_8,GCF_000172155.1-VSP_RS24030,VSP,-14.80759,5.338399
126,VSP_RS36660,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,GerE,GCF_000172155.1-VSP_RS36660,VSP,-41.20814,-19.221222
127,VSP_RS36610,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,GerE,GCF_000172155.1-VSP_RS36610,VSP,-9.162041,32.112766
128,VSP_RS22940,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,HTH_8,GCF_000172155.1-VSP_RS22940,VSP,-10.81021,19.05903
129,VSP_RS19645,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,LytTR,GCF_000172155.1-VSP_RS19645,VSP,-25.967997,34.507042
130,VSP_RS36270,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,GerE,GCF_000172155.1-VSP_RS36270,VSP,-40.374077,-13.613494
131,VSP_RS19265,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,GerE,GCF_000172155.1-VSP_RS19265,VSP,-40.368683,-13.595766
132,VSP_RS18845,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,,GCF_000172155.1-VSP_RS18845,VSP,7.599665,28.430191
133,VSP_RS17185,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,,GCF_000172155.1-VSP_RS17185,VSP,6.916584,6.582282
134,VSP_RS17180,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,GerE,GCF_000172155.1-VSP_RS17180,VSP,-10.925285,30.393225
135,VSP_RS16720,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,HTH_8,GCF_000172155.1-VSP_RS16720,VSP,14.112542,14.33952
136,VSP_RS16165,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,GerE,GCF_000172155.1-VSP_RS16165,VSP,-44.69531,-2.002186
137,VSP_RS16070,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,Trans_reg_C,GCF_000172155.1-VSP_RS16070,VSP,33.246834,-11.9962435
138,VSP_RS15865,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,,GCF_000172155.1-VSP_RS15865,VSP,-12.963345,10.894807
139,VSP_RS35560,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,CheB_methylest,GCF_000172155.1-VSP_RS35560,VSP,-27.21383,-23.365196
140,VSP_RS14750,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,Methyltransf_23,GCF_000172155.1-VSP_RS14750,VSP,-3.456816,1.6890932
141,VSP_RS14500,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,Trans_reg_C,GCF_000172155.1-VSP_RS14500,VSP,33.85214,-12.753512
142,VSP_RS14045,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,HTH_17,GCF_000172155.1-VSP_RS14045,VSP,17.7136,18.194376
143,VSP_RS14030,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,,GCF_000172155.1-VSP_RS14030,VSP,-21.749931,-28.678751
144,VSP_RS12655,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,Trans_reg_C,GCF_000172155.1-VSP_RS12655,VSP,20.78062,5.042046
145,VSP_RS15285,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,,GCF_000172155.1-VSP_RS15285,VSP,37.302807,31.070225
146,VSP_RS12145,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,Trans_reg_C,GCF_000172155.1-VSP_RS12145,VSP,34.802334,-14.172233
147,VSP_RS10860,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,GerE,GCF_000172155.1-VSP_RS10860,VSP,-53.967003,-10.230354
148,VSP_RS34885,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,,GCF_000172155.1-VSP_RS34885,VSP,-10.155313,0.40615
149,VSP_RS13945,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,,GCF_000172155.1-VSP_RS13945,VSP,34.058098,18.912136
150,VSP_RS39400,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,GerE,GCF_000172155.1-VSP_RS39400,VSP,-52.63966,-8.766141
151,VSP_RS35320,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,GerE,GCF_000172155.1-VSP_RS35320,VSP,-52.628403,-7.793341
152,VSP_RS35315,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,GerE,GCF_000172155.1-VSP_RS35315,VSP,-52.80121,-7.7255774
153,VSP_RS09225,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,GerE,GCF_000172155.1-VSP_RS09225,VSP,-45.937927,5.9536233
154,VSP_RS09160,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,LytTR,GCF_000172155.1-VSP_RS09160,VSP,-29.979816,34.264164
155,VSP_RS34550,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,GerE,GCF_000172155.1-VSP_RS34550,VSP,-55.03775,-9.751051
156,VSP_RS05785,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,HTH_8,GCF_000172155.1-VSP_RS05785,VSP,0.32838264,3.0639195
157,VSP_RS05635,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,GerE,GCF_000172155.1-VSP_RS05635,VSP,-48.416786,-19.792442
158,VSP_RS05340,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,,GCF_000172155.1-VSP_RS05340,VSP,30.246487,8.955105
159,VSP_RS39000,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,,GCF_000172155.1-VSP_RS39000,VSP,34.067642,18.897257
160,VSP_RS34245,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,Sigma54_activat,GCF_000172155.1-VSP_RS34245,VSP,-15.724939,8.394615
161,VSP_RS06880,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,Sigma54_activat,GCF_000172155.1-VSP_RS06880,VSP,7.097888,20.54934
162,VSP_RS03150,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,Trans_reg_C,GCF_000172155.1-VSP_RS03150,VSP,29.885588,-4.745059
163,VSP_RS01980,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,,GCF_000172155.1-VSP_RS01980,VSP,33.050518,10.036101
164,VSP_RS01840,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,GerE,GCF_000172155.1-VSP_RS01840,VSP,-55.30085,-12.167842
165,VSP_RS01720,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,GerE,GCF_000172155.1-VSP_RS01720,VSP,-38.42653,-9.818464
166,VSP_RS04050,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,GerE,GCF_000172155.1-VSP_RS04050,VSP,-54.167027,-9.343108
167,VSP_RS01240,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,GerE,GCF_000172155.1-VSP_RS01240,VSP,-48.593777,-19.601372
168,VSP_RS00935,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,GerE,GCF_000172155.1-VSP_RS00935,VSP,-45.820206,-20.456226
169,VSP_RS00700,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,GerE,GCF_000172155.1-VSP_RS00700,VSP,-9.036718,29.291708
170,VSP_RS00695,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,,GCF_000172155.1-VSP_RS00695,VSP,3.8483474,-30.476862
171,VSP_RS01105,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,,GCF_000172155.1-VSP_RS01105,VSP,19.682556,-2.6999586
172,VSP_RS01025,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,,GCF_000172155.1-VSP_RS01025,VSP,-12.263966,-35.823784
173,VSP_RS01020,GCF_000172155.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium spinosum,CheB_methylest,GCF_000172155.1-VSP_RS01020,VSP,-24.285574,-27.956936
174,F454_RS0111955,GCF_000378105.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Rubritalea,Rubritalea marina,GerE,GCF_000378105.1-F454_RS0111955,F454,-44.96976,8.873845
175,F454_RS0111790,GCF_000378105.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Rubritalea,Rubritalea marina,Trans_reg_C,GCF_000378105.1-F454_RS0111790,F454,21.264362,5.258602
176,F454_RS0111645,GCF_000378105.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Rubritalea,Rubritalea marina,GerE,GCF_000378105.1-F454_RS0111645,F454,-45.41766,8.668422
177,F454_RS0111615,GCF_000378105.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Rubritalea,Rubritalea marina,GerE,GCF_000378105.1-F454_RS0111615,F454,-45.399147,8.581169
178,F454_RS0111555,GCF_000378105.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Rubritalea,Rubritalea marina,GerE,GCF_000378105.1-F454_RS0111555,F454,-45.418556,9.054413
179,F454_RS0109960,GCF_000378105.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Rubritalea,Rubritalea marina,,GCF_000378105.1-F454_RS0109960,F454,7.795998,6.0040402
180,F454_RS0108915,GCF_000378105.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Rubritalea,Rubritalea marina,Sigma54_activat,GCF_000378105.1-F454_RS0108915,F454,-13.620351,9.352453
181,F454_RS16110,GCF_000378105.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Rubritalea,Rubritalea marina,,GCF_000378105.1-F454_RS16110,F454,-23.699522,-15.633551
182,F454_RS0107535,GCF_000378105.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Rubritalea,Rubritalea marina,Trans_reg_C,GCF_000378105.1-F454_RS0107535,F454,32.824978,-22.573317
183,F454_RS0103965,GCF_000378105.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Rubritalea,Rubritalea marina,Trans_reg_C,GCF_000378105.1-F454_RS0103965,F454,34.743763,-11.740814
184,F454_RS0103565,GCF_000378105.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Rubritalea,Rubritalea marina,HTH_8,GCF_000378105.1-F454_RS0103565,F454,-17.569632,2.8657274
185,F454_RS0103515,GCF_000378105.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Rubritalea,Rubritalea marina,GerE,GCF_000378105.1-F454_RS0103515,F454,-36.645836,12.718865
186,F454_RS0100740,GCF_000378105.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Rubritalea,Rubritalea marina,,GCF_000378105.1-F454_RS0100740,F454,-32.946293,-22.042921
187,F454_RS0100470,GCF_000378105.1,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Rubritalea,Rubritalea marina,HTH_8,GCF_000378105.1-F454_RS0100470,F454,-12.042739,15.790941
188,TM1655,GCF_000008545.1,Thermotogae,Thermotogae,Thermotogales,Thermotogaceae,Thermotoga,Thermotoga maritima,Trans_reg_C,GCF_000008545.1-TM1655,PA,19.2789,1.191517
189,TM1360,GCF_000008545.1,Thermotogae,Thermotogae,Thermotogales,Thermotogaceae,Thermotoga,Thermotoga maritima,,GCF_000008545.1-TM1360,PA,7.317682,-10.982514
190,TM1259,GCF_000008545.1,Thermotogae,Thermotogae,Thermotogales,Thermotogaceae,Thermotoga,Thermotoga maritima,Trans_reg_C,GCF_000008545.1-TM1259,PA,20.324224,7.122563
191,TM0842,GCF_000008545.1,Thermotogae,Thermotogae,Thermotogales,Thermotogaceae,Thermotoga,Thermotoga maritima,,GCF_000008545.1-TM0842,PA,29.38984,-22.031271
192,TM0468,GCF_000008545.1,Thermotogae,Thermotogae,Thermotogales,Thermotogaceae,Thermotoga,Thermotoga maritima,,GCF_000008545.1-TM0468,PA,17.61826,1.387872
193,TM0700,GCF_000008545.1,Thermotogae,Thermotogae,Thermotogales,Thermotogaceae,Thermotoga,Thermotoga maritima,,GCF_000008545.1-TM0700,PA,-18.576355,-13.277333
194,TM0186,GCF_000008545.1,Thermotogae,Thermotogae,Thermotogales,Thermotogaceae,Thermotoga,Thermotoga maritima,HD,GCF_000008545.1-TM0186,PA,6.130392,4.8293633
195,TM0143,GCF_000008545.1,Thermotogae,Thermotogae,Thermotogales,Thermotogaceae,Thermotoga,Thermotoga maritima,GGDEF,GCF_000008545.1-TM0143,PA,-9.337719,-7.708459
196,TM0126,GCF_000008545.1,Thermotogae,Thermotogae,Thermotogales,Thermotogaceae,Thermotoga,Thermotoga maritima,Trans_reg_C,GCF_000008545.1-TM0126,PA,16.491024,-5.2221265
197,TM0408,GCF_000008545.1,Thermotogae,Thermotogae,Thermotogales,Thermotogaceae,Thermotoga,Thermotoga maritima,CheB_methylest,GCF_000008545.1-TM0408,PA,-21.660685,-18.774073
198,TM0399,GCF_000008545.1,Thermotogae,Thermotogae,Thermotogales,Thermotogaceae,Thermotoga,Thermotoga maritima,Trans_reg_C,GCF_000008545.1-TM0399,PA,33.106976,-13.899192
199,HL41_RS07970,GCF_000734015.1,Thermodesulfobacteria,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Thermodesulfobacterium,Thermodesulfobacterium commune,Trans_reg_C,GCF_000734015.1-HL41_RS07970,HL41,26.207464,-7.9745636
200,HL41_RS07935,GCF_000734015.1,Thermodesulfobacteria,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Thermodesulfobacterium,Thermodesulfobacterium commune,,GCF_000734015.1-HL41_RS07935,HL41,-5.6087213,-4.79726
201,HL41_RS07870,GCF_000734015.1,Thermodesulfobacteria,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Thermodesulfobacterium,Thermodesulfobacterium commune,,GCF_000734015.1-HL41_RS07870,HL41,1.009248,23.637804
202,HL41_RS08345,GCF_000734015.1,Thermodesulfobacteria,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Thermodesulfobacterium,Thermodesulfobacterium commune,HTH_8,GCF_000734015.1-HL41_RS08345,HL41,-4.52981,17.354641
203,HL41_RS05970,GCF_000734015.1,Thermodesulfobacteria,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Thermodesulfobacterium,Thermodesulfobacterium commune,HD,GCF_000734015.1-HL41_RS05970,HL41,3.9250925,-10.53927
204,HL41_RS06970,GCF_000734015.1,Thermodesulfobacteria,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Thermodesulfobacterium,Thermodesulfobacterium commune,HTH_8,GCF_000734015.1-HL41_RS06970,HL41,2.4861803,10.764
205,HL41_RS06860,GCF_000734015.1,Thermodesulfobacteria,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Thermodesulfobacterium,Thermodesulfobacterium commune,GGDEF,GCF_000734015.1-HL41_RS06860,HL41,-10.434269,-25.273132
206,HL41_RS04510,GCF_000734015.1,Thermodesulfobacteria,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Thermodesulfobacterium,Thermodesulfobacterium commune,HTH_8,GCF_000734015.1-HL41_RS04510,HL41,2.4026759,10.815285
207,HL41_RS04445,GCF_000734015.1,Thermodesulfobacteria,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Thermodesulfobacterium,Thermodesulfobacterium commune,GGDEF,GCF_000734015.1-HL41_RS04445,HL41,30.745924,-29.496628
208,HL41_RS02500,GCF_000734015.1,Thermodesulfobacteria,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Thermodesulfobacterium,Thermodesulfobacterium commune,,GCF_000734015.1-HL41_RS02500,HL41,-6.679768,-10.475875
209,HL41_RS02480,GCF_000734015.1,Thermodesulfobacteria,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Thermodesulfobacterium,Thermodesulfobacterium commune,,GCF_000734015.1-HL41_RS02480,HL41,-5.4644537,-16.450005
210,HL41_RS02475,GCF_000734015.1,Thermodesulfobacteria,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Thermodesulfobacterium,Thermodesulfobacterium commune,CheB_methylest,GCF_000734015.1-HL41_RS02475,HL41,-21.741226,-19.423449
211,HL41_RS02200,GCF_000734015.1,Thermodesulfobacteria,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Thermodesulfobacterium,Thermodesulfobacterium commune,HTH_8,GCF_000734015.1-HL41_RS02200,HL41,-4.3253255,25.563116
212,HL41_RS02000,GCF_000734015.1,Thermodesulfobacteria,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Thermodesulfobacterium,Thermodesulfobacterium commune,HTH_8,GCF_000734015.1-HL41_RS02000,HL41,1.1094964,21.103733
213,HL41_RS01865,GCF_000734015.1,Thermodesulfobacteria,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Thermodesulfobacterium,Thermodesulfobacterium commune,,GCF_000734015.1-HL41_RS01865,HL41,15.766121,-22.93676
214,HL41_RS01750,GCF_000734015.1,Thermodesulfobacteria,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Thermodesulfobacterium,Thermodesulfobacterium commune,HTH_8,GCF_000734015.1-HL41_RS01750,HL41,1.3231909,21.63452
215,EH55_RS12560,GCF_000712295.1,Synergistetes,Synergistia,Synergistales,Synergistaceae,Synergistes,Synergistes jonesii,GerE,GCF_000712295.1-EH55_RS12560,EH55,-40.359673,-3.6937366
216,EH55_RS09445,GCF_000712295.1,Synergistetes,Synergistia,Synergistales,Synergistaceae,Synergistes,Synergistes jonesii,Trans_reg_C,GCF_000712295.1-EH55_RS09445,EH55,25.491367,-8.77887
217,EH55_RS08560,GCF_000712295.1,Synergistetes,Synergistia,Synergistales,Synergistaceae,Synergistes,Synergistes jonesii,GerE,GCF_000712295.1-EH55_RS08560,EH55,-48.806274,-11.931639
218,EH55_RS07340,GCF_000712295.1,Synergistetes,Synergistia,Synergistales,Synergistaceae,Synergistes,Synergistes jonesii,GerE,GCF_000712295.1-EH55_RS07340,EH55,-48.78035,-12.007621
219,EH55_RS06010,GCF_000712295.1,Synergistetes,Synergistia,Synergistales,Synergistaceae,Synergistes,Synergistes jonesii,,GCF_000712295.1-EH55_RS06010,EH55,-18.75524,-11.749045
220,EH55_RS05710,GCF_000712295.1,Synergistetes,Synergistia,Synergistales,Synergistaceae,Synergistes,Synergistes jonesii,Trans_reg_C,GCF_000712295.1-EH55_RS05710,EH55,31.348263,-1.1578747
221,EH55_RS04725,GCF_000712295.1,Synergistetes,Synergistia,Synergistales,Synergistaceae,Synergistes,Synergistes jonesii,GerE,GCF_000712295.1-EH55_RS04725,EH55,-48.6634,-11.6205
222,EH55_RS04295,GCF_000712295.1,Synergistetes,Synergistia,Synergistales,Synergistaceae,Synergistes,Synergistes jonesii,HTH_11,GCF_000712295.1-EH55_RS04295,EH55,-3.3336644,-3.7814813
223,EH55_RS04135,GCF_000712295.1,Synergistetes,Synergistia,Synergistales,Synergistaceae,Synergistes,Synergistes jonesii,ANTAR,GCF_000712295.1-EH55_RS04135,EH55,-24.344976,-1.8591458
224,BHYOB78_RS11340,GCF_001676785.2,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira hyodysenteriae,,GCF_001676785.2-BHYOB78_RS11340,BHYOB78,-22.72303,8.315009
225,BHYOB78_RS09370,GCF_001676785.2,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira hyodysenteriae,,GCF_001676785.2-BHYOB78_RS09370,BHYOB78,-5.564468,-17.471241
226,BHYOB78_RS11010,GCF_001676785.2,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira hyodysenteriae,,GCF_001676785.2-BHYOB78_RS11010,BHYOB78,-20.423975,-12.9073515
227,BHYOB78_RS10685,GCF_001676785.2,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira hyodysenteriae,,GCF_001676785.2-BHYOB78_RS10685,BHYOB78,-5.6151037,1.0962639
228,BHYOB78_RS10660,GCF_001676785.2,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira hyodysenteriae,,GCF_001676785.2-BHYOB78_RS10660,BHYOB78,-3.545067,24.436707
229,BHYOB78_RS08290,GCF_001676785.2,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira hyodysenteriae,SpoIIE,GCF_001676785.2-BHYOB78_RS08290,BHYOB78,15.182331,7.355394
230,BHYOB78_RS09055,GCF_001676785.2,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira hyodysenteriae,Trans_reg_C,GCF_001676785.2-BHYOB78_RS09055,BHYOB78,21.333967,0.98180366
231,BHYOB78_RS06495,GCF_001676785.2,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira hyodysenteriae,CheB_methylest,GCF_001676785.2-BHYOB78_RS06495,BHYOB78,-21.253498,-22.133541
232,BHYOB78_RS06470,GCF_001676785.2,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira hyodysenteriae,,GCF_001676785.2-BHYOB78_RS06470,BHYOB78,-2.171999,-13.432129
233,BHYOB78_RS07610,GCF_001676785.2,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira hyodysenteriae,,GCF_001676785.2-BHYOB78_RS07610,BHYOB78,7.967676,-11.31901
234,BHYOB78_RS07545,GCF_001676785.2,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira hyodysenteriae,,GCF_001676785.2-BHYOB78_RS07545,BHYOB78,-15.118349,14.969553
235,BHYOB78_RS05555,GCF_001676785.2,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira hyodysenteriae,HTH_8,GCF_001676785.2-BHYOB78_RS05555,BHYOB78,-2.3623588,16.977055
236,BHYOB78_RS01905,GCF_001676785.2,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira hyodysenteriae,HTH_17,GCF_001676785.2-BHYOB78_RS01905,BHYOB78,39.780304,3.3155332
