,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
115,BD_RS02640,GCF_000196175.1,Proteobacteria,Oligoflexia,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrio bacteriovorus,CheD,GCF_000196175.1-BD_RS02640,BD,-41.643684,57.427605
116,BD_RS02590,GCF_000196175.1,Proteobacteria,Oligoflexia,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrio bacteriovorus,Trans_reg_C,GCF_000196175.1-BD_RS02590,BD,46.953022,-11.689099
117,BD_RS04685,GCF_000196175.1,Proteobacteria,Oligoflexia,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrio bacteriovorus,Trans_reg_C,GCF_000196175.1-BD_RS04685,BD,21.28821,-3.040374
118,BD_RS01970,GCF_000196175.1,Proteobacteria,Oligoflexia,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrio bacteriovorus,Trans_reg_C,GCF_000196175.1-BD_RS01970,BD,1.6939716,-22.387877
119,BD_RS01390,GCF_000196175.1,Proteobacteria,Oligoflexia,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrio bacteriovorus,,GCF_000196175.1-BD_RS01390,BD,-1.077108,33.063503
120,BD_RS01065,GCF_000196175.1,Proteobacteria,Oligoflexia,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrio bacteriovorus,Trans_reg_C,GCF_000196175.1-BD_RS01065,BD,7.679662,-14.172423
121,BD_RS00495,GCF_000196175.1,Proteobacteria,Oligoflexia,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrio bacteriovorus,,GCF_000196175.1-BD_RS00495,BD,8.016899,22.599688
122,BD_RS01715,GCF_000196175.1,Proteobacteria,Oligoflexia,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrio bacteriovorus,,GCF_000196175.1-BD_RS01715,BD,13.448937,0.90434164
123,BD_RS01685,GCF_000196175.1,Proteobacteria,Oligoflexia,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrio bacteriovorus,GGDEF,GCF_000196175.1-BD_RS01685,BD,31.562874,-28.236761
124,H607_RS0100415,GCF_000425565.1,Proteobacteria,Hydrogenophilalia,Hydrogenophilales,Hydrogenophilaceae,Tepidiphilus,Tepidiphilus margaritifer,Trans_reg_C,GCF_000425565.1-H607_RS0100415,H607,48.089443,-24.32024
125,H607_RS0108150,GCF_000425565.1,Proteobacteria,Hydrogenophilalia,Hydrogenophilales,Hydrogenophilaceae,Tepidiphilus,Tepidiphilus margaritifer,HTH_8,GCF_000425565.1-H607_RS0108150,H607,-18.072563,-12.457493
126,H607_RS0107460,GCF_000425565.1,Proteobacteria,Hydrogenophilalia,Hydrogenophilales,Hydrogenophilaceae,Tepidiphilus,Tepidiphilus margaritifer,Trans_reg_C,GCF_000425565.1-H607_RS0107460,H607,18.54777,-15.250277
127,H607_RS0106835,GCF_000425565.1,Proteobacteria,Hydrogenophilalia,Hydrogenophilales,Hydrogenophilaceae,Tepidiphilus,Tepidiphilus margaritifer,HTH_8,GCF_000425565.1-H607_RS0106835,H607,-17.581667,-2.7539318
128,H607_RS12010,GCF_000425565.1,Proteobacteria,Hydrogenophilalia,Hydrogenophilales,Hydrogenophilaceae,Tepidiphilus,Tepidiphilus margaritifer,GerE,GCF_000425565.1-H607_RS12010,H607,-17.907042,-43.20182
129,H607_RS0105040,GCF_000425565.1,Proteobacteria,Hydrogenophilalia,Hydrogenophilales,Hydrogenophilaceae,Tepidiphilus,Tepidiphilus margaritifer,Trans_reg_C,GCF_000425565.1-H607_RS0105040,H607,15.334133,-12.369159
130,H607_RS0104530,GCF_000425565.1,Proteobacteria,Hydrogenophilalia,Hydrogenophilales,Hydrogenophilaceae,Tepidiphilus,Tepidiphilus margaritifer,,GCF_000425565.1-H607_RS0104530,H607,32.46637,17.808155
131,H607_RS0104225,GCF_000425565.1,Proteobacteria,Hydrogenophilalia,Hydrogenophilales,Hydrogenophilaceae,Tepidiphilus,Tepidiphilus margaritifer,CheW,GCF_000425565.1-H607_RS0104225,H607,53.398098,42.872356
132,H607_RS0104220,GCF_000425565.1,Proteobacteria,Hydrogenophilalia,Hydrogenophilales,Hydrogenophilaceae,Tepidiphilus,Tepidiphilus margaritifer,CheW,GCF_000425565.1-H607_RS0104220,H607,51.82445,42.52337
133,H607_RS0104215,GCF_000425565.1,Proteobacteria,Hydrogenophilalia,Hydrogenophilales,Hydrogenophilaceae,Tepidiphilus,Tepidiphilus margaritifer,,GCF_000425565.1-H607_RS0104215,H607,-1.9186192,22.553806
134,H607_RS0103440,GCF_000425565.1,Proteobacteria,Hydrogenophilalia,Hydrogenophilales,Hydrogenophilaceae,Tepidiphilus,Tepidiphilus margaritifer,Trans_reg_C,GCF_000425565.1-H607_RS0103440,H607,29.346754,-33.648354
135,H607_RS0103405,GCF_000425565.1,Proteobacteria,Hydrogenophilalia,Hydrogenophilales,Hydrogenophilaceae,Tepidiphilus,Tepidiphilus margaritifer,Trans_reg_C,GCF_000425565.1-H607_RS0103405,H607,45.91038,-25.906555
136,H607_RS0102975,GCF_000425565.1,Proteobacteria,Hydrogenophilalia,Hydrogenophilales,Hydrogenophilaceae,Tepidiphilus,Tepidiphilus margaritifer,Trans_reg_C,GCF_000425565.1-H607_RS0102975,H607,36.63057,-26.833984
137,H607_RS0102860,GCF_000425565.1,Proteobacteria,Hydrogenophilalia,Hydrogenophilales,Hydrogenophilaceae,Tepidiphilus,Tepidiphilus margaritifer,GGDEF,GCF_000425565.1-H607_RS0102860,H607,18.280027,-41.998466
138,H607_RS11330,GCF_000425565.1,Proteobacteria,Hydrogenophilalia,Hydrogenophilales,Hydrogenophilaceae,Tepidiphilus,Tepidiphilus margaritifer,HTH_8,GCF_000425565.1-H607_RS11330,H607,-12.084711,-23.838295
139,H607_RS0101565,GCF_000425565.1,Proteobacteria,Hydrogenophilalia,Hydrogenophilales,Hydrogenophilaceae,Tepidiphilus,Tepidiphilus margaritifer,Trans_reg_C,GCF_000425565.1-H607_RS0101565,H607,18.98855,-27.65135
140,H607_RS0101245,GCF_000425565.1,Proteobacteria,Hydrogenophilalia,Hydrogenophilales,Hydrogenophilaceae,Tepidiphilus,Tepidiphilus margaritifer,,GCF_000425565.1-H607_RS0101245,H607,38.912716,34.802658
141,H607_RS0101240,GCF_000425565.1,Proteobacteria,Hydrogenophilalia,Hydrogenophilales,Hydrogenophilaceae,Tepidiphilus,Tepidiphilus margaritifer,,GCF_000425565.1-H607_RS0101240,H607,26.339043,38.24501
142,H607_RS0110695,GCF_000425565.1,Proteobacteria,Hydrogenophilalia,Hydrogenophilales,Hydrogenophilaceae,Tepidiphilus,Tepidiphilus margaritifer,Trans_reg_C,GCF_000425565.1-H607_RS0110695,H607,27.314901,2.7859533
143,H607_RS0109495,GCF_000425565.1,Proteobacteria,Hydrogenophilalia,Hydrogenophilales,Hydrogenophilaceae,Tepidiphilus,Tepidiphilus margaritifer,GerE,GCF_000425565.1-H607_RS0109495,H607,-10.114024,48.74249
144,H607_RS0109410,GCF_000425565.1,Proteobacteria,Hydrogenophilalia,Hydrogenophilales,Hydrogenophilaceae,Tepidiphilus,Tepidiphilus margaritifer,HTH_8,GCF_000425565.1-H607_RS0109410,H607,-39.29454,6.801156
145,H607_RS0109360,GCF_000425565.1,Proteobacteria,Hydrogenophilalia,Hydrogenophilales,Hydrogenophilaceae,Tepidiphilus,Tepidiphilus margaritifer,Trans_reg_C,GCF_000425565.1-H607_RS0109360,H607,47.78067,-18.188202
146,H607_RS0109325,GCF_000425565.1,Proteobacteria,Hydrogenophilalia,Hydrogenophilales,Hydrogenophilaceae,Tepidiphilus,Tepidiphilus margaritifer,Trans_reg_C,GCF_000425565.1-H607_RS0109325,H607,43.44801,-20.095303
147,H607_RS0109295,GCF_000425565.1,Proteobacteria,Hydrogenophilalia,Hydrogenophilales,Hydrogenophilaceae,Tepidiphilus,Tepidiphilus margaritifer,EAL,GCF_000425565.1-H607_RS0109295,H607,32.55635,24.448948
148,DPA2511_RS20110,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,,GCF_000400505.1-DPA2511_RS20110,DPA2511,-16.761467,24.782164
149,DPA2511_RS19815,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,Trans_reg_C,GCF_000400505.1-DPA2511_RS19815,DPA2511,5.646453,-8.803364
150,DPA2511_RS19120,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,Trans_reg_C,GCF_000400505.1-DPA2511_RS19120,DPA2511,29.302328,-32.31741
151,DPA2511_RS20375,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,HTH_8,GCF_000400505.1-DPA2511_RS20375,DPA2511,-11.752271,-21.889412
152,DPA2511_RS16075,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,Trans_reg_C,GCF_000400505.1-DPA2511_RS16075,DPA2511,42.41743,-7.1569333
153,DPA2511_RS16030,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,GGDEF,GCF_000400505.1-DPA2511_RS16030,DPA2511,40.484394,21.89144
154,DPA2511_RS16390,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,Trans_reg_C,GCF_000400505.1-DPA2511_RS16390,DPA2511,11.080549,-9.213363
155,DPA2511_RS14205,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,Sigma54_activat,GCF_000400505.1-DPA2511_RS14205,DPA2511,-34.251816,-27.36314
156,DPA2511_RS14005,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,HD_5,GCF_000400505.1-DPA2511_RS14005,DPA2511,-59.407154,-25.360577
157,DPA2511_RS14000,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,HDOD,GCF_000400505.1-DPA2511_RS14000,DPA2511,-62.313896,-24.682728
158,DPA2511_RS13905,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,Trans_reg_C,GCF_000400505.1-DPA2511_RS13905,DPA2511,35.657013,-12.020725
159,DPA2511_RS14990,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,Trans_reg_C,GCF_000400505.1-DPA2511_RS14990,DPA2511,23.747683,-1.3553178
160,DPA2511_RS13255,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,Trans_reg_C,GCF_000400505.1-DPA2511_RS13255,DPA2511,42.13584,-25.956545
161,DPA2511_RS12760,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,GerE,GCF_000400505.1-DPA2511_RS12760,DPA2511,-21.023003,49.452847
162,DPA2511_RS12705,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,CheW,GCF_000400505.1-DPA2511_RS12705,DPA2511,56.55528,42.857674
163,DPA2511_RS10605,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,Trans_reg_C,GCF_000400505.1-DPA2511_RS10605,DPA2511,29.312899,-49.333286
164,DPA2511_RS10100,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,,GCF_000400505.1-DPA2511_RS10100,DPA2511,-5.529675,7.5062413
165,DPA2511_RS12125,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,LytTR,GCF_000400505.1-DPA2511_RS12125,DPA2511,-58.34739,33.98321
166,DPA2511_RS11435,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,,GCF_000400505.1-DPA2511_RS11435,DPA2511,-14.23588,21.684639
167,DPA2511_RS09125,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,GerE,GCF_000400505.1-DPA2511_RS09125,DPA2511,-8.658685,51.683704
168,DPA2511_RS09060,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,Trans_reg_C,GCF_000400505.1-DPA2511_RS09060,DPA2511,50.537018,-54.304325
169,DPA2511_RS07830,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,,GCF_000400505.1-DPA2511_RS07830,DPA2511,-3.644134,24.45217
170,DPA2511_RS07825,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,CheB_methylest,GCF_000400505.1-DPA2511_RS07825,DPA2511,-41.173515,58.95664
171,DPA2511_RS07460,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,GerE,GCF_000400505.1-DPA2511_RS07460,DPA2511,-18.451275,58.705166
172,DPA2511_RS02960,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,Trans_reg_C,GCF_000400505.1-DPA2511_RS02960,DPA2511,15.333105,0.6190061
173,DPA2511_RS05800,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,Trans_reg_C,GCF_000400505.1-DPA2511_RS05800,DPA2511,10.380211,11.152376
174,DPA2511_RS05345,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,GerE,GCF_000400505.1-DPA2511_RS05345,DPA2511,-11.584222,68.079895
175,DPA2511_RS04910,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,LytTR,GCF_000400505.1-DPA2511_RS04910,DPA2511,-51.47035,31.648392
176,DPA2511_RS02000,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,Trans_reg_C,GCF_000400505.1-DPA2511_RS02000,DPA2511,48.97237,-28.413603
177,DPA2511_RS01655,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,Trans_reg_C,GCF_000400505.1-DPA2511_RS01655,DPA2511,19.493607,-11.484671
178,DPA2511_RS00510,GCF_000400505.1,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,HTH_8,GCF_000400505.1-DPA2511_RS00510,DPA2511,-6.571137,-6.1691504
179,PP_5383,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_5383,PP,27.224781,-33.158043
180,PP_5324,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_5324,PP,2.3863585,32.46411
181,PP_5320,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_5320,PP,21.972816,2.9879453
182,PP_5241,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_5241,PP,-18.342346,-49.52337
183,PP_5240,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_5240,PP,-16.223164,-51.771145
184,PP_5048,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_5048,PP,-9.785336,-25.854412
185,PP_4992,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_4992,PP,40.25574,36.36027
186,PP_4991,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_4991,PP,25.400082,38.886482
187,PP_4959,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,EAL,GCF_000007565.2-PP_4959,PP,36.82364,18.36791
188,PP_4696,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Sigma54_activat,GCF_000007565.2-PP_4696,PP,-9.321429,-35.16198
189,PP_4503,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_4503,PP,8.050564,-11.128775
190,PP_4393,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,CheW,GCF_000007565.2-PP_4393,PP,53.8157,37.30831
191,PP_4371,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_4371,PP,-19.633291,-12.689101
192,PP_4225,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_4225,PP,45.955303,-21.354664
193,PP_4157,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_4157,PP,12.294571,13.657211
194,PP_4099,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_4099,PP,-19.493181,59.60663
195,PP_4340,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_4340,PP,-0.26592347,25.580898
196,PP_4337,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,CheB_methylest,GCF_000007565.2-PP_4337,PP,-37.233166,51.80313
197,PP_3969,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_3969,PP,-15.861232,-21.538107
198,PP_3833,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_3833,PP,15.70175,-56.070156
199,PP_3551,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_3551,PP,-17.960484,-44.723015
200,PP_3484,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_3484,PP,-11.90743,-13.005221
201,PP_3454,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_3454,PP,31.261135,-17.54946
202,PP_3419,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_3419,PP,-24.464445,-15.993326
203,PP_3372,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_3372,PP,12.306047,-9.89598
204,PP_3762,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_3762,PP,-36.886635,-47.508293
205,PP_3757,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_3757,PP,-36.74598,-47.73579
206,PP_3730,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_3730,PP,16.510784,-3.408256
207,PP_3412,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_3412,PP,-25.807238,51.535625
208,PP_2713,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_2713,PP,47.507275,-21.142075
209,PP_2942,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HD_5,GCF_000007565.2-PP_2942,PP,-57.850906,-28.50053
210,PP_2907,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_2907,PP,38.88773,-43.365894
211,PP_2403,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_2403,PP,18.447428,-17.43505
212,PP_2355,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_2355,PP,72.66677,1.0652505
213,PP_2347,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_2347,PP,41.155552,-34.222443
214,PP_2672,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_2672,PP,-15.779384,61.33752
215,PP_2665,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_2665,PP,4.9643407,55.02663
216,PP_2165,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,SpoIIE,GCF_000007565.2-PP_2165,PP,-9.98365,4.8804717
217,PP_2158,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_2158,PP,29.899294,-35.13696
218,PP_2128,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,CheW,GCF_000007565.2-PP_2128,PP,55.01501,37.430027
219,PP_2126,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_2126,PP,-11.747352,49.539165
220,PP_2101,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_2101,PP,-26.00186,50.230774
221,PP_2093,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,ANTAR,GCF_000007565.2-PP_2093,PP,-18.254498,34.029625
222,PP_1651,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1651,PP,23.982712,-21.5473
223,PP_1635,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_1635,PP,2.6995091,54.85872
224,PP_1494,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GGDEF,GCF_000007565.2-PP_1494,PP,19.773695,59.404007
225,PP_1493,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,CheB_methylest,GCF_000007565.2-PP_1493,PP,-36.245182,47.058323
226,PP_5471,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_5471,PP,-32.48756,-28.1881
227,PP_1186,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1186,PP,29.895815,-47.569656
228,PP_1181,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1181,PP,30.886217,-14.619823
229,PP_1090,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_1090,PP,-25.948765,50.471275
230,PP_1438,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1438,PP,27.26426,-37.94942
