,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
114,BMY09_RS15760,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,GerE,GCF_900111095.1-BMY09_RS15760,BMY09,-31.116488,51.459824
115,BMY09_RS19465,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,Sigma54_activat,GCF_900111095.1-BMY09_RS19465,BMY09,23.95658,-1.6061336
116,BMY09_RS17050,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,HTH_8,GCF_900111095.1-BMY09_RS17050,BMY09,41.50666,-1.1639887
117,BMY09_RS16575,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,TPR_8,GCF_900111095.1-BMY09_RS16575,BMY09,26.69338,-33.23628
118,BMY09_RS15965,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,HTH_8,GCF_900111095.1-BMY09_RS15965,BMY09,34.758762,25.225718
119,BMY09_RS05585,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,Trans_reg_C,GCF_900111095.1-BMY09_RS05585,BMY09,12.924161,-31.034172
120,BMY09_RS05380,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,Trans_reg_C,GCF_900111095.1-BMY09_RS05380,BMY09,11.4367485,-22.498491
121,BMY09_RS04980,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,Trans_reg_C,GCF_900111095.1-BMY09_RS04980,BMY09,7.230625,-18.939186
122,BMY09_RS04755,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,Trans_reg_C,GCF_900111095.1-BMY09_RS04755,BMY09,-5.9389467,-34.25068
123,BMY09_RS03805,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,,GCF_900111095.1-BMY09_RS03805,BMY09,-21.91556,8.395998
124,BMY09_RS03430,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,,GCF_900111095.1-BMY09_RS03430,BMY09,-27.882664,6.3583055
125,BMY09_RS03425,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,,GCF_900111095.1-BMY09_RS03425,BMY09,-29.625916,21.84641
126,BMY09_RS03380,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,Trans_reg_C,GCF_900111095.1-BMY09_RS03380,BMY09,-13.822727,-13.885413
127,BMY09_RS18025,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,HTH_8,GCF_900111095.1-BMY09_RS18025,BMY09,34.699852,24.768255
128,BMY09_RS07215,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,HTH_8,GCF_900111095.1-BMY09_RS07215,BMY09,50.99572,-25.126621
129,BMY09_RS07505,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,,GCF_900111095.1-BMY09_RS07505,BMY09,-43.319344,16.4695
130,BMY09_RS14740,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,EAL,GCF_900111095.1-BMY09_RS14740,BMY09,-26.360367,9.209943
131,BMY09_RS14545,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,HTH_8,GCF_900111095.1-BMY09_RS14545,BMY09,48.17833,15.286525
132,BMY09_RS09230,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,GerE,GCF_900111095.1-BMY09_RS09230,BMY09,-29.406044,13.016027
133,BMY09_RS08880,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,HTH_8,GCF_900111095.1-BMY09_RS08880,BMY09,24.69083,-0.14247914
134,BMY09_RS08870,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,,GCF_900111095.1-BMY09_RS08870,BMY09,20.246983,22.743376
135,BMY09_RS08595,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,Trans_reg_C,GCF_900111095.1-BMY09_RS08595,BMY09,-14.629797,-30.018456
136,BMY09_RS08525,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,Trans_reg_C,GCF_900111095.1-BMY09_RS08525,BMY09,-15.640473,-31.03346
137,BMY09_RS10860,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,Trans_reg_C,GCF_900111095.1-BMY09_RS10860,BMY09,14.570437,-28.517275
138,BMY09_RS10205,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,Trans_reg_C,GCF_900111095.1-BMY09_RS10205,BMY09,-21.193727,-25.67475
139,BMY09_RS03135,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,GerE,GCF_900111095.1-BMY09_RS03135,BMY09,-20.865845,50.617416
140,BMY09_RS02885,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,EAL,GCF_900111095.1-BMY09_RS02885,BMY09,-25.598885,16.214949
141,BMY09_RS02580,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,Sigma54_activat,GCF_900111095.1-BMY09_RS02580,BMY09,23.587652,29.192902
142,BMY09_RS01975,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,GerE,GCF_900111095.1-BMY09_RS01975,BMY09,-34.733883,60.4071
143,BMY09_RS00780,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,Trans_reg_C,GCF_900111095.1-BMY09_RS00780,BMY09,-2.9109144,-28.948763
144,BMY09_RS00445,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,Trans_reg_C,GCF_900111095.1-BMY09_RS00445,BMY09,-5.7535563,-12.37845
145,BMY09_RS00275,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,Trans_reg_C,GCF_900111095.1-BMY09_RS00275,BMY09,11.063084,-22.394121
146,BMY09_RS00215,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,,GCF_900111095.1-BMY09_RS00215,BMY09,33.210163,-58.999844
147,BMY09_RS00080,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,Trans_reg_C,GCF_900111095.1-BMY09_RS00080,BMY09,0.86558694,-50.513103
148,BMY09_RS11575,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,GerE,GCF_900111095.1-BMY09_RS11575,BMY09,40.274315,36.36507
149,BMY09_RS13235,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,Trans_reg_C,GCF_900111095.1-BMY09_RS13235,BMY09,14.609316,-12.412118
150,BMY09_RS13060,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,GerE,GCF_900111095.1-BMY09_RS13060,BMY09,-35.74575,48.048004
151,BMY09_RS14360,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,HTH_8,GCF_900111095.1-BMY09_RS14360,BMY09,53.877,35.444336
152,BMY09_RS14270,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,,GCF_900111095.1-BMY09_RS14270,BMY09,54.152233,-47.199272
153,BMY09_RS14200,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,HTH_8,GCF_900111095.1-BMY09_RS14200,BMY09,38.746304,28.737133
154,BMY09_RS13680,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,HDOD,GCF_900111095.1-BMY09_RS13680,BMY09,53.80433,-28.705917
155,BMY09_RS13675,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,EAL,GCF_900111095.1-BMY09_RS13675,BMY09,17.08007,-5.400318
156,BMY09_RS13670,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,HTH_17,GCF_900111095.1-BMY09_RS13670,BMY09,-14.092202,-23.71436
157,BMY09_RS13665,GCF_900111095.1,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Amphritea,Amphritea atlantica,HD_5,GCF_900111095.1-BMY09_RS13665,BMY09,54.718056,-20.547668
158,PP_5383,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_5383,PP,11.955745,-34.265514
159,PP_5324,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_5324,PP,-6.265472,37.39919
160,PP_5320,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_5320,PP,-14.4495535,-14.034497
161,PP_5241,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_5241,PP,43.969166,36.403046
162,PP_5240,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_5240,PP,38.548668,40.588707
163,PP_5048,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_5048,PP,47.802902,14.809032
164,PP_4992,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_4992,PP,-50.41252,0.17494157
165,PP_4991,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_4991,PP,-26.709133,21.06924
166,PP_4959,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,EAL,GCF_000007565.2-PP_4959,PP,-31.366423,8.077783
167,PP_4696,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Sigma54_activat,GCF_000007565.2-PP_4696,PP,24.094885,-2.0155785
168,PP_4503,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_4503,PP,-7.1099157,-31.91208
169,PP_4393,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,CheW,GCF_000007565.2-PP_4393,PP,-65.488716,-0.4479205
170,PP_4371,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_4371,PP,37.598606,13.030528
171,PP_4225,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_4225,PP,17.480055,-28.902767
172,PP_4157,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_4157,PP,14.439549,-12.600629
173,PP_4099,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_4099,PP,-33.235386,47.806934
174,PP_4340,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_4340,PP,-5.571258,39.480167
175,PP_4337,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,CheB_methylest,GCF_000007565.2-PP_4337,PP,-55.5177,34.850395
176,PP_3969,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_3969,PP,10.170261,22.34736
177,PP_3833,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_3833,PP,15.6843405,-4.440994
178,PP_3551,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_3551,PP,40.323338,37.509228
179,PP_3484,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_3484,PP,-8.08439,-22.630543
180,PP_3454,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_3454,PP,-20.75952,-33.930115
181,PP_3419,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_3419,PP,35.990574,7.4922357
182,PP_3372,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_3372,PP,-3.4050722,-36.479294
183,PP_3762,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_3762,PP,0.95991117,32.21778
184,PP_3757,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_3757,PP,2.2692237,-9.846292
185,PP_3730,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_3730,PP,-2.8665159,-28.82597
186,PP_3412,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_3412,PP,-37.515194,41.472
187,PP_2713,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_2713,PP,17.415775,-26.939077
188,PP_2942,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HD_5,GCF_000007565.2-PP_2942,PP,55.062214,-21.758545
189,PP_2907,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_2907,PP,9.376555,-42.99741
190,PP_2403,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_2403,PP,-12.002397,-33.304657
191,PP_2355,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_2355,PP,15.197452,-71.422615
192,PP_2347,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_2347,PP,9.562073,-23.720137
193,PP_2672,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_2672,PP,-35.862255,48.380787
194,PP_2665,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_2665,PP,-20.99506,50.871094
195,PP_2165,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,SpoIIE,GCF_000007565.2-PP_2165,PP,-0.7329173,10.73166
196,PP_2158,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_2158,PP,10.502909,-34.86286
197,PP_2128,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,CheW,GCF_000007565.2-PP_2128,PP,-65.80178,-0.88418645
198,PP_2126,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_2126,PP,-32.400604,51.914845
199,PP_2101,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_2101,PP,-37.940414,43.805145
200,PP_2093,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,ANTAR,GCF_000007565.2-PP_2093,PP,-49.82092,48.122604
201,PP_1651,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1651,PP,2.7533545,-40.37778
202,PP_1635,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_1635,PP,-21.64641,54.501278
203,PP_1494,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GGDEF,GCF_000007565.2-PP_1494,PP,-22.458252,-20.223137
204,PP_1493,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,CheB_methylest,GCF_000007565.2-PP_1493,PP,-43.03893,25.290653
205,PP_5471,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_5471,PP,10.043141,-15.075024
206,PP_1186,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1186,PP,7.2143836,-18.711601
207,PP_1181,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1181,PP,-22.016102,-34.775288
208,PP_1090,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_1090,PP,-37.934784,43.930965
209,PP_1438,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1438,PP,7.0365744,-34.73589
210,PP_1420,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1420,PP,15.422951,-26.142254
211,PP_1401,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_1401,PP,36.146023,26.783922
212,PP_1066,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_1066,PP,37.86699,23.225132
213,PP_1012,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_1012,PP,-14.309595,-29.483356
214,PP_0802,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,CheW,GCF_000007565.2-PP_0802,PP,-65.10335,1.352993
215,PP_0768,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_0768,PP,-8.303569,-60.944286
216,PP_0534,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_0534,PP,4.7245507,-39.803665
217,PP_0901,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_0901,PP,4.6592793,-26.843498
218,PP_0888,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_0888,PP,41.634693,-1.615153
219,PP_0410,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_0410,PP,-31.213692,55.90902
220,PP_0271,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_0271,PP,-8.563532,-31.972488
221,PP_0263,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_0263,PP,36.40625,26.353209
222,PP_0246,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_0246,PP,-11.675814,-27.590536
223,PP_0574,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GerE,GCF_000007565.2-PP_0574,PP,-23.854828,-12.4914665
224,PP_0563,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,GGDEF,GCF_000007565.2-PP_0563,PP,-38.35527,-36.177967
225,PP_0215,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HDOD,GCF_000007565.2-PP_0215,PP,19.424892,-21.409517
226,PP_0185,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,LytTR,GCF_000007565.2-PP_0185,PP,-36.949364,41.126137
227,PP_0133,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,HTH_8,GCF_000007565.2-PP_0133,PP,32.560944,-2.345096
228,PP_0047,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_0047,PP,7.6264167,-34.723877
229,PP_0355,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_0355,PP,39.00196,21.244534
230,PP_0029,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_0029,PP,7.2307754,-34.262432
231,DNO_RS04455,GCF_000015345.1,Proteobacteria,Gammaproteobacteria,Cardiobacteriales,Cardiobacteriaceae,Dichelobacter,Dichelobacter nodosus,Trans_reg_C,GCF_000015345.1-DNO_RS04455,DNO,-12.923456,-15.777054
