,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
465,B152_RS0106245,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,EAL,GCF_000374005.1-B152_RS0106245,B152,17.595936,-3.578501
466,B152_RS0106235,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0106235,B152,-30.993778,-1.1074289
467,B152_RS0104400,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0104400,B152,25.538647,6.3052754
468,B152_RS0104370,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0104370,B152,-10.2647295,-1.5904325
469,B152_RS22455,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS22455,B152,1.5642879,18.348534
470,B152_RS0104075,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0104075,B152,-2.7470198,-8.470358
471,B152_RS0103165,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS0103165,B152,14.9002075,-23.10059
472,B152_RS22285,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,,GCF_000374005.1-B152_RS22285,B152,1.0424095,19.57814
473,B152_RS0101610,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0101610,B152,-6.4511957,-0.89101124
474,B152_RS0101005,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0101005,B152,1.6355194,0.39959544
475,B152_RS0100480,GCF_000374005.1,Proteobacteria,Alphaproteobacteria,Kiloniellales,Kiloniellaceae,Kiloniella,Kiloniella laminariae,Trans_reg_C,GCF_000374005.1-B152_RS0100480,B152,0.46328494,-14.329353
476,Cva_RS07335,GCF_001192655.1,Proteobacteria,Alphaproteobacteria,Holosporales,Caedimonadaceae,Caedimonas,Caedimonas varicaedens,,GCF_001192655.1-Cva_RS07335,Cva,6.3733845,10.934918
477,Cva_RS06010,GCF_001192655.1,Proteobacteria,Alphaproteobacteria,Holosporales,Caedimonadaceae,Caedimonas,Caedimonas varicaedens,EAL,GCF_001192655.1-Cva_RS06010,Cva,-28.038559,-8.245763
478,Cva_RS05420,GCF_001192655.1,Proteobacteria,Alphaproteobacteria,Holosporales,Caedimonadaceae,Caedimonas,Caedimonas varicaedens,HTH_19,GCF_001192655.1-Cva_RS05420,Cva,6.37382,10.924691
479,Cva_RS04925,GCF_001192655.1,Proteobacteria,Alphaproteobacteria,Holosporales,Caedimonadaceae,Caedimonas,Caedimonas varicaedens,Trans_reg_C,GCF_001192655.1-Cva_RS04925,Cva,13.507972,-8.17062
480,Cva_RS03815,GCF_001192655.1,Proteobacteria,Alphaproteobacteria,Holosporales,Caedimonadaceae,Caedimonas,Caedimonas varicaedens,Trans_reg_C,GCF_001192655.1-Cva_RS03815,Cva,-4.03747,-8.746853
481,Cva_RS00290,GCF_001192655.1,Proteobacteria,Alphaproteobacteria,Holosporales,Caedimonadaceae,Caedimonas,Caedimonas varicaedens,HTH_8,GCF_001192655.1-Cva_RS00290,Cva,15.154266,13.389918
482,ABI_RS23110,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,GerE,GCF_000204015.1-ABI_RS23110,ABI,23.02049,-18.48922
483,ABI_RS22830,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS22830,ABI,-3.3866997,-4.914312
484,ABI_RS22815,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS22815,ABI,-5.8138814,14.944716
485,ABI_RS22700,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,GerE,GCF_000204015.1-ABI_RS22700,ABI,21.82709,-17.465492
486,ABI_RS22205,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS22205,ABI,13.378895,-11.790758
487,ABI_RS21790,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,GerE,GCF_000204015.1-ABI_RS21790,ABI,18.72826,18.663494
488,ABI_RS21505,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,CheB_methylest,GCF_000204015.1-ABI_RS21505,ABI,-15.555112,18.537436
489,ABI_RS21475,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS21475,ABI,-13.752015,-8.063692
490,ABI_RS21205,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS21205,ABI,12.534235,-18.602507
491,ABI_RS21200,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS21200,ABI,10.54825,24.424046
492,ABI_RS20540,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,GGDEF,GCF_000204015.1-ABI_RS20540,ABI,-9.377133,6.3820963
493,ABI_RS20535,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS20535,ABI,-22.071693,6.956592
494,ABI_RS20015,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS20015,ABI,-3.2756367,-9.760355
495,ABI_RS19890,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS19890,ABI,11.466661,25.042393
496,ABI_RS19885,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS19885,ABI,-13.974134,0.5590557
497,ABI_RS19425,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS19425,ABI,-11.712372,12.580692
498,ABI_RS19415,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS19415,ABI,-13.894866,-0.47900522
499,ABI_RS19410,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS19410,ABI,-13.893682,-0.5623493
500,ABI_RS19365,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS19365,ABI,-1.412577,20.883358
501,ABI_RS19340,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS19340,ABI,0.014907932,12.7116995
502,ABI_RS18140,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS18140,ABI,8.060125,-7.1381207
503,ABI_RS18100,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS18100,ABI,-30.729685,1.9580674
504,ABI_RS17410,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,HTH_8,GCF_000204015.1-ABI_RS17410,ABI,13.55595,12.188446
505,ABI_RS16980,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS16980,ABI,32.72542,3.407549
506,ABI_RS16415,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS16415,ABI,-27.625303,2.827015
507,ABI_RS15840,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS15840,ABI,6.4118752,-14.243711
508,ABI_RS15830,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,HTH_8,GCF_000204015.1-ABI_RS15830,ABI,8.766352,7.1819324
509,ABI_RS14785,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS14785,ABI,6.001073,-17.911385
510,ABI_RS14750,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS14750,ABI,-11.134973,-17.329634
511,ABI_RS14395,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS14395,ABI,2.6259022,17.6986
512,ABI_RS14320,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS14320,ABI,3.9715807,-15.258895
513,ABI_RS14010,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS14010,ABI,-18.020124,3.6753826
514,ABI_RS14000,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,LytTR,GCF_000204015.1-ABI_RS14000,ABI,-21.993792,-3.6767323
515,ABI_RS13730,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS13730,ABI,13.280736,-6.2193046
516,ABI_RS13675,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS13675,ABI,7.160967,-15.221356
517,ABI_RS13645,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,CheB_methylest,GCF_000204015.1-ABI_RS13645,ABI,-20.495459,-15.111416
518,ABI_RS13640,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS13640,ABI,-19.605183,-9.2241535
519,ABI_RS13395,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS13395,ABI,-8.498647,-11.765122
520,ABI_RS14290,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS14290,ABI,-28.190987,6.4010878
521,ABI_RS11830,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,GerE,GCF_000204015.1-ABI_RS11830,ABI,19.532766,17.435913
522,ABI_RS11820,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS11820,ABI,8.991794,-25.979595
523,ABI_RS11725,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,GerE,GCF_000204015.1-ABI_RS11725,ABI,19.767088,-17.842402
524,ABI_RS11180,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS11180,ABI,-28.744621,1.3845478
525,ABI_RS11170,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS11170,ABI,-27.904861,2.59275
526,ABI_RS13150,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS13150,ABI,8.936588,-4.750593
527,ABI_RS13110,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS13110,ABI,6.4942427,-10.035295
528,ABI_RS13060,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS13060,ABI,-0.32415023,21.737402
529,ABI_RS12980,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS12980,ABI,-9.691192,19.745607
530,ABI_RS12770,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS12770,ABI,-2.6670828,-4.032443
531,ABI_RS10200,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS10200,ABI,-0.05991616,22.823929
532,ABI_RS10145,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS10145,ABI,-1.2578777,-6.373113
533,ABI_RS10060,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS10060,ABI,11.660058,-8.324815
534,ABI_RS10015,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,GerE,GCF_000204015.1-ABI_RS10015,ABI,22.745338,-18.27822
535,ABI_RS09535,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,HTH_8,GCF_000204015.1-ABI_RS09535,ABI,19.759607,9.557494
536,ABI_RS10545,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS10545,ABI,10.785372,25.651524
537,ABI_RS08480,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS08480,ABI,-3.6067138,-5.1158667
538,ABI_RS08220,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS08220,ABI,-13.298215,-3.6243298
539,ABI_RS08205,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS08205,ABI,3.7356513,-15.686
540,ABI_RS06995,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,GerE,GCF_000204015.1-ABI_RS06995,ABI,19.427315,-18.124866
541,ABI_RS06925,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,HTH_8,GCF_000204015.1-ABI_RS06925,ABI,19.73161,9.687548
542,ABI_RS06825,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS06825,ABI,-25.245968,4.1519313
543,ABI_RS07855,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,ANTAR,GCF_000204015.1-ABI_RS07855,ABI,-11.175707,-27.33722
544,ABI_RS07725,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS07725,ABI,4.819584,7.5696836
545,ABI_RS05940,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS05940,ABI,23.939705,4.5618725
546,ABI_RS05850,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS05850,ABI,-28.477102,1.3828104
547,ABI_RS05750,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS05750,ABI,-7.4649158,12.320103
548,ABI_RS05660,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS05660,ABI,-11.133558,-17.332428
549,ABI_RS05420,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS05420,ABI,-9.690284,19.803537
550,ABI_RS05250,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,GerE,GCF_000204015.1-ABI_RS05250,ABI,19.793713,-16.85883
551,ABI_RS03070,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,HTH_8,GCF_000204015.1-ABI_RS03070,ABI,24.679377,-12.538542
552,ABI_RS02925,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS02925,ABI,-0.17359865,20.579668
553,ABI_RS02785,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS02785,ABI,15.5557165,-2.8937514
554,ABI_RS04905,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS04905,ABI,11.039573,25.320343
555,ABI_RS04450,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,GerE,GCF_000204015.1-ABI_RS04450,ABI,-17.361557,-3.0005355
556,ABI_RS04440,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS04440,ABI,-9.867173,15.751938
557,ABI_RS03875,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS03875,ABI,2.1149414,2.8840501
558,ABI_RS01705,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,GerE,GCF_000204015.1-ABI_RS01705,ABI,-5.1404657,2.9235961
559,ABI_RS01300,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS01300,ABI,-7.798348,1.1270068
560,ABI_RS02295,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS02295,ABI,-0.11937232,-13.659289
