,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
115,N646_RS22695,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,,GCF_000354175.2-N646_RS22695,N646,-17.510212,23.039045
116,N646_RS21920,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,Trans_reg_C,GCF_000354175.2-N646_RS21920,N646,-20.667934,-4.6301293
117,N646_RS19545,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,,GCF_000354175.2-N646_RS19545,N646,17.054651,30.637838
118,N646_RS19395,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,GerE,GCF_000354175.2-N646_RS19395,N646,-18.485123,-17.26046
119,N646_RS20490,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,CheW,GCF_000354175.2-N646_RS20490,N646,23.327003,21.347597
120,N646_RS20485,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,GerE,GCF_000354175.2-N646_RS20485,N646,-29.35171,-3.1849782
121,N646_RS20470,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,GerE,GCF_000354175.2-N646_RS20470,N646,-29.044914,-3.0247166
122,N646_RS20465,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,EAL,GCF_000354175.2-N646_RS20465,N646,21.489521,1.7593122
123,N646_RS17960,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,HTH_8,GCF_000354175.2-N646_RS17960,N646,18.303015,12.633596
124,N646_RS19185,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,Trans_reg_C,GCF_000354175.2-N646_RS19185,N646,-8.465225,7.210071
125,N646_RS19080,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,Trans_reg_C,GCF_000354175.2-N646_RS19080,N646,-6.539745,9.51246
126,N646_RS16335,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,Trans_reg_C,GCF_000354175.2-N646_RS16335,N646,-8.014768,1.4088676
127,N646_RS16080,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,Trans_reg_C,GCF_000354175.2-N646_RS16080,N646,-15.961146,10.093393
128,N646_RS15680,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,Trans_reg_C,GCF_000354175.2-N646_RS15680,N646,-8.960618,-1.5818565
129,N646_RS17790,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,Trans_reg_C,GCF_000354175.2-N646_RS17790,N646,2.4066665,2.2342534
130,N646_RS17270,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,LytTR,GCF_000354175.2-N646_RS17270,N646,0.5601444,-27.748314
131,N646_RS15315,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,CheW,GCF_000354175.2-N646_RS15315,N646,28.695965,0.44639435
132,N646_RS15240,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,HTH_8,GCF_000354175.2-N646_RS15240,N646,20.990143,11.044718
133,N646_RS14560,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,CheW,GCF_000354175.2-N646_RS14560,N646,30.998184,-2.7753353
134,N646_RS13555,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,Trans_reg_C,GCF_000354175.2-N646_RS13555,N646,-5.4487247,-3.6857722
135,N646_RS13365,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,LytTR,GCF_000354175.2-N646_RS13365,N646,3.514658,-25.436796
136,N646_RS13135,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,Trans_reg_C,GCF_000354175.2-N646_RS13135,N646,-4.960586,13.536037
137,N646_RS11480,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,HTH_8,GCF_000354175.2-N646_RS11480,N646,21.26756,6.739819
138,N646_RS11660,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,Trans_reg_C,GCF_000354175.2-N646_RS11660,N646,-2.4899547,7.6187134
139,N646_RS07000,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,GGDEF,GCF_000354175.2-N646_RS07000,N646,16.74203,21.669407
140,N646_RS09670,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,GerE,GCF_000354175.2-N646_RS09670,N646,-30.835947,-10.792782
141,N646_RS09630,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,Trans_reg_C,GCF_000354175.2-N646_RS09630,N646,-0.6126076,2.372001
142,N646_RS05615,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,HTH_8,GCF_000354175.2-N646_RS05615,N646,-12.452381,-6.541286
143,N646_RS05315,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,CheW,GCF_000354175.2-N646_RS05315,N646,32.903934,-4.505149
144,N646_RS05195,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,GerE,GCF_000354175.2-N646_RS05195,N646,28.458532,14.278638
145,N646_RS05085,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,Trans_reg_C,GCF_000354175.2-N646_RS05085,N646,-16.728756,-3.9975824
146,N646_RS04895,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,GerE,GCF_000354175.2-N646_RS04895,N646,-27.224232,-17.853378
147,N646_RS04615,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,EAL,GCF_000354175.2-N646_RS04615,N646,20.464535,25.448143
148,N646_RS06505,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,HTH_8,GCF_000354175.2-N646_RS06505,N646,14.032639,9.538254
149,N646_RS06400,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,,GCF_000354175.2-N646_RS06400,N646,20.26919,-10.450595
150,N646_RS06385,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,CheB_methylest,GCF_000354175.2-N646_RS06385,N646,30.728079,24.155407
151,N646_RS06160,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,,GCF_000354175.2-N646_RS06160,N646,10.560504,1.4267796
152,N646_RS02700,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,HTH_8,GCF_000354175.2-N646_RS02700,N646,3.1923654,23.395636
153,N646_RS02615,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,,GCF_000354175.2-N646_RS02615,N646,16.783176,28.206516
154,N646_RS04685,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,GerE,GCF_000354175.2-N646_RS04685,N646,-26.752186,-21.724575
155,N646_RS02555,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,HTH_8,GCF_000354175.2-N646_RS02555,N646,-12.89177,-8.441336
156,N646_RS02285,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,,GCF_000354175.2-N646_RS02285,N646,26.199299,-20.240564
157,N646_RS01350,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,,GCF_000354175.2-N646_RS01350,N646,25.067486,-21.104385
158,N646_RS03740,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,HTH_11,GCF_000354175.2-N646_RS03740,N646,-5.63055,-21.324354
159,N646_RS01220,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,Trans_reg_C,GCF_000354175.2-N646_RS01220,N646,-21.115072,1.3559937
160,N646_RS00470,GCF_000354175.2,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio alginolyticus,Trans_reg_C,GCF_000354175.2-N646_RS00470,N646,-3.4303834,11.734551
161,N746_RS0110190,GCF_000711195.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrospira,Thiomicrospira pelophila,HTH_8,GCF_000711195.1-N746_RS0110190,N746,15.555404,4.9709425
162,N746_RS0109570,GCF_000711195.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrospira,Thiomicrospira pelophila,GGDEF,GCF_000711195.1-N746_RS0109570,N746,-10.851917,10.728915
163,N746_RS0107950,GCF_000711195.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrospira,Thiomicrospira pelophila,Trans_reg_C,GCF_000711195.1-N746_RS0107950,N746,-5.9699445,-0.9497629
164,N746_RS0107260,GCF_000711195.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrospira,Thiomicrospira pelophila,,GCF_000711195.1-N746_RS0107260,N746,19.817743,-4.187392
165,N746_RS0107245,GCF_000711195.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrospira,Thiomicrospira pelophila,CheB_methylest,GCF_000711195.1-N746_RS0107245,N746,24.343441,23.14087
166,N746_RS0105870,GCF_000711195.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrospira,Thiomicrospira pelophila,Trans_reg_C,GCF_000711195.1-N746_RS0105870,N746,-17.133211,19.402332
167,N746_RS0108820,GCF_000711195.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrospira,Thiomicrospira pelophila,HTH_8,GCF_000711195.1-N746_RS0108820,N746,6.169748,15.205185
168,N746_RS0105420,GCF_000711195.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrospira,Thiomicrospira pelophila,HD,GCF_000711195.1-N746_RS0105420,N746,0.81236076,9.256579
169,N746_RS0105275,GCF_000711195.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrospira,Thiomicrospira pelophila,CheW,GCF_000711195.1-N746_RS0105275,N746,30.30702,-5.525817
170,N746_RS0104660,GCF_000711195.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrospira,Thiomicrospira pelophila,GerE,GCF_000711195.1-N746_RS0104660,N746,-22.780876,-14.655341
171,N746_RS0104250,GCF_000711195.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrospira,Thiomicrospira pelophila,,GCF_000711195.1-N746_RS0104250,N746,18.926775,-3.9739635
172,N746_RS0104160,GCF_000711195.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrospira,Thiomicrospira pelophila,,GCF_000711195.1-N746_RS0104160,N746,20.700258,-8.5247555
173,N746_RS0104045,GCF_000711195.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrospira,Thiomicrospira pelophila,HTH_8,GCF_000711195.1-N746_RS0104045,N746,15.649032,9.34758
174,N746_RS0106635,GCF_000711195.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrospira,Thiomicrospira pelophila,Trans_reg_C,GCF_000711195.1-N746_RS0106635,N746,-16.849834,8.536702
175,N746_RS0106545,GCF_000711195.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrospira,Thiomicrospira pelophila,HTH_8,GCF_000711195.1-N746_RS0106545,N746,25.54599,4.830671
176,N746_RS0101920,GCF_000711195.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrospira,Thiomicrospira pelophila,Trans_reg_C,GCF_000711195.1-N746_RS0101920,N746,-7.331124,5.061855
177,N746_RS0101390,GCF_000711195.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrospira,Thiomicrospira pelophila,GGDEF,GCF_000711195.1-N746_RS0101390,N746,3.7885,-9.028268
178,N746_RS0101005,GCF_000711195.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrospira,Thiomicrospira pelophila,Trans_reg_C,GCF_000711195.1-N746_RS0101005,N746,-13.036196,8.220847
179,N746_RS0100870,GCF_000711195.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrospira,Thiomicrospira pelophila,,GCF_000711195.1-N746_RS0100870,N746,16.014826,16.135326
180,N746_RS0103480,GCF_000711195.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrospira,Thiomicrospira pelophila,CheW,GCF_000711195.1-N746_RS0103480,N746,34.659286,-2.8380313
181,N746_RS0103225,GCF_000711195.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrospira,Thiomicrospira pelophila,HTH_17,GCF_000711195.1-N746_RS0103225,N746,13.802692,-1.5165161
182,N746_RS0102330,GCF_000711195.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrospira,Thiomicrospira pelophila,HTH_8,GCF_000711195.1-N746_RS0102330,N746,10.667481,12.355071
183,TPSD3_RS04070,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,HTH_8,GCF_002149925.1-TPSD3_RS04070,TPSD3,3.4885957,22.033447
184,TPSD3_RS03340,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,Sigma54_activat,GCF_002149925.1-TPSD3_RS03340,TPSD3,14.708567,13.094698
185,TPSD3_RS03070,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,,GCF_002149925.1-TPSD3_RS03070,TPSD3,19.56168,-3.0605965
186,TPSD3_RS02835,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,,GCF_002149925.1-TPSD3_RS02835,TPSD3,3.1597621,-6.278616
187,TPSD3_RS02565,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,HTH_8,GCF_002149925.1-TPSD3_RS02565,TPSD3,12.517438,16.445263
188,TPSD3_RS02020,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,,GCF_002149925.1-TPSD3_RS02020,TPSD3,-3.8981807,-12.924867
189,TPSD3_RS01765,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,,GCF_002149925.1-TPSD3_RS01765,TPSD3,10.112138,-3.5430644
190,TPSD3_RS01760,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,,GCF_002149925.1-TPSD3_RS01760,TPSD3,13.437134,-14.279443
191,TPSD3_RS03380,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,,GCF_002149925.1-TPSD3_RS03380,TPSD3,3.7986202,-5.3251195
192,TPSD3_RS02155,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,Trans_reg_C,GCF_002149925.1-TPSD3_RS02155,TPSD3,-17.0088,18.184315
193,TPSD3_RS00200,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,,GCF_002149925.1-TPSD3_RS00200,TPSD3,-4.5599737,-10.008919
194,TPSD3_RS00195,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,Guanylate_cyc,GCF_002149925.1-TPSD3_RS00195,TPSD3,5.288096,1.0750269
195,TPSD3_RS15715,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,GGDEF,GCF_002149925.1-TPSD3_RS15715,TPSD3,5.047527,-5.188234
196,TPSD3_RS14985,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,,GCF_002149925.1-TPSD3_RS14985,TPSD3,27.292246,-14.091018
197,TPSD3_RS14445,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,GerE,GCF_002149925.1-TPSD3_RS14445,TPSD3,-30.737995,-16.680857
198,TPSD3_RS13630,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,EAL,GCF_002149925.1-TPSD3_RS13630,TPSD3,7.5834565,-9.893355
199,TPSD3_RS13480,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,HTH_8,GCF_002149925.1-TPSD3_RS13480,TPSD3,15.1118765,5.4565067
200,TPSD3_RS13440,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,EAL,GCF_002149925.1-TPSD3_RS13440,TPSD3,2.383445,-4.0189557
201,TPSD3_RS13590,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,GGDEF,GCF_002149925.1-TPSD3_RS13590,TPSD3,3.9033344,-6.116753
202,TPSD3_RS12705,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,,GCF_002149925.1-TPSD3_RS12705,TPSD3,7.6994085,-15.333721
203,TPSD3_RS06880,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,GGDEF,GCF_002149925.1-TPSD3_RS06880,TPSD3,-7.8761015,15.599047
204,TPSD3_RS06680,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,HTH_8,GCF_002149925.1-TPSD3_RS06680,TPSD3,-13.303081,21.6795
205,TPSD3_RS06490,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,HTH_8,GCF_002149925.1-TPSD3_RS06490,TPSD3,22.69673,4.3491015
206,TPSD3_RS06450,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,,GCF_002149925.1-TPSD3_RS06450,TPSD3,4.2193,-6.882188
207,TPSD3_RS09265,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,Guanylate_cyc,GCF_002149925.1-TPSD3_RS09265,TPSD3,4.415141,-5.7847013
208,TPSD3_RS09240,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,LytTR,GCF_002149925.1-TPSD3_RS09240,TPSD3,1.3985379,-23.423443
209,TPSD3_RS09225,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,Guanylate_cyc,GCF_002149925.1-TPSD3_RS09225,TPSD3,2.861162,-5.412572
210,TPSD3_RS06410,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,,GCF_002149925.1-TPSD3_RS06410,TPSD3,15.323488,27.426802
211,TPSD3_RS05770,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,GGDEF,GCF_002149925.1-TPSD3_RS05770,TPSD3,21.914371,-14.136853
212,TPSD3_RS09695,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,,GCF_002149925.1-TPSD3_RS09695,TPSD3,14.476349,-5.863713
213,TPSD3_RS09690,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,,GCF_002149925.1-TPSD3_RS09690,TPSD3,10.770423,-13.450646
214,TPSD3_RS07155,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,GerE,GCF_002149925.1-TPSD3_RS07155,TPSD3,-24.408308,-21.239977
215,TPSD3_RS17035,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,,GCF_002149925.1-TPSD3_RS17035,TPSD3,4.983886,-2.341799
216,TPSD3_RS17030,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,EAL,GCF_002149925.1-TPSD3_RS17030,TPSD3,5.299337,-2.3735662
217,TPSD3_RS16760,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,,GCF_002149925.1-TPSD3_RS16760,TPSD3,-2.2170167,-7.698745
218,TPSD3_RS16520,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,CheB_methylest,GCF_002149925.1-TPSD3_RS16520,TPSD3,24.902695,24.84247
219,TPSD3_RS16510,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,Trans_reg_C,GCF_002149925.1-TPSD3_RS16510,TPSD3,-2.9205744,-1.4076326
220,TPSD3_RS11995,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,Sigma54_activat,GCF_002149925.1-TPSD3_RS11995,TPSD3,13.366327,13.939823
221,TPSD3_RS11800,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,PAS,GCF_002149925.1-TPSD3_RS11800,TPSD3,6.663362,-3.4163482
222,TPSD3_RS11695,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,Trans_reg_C,GCF_002149925.1-TPSD3_RS11695,TPSD3,-4.892102,6.5553226
223,TPSD3_RS11665,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,,GCF_002149925.1-TPSD3_RS11665,TPSD3,-3.9686253,-13.213673
224,TPSD3_RS11305,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,,GCF_002149925.1-TPSD3_RS11305,TPSD3,15.064084,-9.615524
225,TPSD3_RS11035,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,GerE,GCF_002149925.1-TPSD3_RS11035,TPSD3,22.436148,14.196944
226,TPSD3_RS10845,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,Sigma54_activat,GCF_002149925.1-TPSD3_RS10845,TPSD3,-9.882312,17.135435
227,TPSD3_RS04685,GCF_002149925.1,Proteobacteria,Gammaproteobacteria,Thiotrichales,,Thioflexothrix,Thioflexothrix psekupsii,EAL,GCF_002149925.1-TPSD3_RS04685,TPSD3,3.4728642,-4.4637876
228,SSPSH_RS01320,GCF_000215955.2,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Salinisphaeraceae,Salinisphaera,Salinisphaera shabanensis,HTH_8,GCF_000215955.2-SSPSH_RS01320,SSPSH,9.363796,19.058844
229,SSPSH_RS01150,GCF_000215955.2,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Salinisphaeraceae,Salinisphaera,Salinisphaera shabanensis,ANTAR,GCF_000215955.2-SSPSH_RS01150,SSPSH,11.434165,-29.263073
230,SSPSH_RS01005,GCF_000215955.2,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Salinisphaeraceae,Salinisphaera,Salinisphaera shabanensis,HTH_8,GCF_000215955.2-SSPSH_RS01005,SSPSH,-9.366338,26.976587
231,SSPSH_RS00830,GCF_000215955.2,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Salinisphaeraceae,Salinisphaera,Salinisphaera shabanensis,Trans_reg_C,GCF_000215955.2-SSPSH_RS00830,SSPSH,-18.725037,7.4227853
232,SSPSH_RS00625,GCF_000215955.2,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Salinisphaeraceae,Salinisphaera,Salinisphaera shabanensis,EAL,GCF_000215955.2-SSPSH_RS00625,SSPSH,-11.758456,19.049732
233,SSPSH_RS00525,GCF_000215955.2,Proteobacteria,Gammaproteobacteria,Salinisphaerales,Salinisphaeraceae,Salinisphaera,Salinisphaera shabanensis,GerE,GCF_000215955.2-SSPSH_RS00525,SSPSH,6.6554413,-5.7079167
