,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
125,HL41_RS01750,GCF_000734015.1,Thermodesulfobacteria,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae,Thermodesulfobacterium,Thermodesulfobacterium commune,HTH_8,GCF_000734015.1-HL41_RS01750,HL41,-32.88037,-9.232452
126,ACL_RS06425,GCF_000018785.1,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Acholeplasma,Acholeplasma laidlawii,Trans_reg_C,GCF_000018785.1-ACL_RS06425,ACL,-9.689177,14.077567
127,ACL_RS07030,GCF_000018785.1,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Acholeplasma,Acholeplasma laidlawii,LytTR,GCF_000018785.1-ACL_RS07030,ACL,-50.498745,-21.449755
128,ACL_RS00055,GCF_000018785.1,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Acholeplasma,Acholeplasma laidlawii,Trans_reg_C,GCF_000018785.1-ACL_RS00055,ACL,-20.14999,28.485916
129,EH55_RS12560,GCF_000712295.1,Synergistetes,Synergistia,Synergistales,Synergistaceae,Synergistes,Synergistes jonesii,GerE,GCF_000712295.1-EH55_RS12560,EH55,41.489964,-15.114811
130,EH55_RS09445,GCF_000712295.1,Synergistetes,Synergistia,Synergistales,Synergistaceae,Synergistes,Synergistes jonesii,Trans_reg_C,GCF_000712295.1-EH55_RS09445,EH55,10.2327175,10.492494
131,EH55_RS08560,GCF_000712295.1,Synergistetes,Synergistia,Synergistales,Synergistaceae,Synergistes,Synergistes jonesii,GerE,GCF_000712295.1-EH55_RS08560,EH55,37.10445,7.9536695
132,EH55_RS07340,GCF_000712295.1,Synergistetes,Synergistia,Synergistales,Synergistaceae,Synergistes,Synergistes jonesii,GerE,GCF_000712295.1-EH55_RS07340,EH55,37.200424,7.7590065
133,EH55_RS06010,GCF_000712295.1,Synergistetes,Synergistia,Synergistales,Synergistaceae,Synergistes,Synergistes jonesii,,GCF_000712295.1-EH55_RS06010,EH55,25.544352,-22.534538
134,EH55_RS05710,GCF_000712295.1,Synergistetes,Synergistia,Synergistales,Synergistaceae,Synergistes,Synergistes jonesii,Trans_reg_C,GCF_000712295.1-EH55_RS05710,EH55,-4.718533,18.877615
135,EH55_RS04725,GCF_000712295.1,Synergistetes,Synergistia,Synergistales,Synergistaceae,Synergistes,Synergistes jonesii,GerE,GCF_000712295.1-EH55_RS04725,EH55,51.860092,-5.473266
136,EH55_RS04295,GCF_000712295.1,Synergistetes,Synergistia,Synergistales,Synergistaceae,Synergistes,Synergistes jonesii,HTH_11,GCF_000712295.1-EH55_RS04295,EH55,-11.92175,-16.322634
137,EH55_RS04135,GCF_000712295.1,Synergistetes,Synergistia,Synergistales,Synergistaceae,Synergistes,Synergistes jonesii,ANTAR,GCF_000712295.1-EH55_RS04135,EH55,27.495783,-16.556604
138,BB_0672,GCF_000008685.2,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borreliella,Borreliella burgdorferi,,GCF_000008685.2-BB_0672,BB,24.137789,-26.050562
139,BB_0570,GCF_000008685.2,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borreliella,Borreliella burgdorferi,,GCF_000008685.2-BB_0570,BB,9.245113,-19.924593
140,BB_0551,GCF_000008685.2,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borreliella,Borreliella burgdorferi,,GCF_000008685.2-BB_0551,BB,22.086092,-25.436584
141,BB_0419,GCF_000008685.2,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borreliella,Borreliella burgdorferi,GGDEF,GCF_000008685.2-BB_0419,BB,-11.884415,-5.7177725
142,BB_0415,GCF_000008685.2,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borreliella,Borreliella burgdorferi,CheB_methylest,GCF_000008685.2-BB_0415,BB,25.6343,-29.12975
143,BB_0763,GCF_000008685.2,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borreliella,Borreliella burgdorferi,HTH_8,GCF_000008685.2-BB_0763,BB,-23.949934,-8.890386
144,ALW85_RS11115,GCF_000009145.1,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosomonas,Nitrosomonas europaea,Trans_reg_C,GCF_000009145.1-ALW85_RS11115,ALW85,-8.80483,6.1248465
145,ALW85_RS10845,GCF_000009145.1,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosomonas,Nitrosomonas europaea,HTH_8,GCF_000009145.1-ALW85_RS10845,ALW85,-34.235188,3.3815553
146,ALW85_RS10275,GCF_000009145.1,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosomonas,Nitrosomonas europaea,HTH_8,GCF_000009145.1-ALW85_RS10275,ALW85,-31.18104,-12.332842
147,ALW85_RS10015,GCF_000009145.1,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosomonas,Nitrosomonas europaea,,GCF_000009145.1-ALW85_RS10015,ALW85,3.1072662,-26.365198
148,ALW85_RS08850,GCF_000009145.1,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosomonas,Nitrosomonas europaea,EAL,GCF_000009145.1-ALW85_RS08850,ALW85,17.591751,36.305737
149,ALW85_RS07375,GCF_000009145.1,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosomonas,Nitrosomonas europaea,Trans_reg_C,GCF_000009145.1-ALW85_RS07375,ALW85,13.292906,20.830885
150,ALW85_RS09685,GCF_000009145.1,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosomonas,Nitrosomonas europaea,CheB_methylest,GCF_000009145.1-ALW85_RS09685,ALW85,29.800323,-32.809303
151,ALW85_RS09570,GCF_000009145.1,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosomonas,Nitrosomonas europaea,,GCF_000009145.1-ALW85_RS09570,ALW85,11.294418,-12.598706
152,ALW85_RS06840,GCF_000009145.1,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosomonas,Nitrosomonas europaea,HTH_8,GCF_000009145.1-ALW85_RS06840,ALW85,-29.571638,-22.77991
153,ALW85_RS05835,GCF_000009145.1,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosomonas,Nitrosomonas europaea,HTH_8,GCF_000009145.1-ALW85_RS05835,ALW85,-27.278507,-30.500593
154,ALW85_RS05250,GCF_000009145.1,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosomonas,Nitrosomonas europaea,,GCF_000009145.1-ALW85_RS05250,ALW85,6.5639415,-13.004988
155,ALW85_RS03815,GCF_000009145.1,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosomonas,Nitrosomonas europaea,Trans_reg_C,GCF_000009145.1-ALW85_RS03815,ALW85,6.8158803,31.093943
156,ALW85_RS02985,GCF_000009145.1,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosomonas,Nitrosomonas europaea,EAL,GCF_000009145.1-ALW85_RS02985,ALW85,-0.60814744,-14.5210905
157,ALW85_RS04905,GCF_000009145.1,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosomonas,Nitrosomonas europaea,Trans_reg_C,GCF_000009145.1-ALW85_RS04905,ALW85,7.485278,31.747442
158,ALW85_RS02720,GCF_000009145.1,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosomonas,Nitrosomonas europaea,Trans_reg_C,GCF_000009145.1-ALW85_RS02720,ALW85,-9.335644,17.915583
159,ALW85_RS00450,GCF_000009145.1,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosomonas,Nitrosomonas europaea,EAL,GCF_000009145.1-ALW85_RS00450,ALW85,12.57105,5.4499607
160,ALW85_RS03490,GCF_000009145.1,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosomonas,Nitrosomonas europaea,Trans_reg_C,GCF_000009145.1-ALW85_RS03490,ALW85,13.093401,20.31839
161,ALW85_RS01815,GCF_000009145.1,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosomonas,Nitrosomonas europaea,Trans_reg_C,GCF_000009145.1-ALW85_RS01815,ALW85,12.087647,24.839027
162,ALW85_RS00100,GCF_000009145.1,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosomonas,Nitrosomonas europaea,Sigma54_activat,GCF_000009145.1-ALW85_RS00100,ALW85,-25.082571,-20.475475
163,B4W62_RS08680,GCF_002024185.1,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter coli,Trans_reg_C,GCF_002024185.1-B4W62_RS08680,B4W62,-22.523924,14.46085
164,B4W62_RS09065,GCF_002024185.1,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter coli,CheW,GCF_002024185.1-B4W62_RS09065,B4W62,14.911961,-32.418102
165,B4W62_RS05960,GCF_002024185.1,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter coli,Trans_reg_C,GCF_002024185.1-B4W62_RS05960,B4W62,-3.530458,37.129765
166,B4W62_RS04405,GCF_002024185.1,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter coli,Trans_reg_C,GCF_002024185.1-B4W62_RS04405,B4W62,-5.2753215,28.271574
167,B4W62_RS03935,GCF_002024185.1,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter coli,HTH_8,GCF_002024185.1-B4W62_RS03935,B4W62,-24.909933,6.0496316
168,B4W62_RS01480,GCF_002024185.1,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter coli,Trans_reg_C,GCF_002024185.1-B4W62_RS01480,B4W62,-0.041173957,-12.8052
169,B4W62_RS05745,GCF_002024185.1,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter coli,GGDEF,GCF_002024185.1-B4W62_RS05745,B4W62,-0.8407597,-19.691029
170,B4W62_RS03425,GCF_002024185.1,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter coli,,GCF_002024185.1-B4W62_RS03425,B4W62,3.6936758,-24.816343
171,B4W62_RS02880,GCF_002024185.1,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter coli,Trans_reg_C,GCF_002024185.1-B4W62_RS02880,B4W62,-9.075504,25.842812
172,B4W62_RS02830,GCF_002024185.1,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter coli,Trans_reg_C,GCF_002024185.1-B4W62_RS02830,B4W62,-3.5536551,37.11224
173,PA5511,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,HTH_8,GCF_000006765.1-PA5511,PA,-38.95813,3.8223176
174,PA5483,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,HTH_8,GCF_000006765.1-PA5483,PA,-38.977608,-14.801749
175,PA5364,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,,GCF_000006765.1-PA5364,PA,2.7419662,-30.614853
176,PA5360,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Trans_reg_C,GCF_000006765.1-PA5360,PA,-7.126712,3.849121
177,PA5261,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,LytTR,GCF_000006765.1-PA5261,PA,-54.249985,-3.2238688
178,PA5200,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Trans_reg_C,GCF_000006765.1-PA5200,PA,4.6763315,8.359607
179,PA5166,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,HTH_8,GCF_000006765.1-PA5166,PA,-40.52275,5.7925024
180,PA4885,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Trans_reg_C,GCF_000006765.1-PA4885,PA,0.36934736,29.650421
181,PA4843,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,GGDEF,GCF_000006765.1-PA4843,PA,10.170072,42.198402
182,PA4781,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,HD_5,GCF_000006765.1-PA4781,PA,-8.527479,-6.6528077
183,PA4776,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Trans_reg_C,GCF_000006765.1-PA4776,PA,10.974781,27.204916
184,PA4726,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Sigma54_activat,GCF_000006765.1-PA4726,PA,-25.801079,8.573067
185,PA5125,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,HTH_8,GCF_000006765.1-PA5125,PA,-35.68468,7.856648
186,PA4983,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Trans_reg_C,GCF_000006765.1-PA4983,PA,-14.098809,8.001629
187,PA4547,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,HTH_8,GCF_000006765.1-PA4547,PA,-27.10065,-15.589408
188,PA4493,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,HTH_8,GCF_000006765.1-PA4493,PA,-30.167694,-21.885448
189,PA4396,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,GGDEF,GCF_000006765.1-PA4396,PA,9.48976,-0.10383774
190,PA4381,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Trans_reg_C,GCF_000006765.1-PA4381,PA,5.1840715,24.621552
191,PA4296,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,GerE,GCF_000006765.1-PA4296,PA,16.61316,-18.355885
192,PA4101,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Trans_reg_C,GCF_000006765.1-PA4101,PA,5.5756135,5.9989967
193,PA4080,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,GerE,GCF_000006765.1-PA4080,PA,51.9275,5.9417315
194,PA4032,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Trans_reg_C,GCF_000006765.1-PA4032,PA,-7.2042747,36.14552
195,PA3879,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,GerE,GCF_000006765.1-PA3879,PA,38.190178,1.5189115
196,PA4196,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,GerE,GCF_000006765.1-PA4196,PA,-45.83202,7.022086
197,PA3714,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,GerE,GCF_000006765.1-PA3714,PA,52.039303,5.2582245
198,PA3703,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,CheB_methylest,GCF_000006765.1-PA3703,PA,39.270462,-23.41112
199,PA3702,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,GGDEF,GCF_000006765.1-PA3702,PA,34.9802,23.82317
200,PA3948,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,GerE,GCF_000006765.1-PA3948,PA,41.174786,15.70327
201,PA3947,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,EAL,GCF_000006765.1-PA3947,PA,21.11513,-38.11631
202,PA3604,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,GerE,GCF_000006765.1-PA3604,PA,29.164747,1.6262747
203,PA3349,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,CheW,GCF_000006765.1-PA3349,PA,14.047884,-33.957607
204,PA3204,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Trans_reg_C,GCF_000006765.1-PA3204,PA,8.44413,8.091744
205,PA3192,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Trans_reg_C,GCF_000006765.1-PA3192,PA,2.8760972,7.9752574
206,PA3077,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Trans_reg_C,GCF_000006765.1-PA3077,PA,8.01404,32.35291
207,PA3045,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,GerE,GCF_000006765.1-PA3045,PA,41.25211,15.826352
208,PA2899,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,GerE,GCF_000006765.1-PA2899,PA,48.153805,12.301743
209,PA2881,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,,GCF_000006765.1-PA2881,PA,-37.24813,16.26329
210,PA2809,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Trans_reg_C,GCF_000006765.1-PA2809,PA,1.1782768,28.46985
211,PA2798,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,SpoIIE,GCF_000006765.1-PA2798,PA,-22.901237,-25.67893
212,PA2686,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Trans_reg_C,GCF_000006765.1-PA2686,PA,0.1562989,37.138226
213,PA2657,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Trans_reg_C,GCF_000006765.1-PA2657,PA,11.096927,30.764069
214,PA2586,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,GerE,GCF_000006765.1-PA2586,PA,35.165752,-12.40843
215,PA2572,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,HD_5,GCF_000006765.1-PA2572,PA,-35.369854,14.927236
216,PA2376,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,GerE,GCF_000006765.1-PA2376,PA,34.02004,-2.2962878
217,PA2523,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Trans_reg_C,GCF_000006765.1-PA2523,PA,2.0244646,31.438622
218,PA2479,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Trans_reg_C,GCF_000006765.1-PA2479,PA,12.438171,26.161308
219,PA1799,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Trans_reg_C,GCF_000006765.1-PA1799,PA,8.209256,16.046196
220,PA1785,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,ANTAR,GCF_000006765.1-PA1785,PA,44.44812,22.400782
221,PA1637,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Trans_reg_C,GCF_000006765.1-PA1637,PA,20.04439,17.22692
222,PA2137,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,,GCF_000006765.1-PA2137,PA,28.389585,16.201302
223,PA1980,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,GerE,GCF_000006765.1-PA1980,PA,50.208237,2.9159758
224,PA1978,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,GerE,GCF_000006765.1-PA1978,PA,28.250992,-0.48727733
225,PA1456,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,,GCF_000006765.1-PA1456,PA,4.108397,-26.110437
226,PA1437,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Trans_reg_C,GCF_000006765.1-PA1437,PA,3.020703,29.113379
227,PA1397,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,GerE,GCF_000006765.1-PA1397,PA,53.006058,-0.47259194
228,PA1335,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,HTH_8,GCF_000006765.1-PA1335,PA,-41.14968,3.7763076
229,PA1179,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Trans_reg_C,GCF_000006765.1-PA1179,PA,13.420289,22.213934
230,PA1157,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Trans_reg_C,GCF_000006765.1-PA1157,PA,7.2081366,16.723461
231,PA1459,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,CheB_methylest,GCF_000006765.1-PA1459,PA,32.038036,-26.63001
232,PA1099,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,HTH_8,GCF_000006765.1-PA1099,PA,-35.762733,4.1517086
233,PA0601,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,GerE,GCF_000006765.1-PA0601,PA,55.351696,2.7445667
234,PA0756,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Trans_reg_C,GCF_000006765.1-PA0756,PA,9.353616,29.323387
235,PA0267,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,HDOD,GCF_000006765.1-PA0267,PA,30.034485,25.382025
236,PA0173,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,CheB_methylest,GCF_000006765.1-PA0173,PA,30.440228,-32.61455
237,PA0929,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Trans_reg_C,GCF_000006765.1-PA0929,PA,0.13921551,36.17199
238,PA0463,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Trans_reg_C,GCF_000006765.1-PA0463,PA,0.6485626,15.867491
239,PA0409,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,,GCF_000006765.1-PA0409,PA,5.651938,-12.990414
240,PA0408,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,,GCF_000006765.1-PA0408,PA,11.875293,-12.906576
241,PA0179,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,,GCF_000006765.1-PA0179,PA,10.729229,-21.29535
242,PA0034,GCF_000006765.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,GerE,GCF_000006765.1-PA0034,PA,40.848526,14.756596
243,PP_5383,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Trans_reg_C,GCF_000007565.2-PP_5383,PP,1.009712,28.53216
244,PP_5324,GCF_000007565.2,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,,GCF_000007565.2-PP_5324,PP,2.848475,-30.52344
